Date,Message
2026-06-26T14:25:00.000-04:00,"2026-6-26 14:25,4086.8,4088.7,4086.6,4088.3,4087.34,4093.68,4092.51,-0.32,0.079,0,0"
2026-06-26T14:30:00.000-04:00,"2026-6-26 14:30,4088.4,4090.3,4088.4,4089.3,4087.55,4093.35,4092.38,0.21,0.055,0,0"
2026-06-26T14:35:00.000-04:00,"2026-6-26 14:35,4089.2,4089.4,4087.5,4088.4,4087.44,4092.97,4092.22,-0.11,0.03,0,0"
2026-06-26T14:40:00.000-04:00,"2026-6-26 14:40,4088.9,4088.9,4086.5,4087.5,4087.09,4092.54,4092.04,-0.35,0.098,0,0"
2026-06-26T14:45:00.000-04:00,"2026-6-26 14:45,4087.2,4087.2,4082.1,4084.2,4085.66,4091.9,4091.73,-1.43,0.381,-1,-5"
2026-06-26T14:50:00.000-04:00,"2026-6-26 14:50,4084.4,4085.6,4083.3,4085.1,4085.01,4091.38,4091.47,-0.65,0.179,-1,-7"
2026-06-26T14:55:00.000-04:00,"2026-6-26 14:55,4085.4,4086.2,4081.9,4082.2,4083.52,4090.67,4091.11,-1.49,0.403,-1,-7"
2026-06-26T15:00:00.000-04:00,"2026-6-26 15:00,4082,4083.2,4079.5,4080.2,4081.76,4089.87,4090.68,-1.76,0.478,-1,-7"
2026-06-26T15:05:00.000-04:00,"2026-6-26 15:05,4080.3,4082.2,4079,4081.4,4080.99,4089.22,4090.32,-0.77,0.21,-1,-7"
2026-06-26T15:10:00.000-04:00,"2026-6-26 15:10,4081.3,4084.5,4080.7,4084,4081.48,4088.82,4090.07,0.49,0.133,0,0"
2026-06-26T15:15:00.000-04:00,"2026-6-26 15:15,4084.4,4084.4,4081.8,4082.8,4081.47,4088.35,4089.78,0,0.001,0,0"
2026-06-26T15:20:00.000-04:00,"2026-6-26 15:20,4082.6,4082.6,4079.1,4080.1,4080.54,4087.72,4089.4,-0.93,0.259,-1,-7"
2026-06-26T15:25:00.000-04:00,"2026-6-26 15:25,4080.6,4082.3,4079.8,4080.8,4080.18,4087.19,4089.07,-0.36,0.102,0,0"
2026-06-26T15:30:00.000-04:00,"2026-6-26 15:30,4080.7,4084.7,4079.9,4084.6,4081.4,4086.99,4088.89,1.21,0.336,1,3"
2026-06-26T15:35:00.000-04:00,"2026-6-26 15:35,4084.7,4085.6,4082.5,4083,4081.75,4086.68,4088.66,0.36,0.099,0,0"
2026-06-26T15:40:00.000-04:00,"2026-6-26 15:40,4082.8,4084.8,4082.4,4083.2,4082.13,4086.41,4088.45,0.38,0.108,0,0"
2026-06-26T15:45:00.000-04:00,"2026-6-26 15:45,4083,4084.7,4081.6,4084.7,4082.99,4086.28,4088.3,0.87,0.25,1,3"
2026-06-26T15:50:00.000-04:00,"2026-6-26 15:50,4084.7,4088.8,4084.5,4087.7,4084.76,4086.39,4088.28,1.77,0.502,1,3"
2026-06-26T15:55:00.000-04:00,"2026-6-26 15:55,4087.8,4089,4085.7,4086.2,4085.51,4086.38,4088.19,0.75,0.213,1,3"
2026-06-26T16:00:00.000-04:00,"2026-6-26 16:00,4086.4,4087.2,4085.2,4085.8,4085.9,4086.33,4088.1,0.39,0.115,0,0"
2026-06-26T16:05:00.000-04:00,"2026-6-26 16:05,4085.9,4085.9,4080.3,4080.3,4084.13,4085.87,4087.79,-1.77,0.497,-1,-7"
2026-06-26T16:10:00.000-04:00,"2026-6-26 16:10,4080.8,4082.6,4079,4082.4,4083.6,4085.6,4087.58,-0.53,0.149,0,0"
2026-06-26T16:15:00.000-04:00,"2026-6-26 16:15,4081.6,4082.8,4080.5,4082.1,4083.1,4085.33,4087.37,-0.5,0.144,0,0"
2026-06-26T16:20:00.000-04:00,"2026-6-26 16:20,4082.4,4085.7,4081.6,4085.7,4084.08,4085.36,4087.3,0.97,0.277,1,3"
2026-06-26T16:25:00.000-04:00,"2026-6-26 16:25,4085.9,4087.1,4085.5,4086.6,4085.13,4085.45,4087.28,1.05,0.312,1,3"
2026-06-26T16:30:00.000-04:00,"2026-6-26 16:30,4086.4,4086.4,4081.3,4084.7,4085.19,4085.4,4087.17,0.06,0.017,0,0"
2026-06-26T16:35:00.000-04:00,"2026-6-26 16:35,4083.5,4084.6,4081.9,4083.8,4084.89,4085.27,4087.04,-0.3,0.088,0,0"
2026-06-26T16:40:00.000-04:00,"2026-6-26 16:40,4084.1,4085.3,4083.3,4085.3,4085.2,4085.28,4086.97,0.32,0.095,0,0"
2026-06-26T16:45:00.000-04:00,"2026-6-26 16:45,4085,4090.5,4084.6,4089.9,4087.13,4085.63,4087.09,1.92,0.544,1,5"
2026-06-26T16:50:00.000-04:00,"2026-6-26 16:50,4089.9,4096.4,4087.7,4095.8,4090.7,4086.41,4087.43,3.57,0.914,1,5"
2026-06-26T16:55:00.000-04:00,"2026-6-26 16:55,4095.3,4104.4,4094.5,4103,4095.94,4087.69,4088.04,5.24,1.208,1,5"
2026-06-28T18:00:00.000-04:00,"2026-6-28 18:00,4101.1,4102.9,4086,4090,4094.88,4087.87,4088.12,0,0,0,0"
2026-06-28T18:05:00.000-04:00,"2026-6-28 18:05,4090,4097.5,4086.5,4089.8,4093.91,4088.02,4088.18,-0.97,0.172,-1,-3"
2026-06-28T18:10:00.000-04:00,"2026-6-28 18:10,4089.8,4092.4,4083.8,4083.8,4090.88,4087.69,4088.01,-3.03,0.516,-1,-3"
2026-06-28T18:15:00.000-04:00,"2026-6-28 18:15,4084.1,4084.3,4067.1,4074.4,4085.11,4086.67,4087.48,-5.77,0.864,-1,-7"
2026-06-28T18:20:00.000-04:00,"2026-6-28 18:20,4073.6,4076.7,4069.8,4074,4080.72,4085.69,4086.95,-4.39,0.657,-1,-7"
2026-06-28T18:25:00.000-04:00,"2026-6-28 18:25,4073.7,4075.6,4070.6,4071.3,4076.54,4084.59,4086.34,-4.18,0.636,-1,-7"
2026-06-28T18:30:00.000-04:00,"2026-6-28 18:30,4070.9,4076.9,4070.2,4071.2,4073.53,4083.56,4085.74,-3.01,0.458,-1,-7"
2026-06-28T18:35:00.000-04:00,"2026-6-28 18:35,4071.1,4075.9,4069.6,4075.1,4072.89,4082.91,4085.32,-0.64,0.098,0,0"
2026-06-28T18:40:00.000-04:00,"2026-6-28 18:40,4075.6,4079.6,4075.6,4077.7,4073.52,4082.51,4085.03,0.63,0.098,0,0"
2026-06-28T18:45:00.000-04:00,"2026-6-28 18:45,4077.5,4083.2,4077.4,4083.2,4076.14,4082.56,4084.95,2.62,0.412,1,3"
2026-06-28T18:50:00.000-04:00,"2026-6-28 18:50,4082.6,4083,4076.2,4079,4076.6,4082.29,4084.72,0.46,0.073,0,0"
2026-06-28T18:55:00.000-04:00,"2026-6-28 18:55,4078.7,4083.5,4078.4,4080.8,4077.68,4082.17,4084.57,1.08,0.171,1,3"
2026-06-28T19:00:00.000-04:00,"2026-6-28 19:00,4080.2,4084.3,4079.6,4082.1,4079.01,4082.17,4084.47,1.33,0.214,1,3"
2026-06-28T19:05:00.000-04:00,"2026-6-28 19:05,4082.2,4084.8,4080.1,4084.1,4080.76,4082.31,4084.46,1.75,0.287,1,3"
2026-06-28T19:10:00.000-04:00,"2026-6-28 19:10,4083.8,4083.8,4079.5,4079.9,4080.5,4082.13,4084.28,-0.25,0.042,0,0"
2026-06-28T19:15:00.000-04:00,"2026-6-28 19:15,4079.4,4079.4,4073.4,4074.2,4078.21,4081.52,4083.88,-2.29,0.38,-1,-7"
2026-06-28T19:20:00.000-04:00,"2026-6-28 19:20,4074.4,4075,4070,4071.7,4075.62,4080.76,4083.4,-2.59,0.435,-1,-7"
2026-06-28T19:25:00.000-04:00,"2026-6-28 19:25,4071.6,4072.6,4069.2,4071.2,4073.58,4080.03,4082.93,-2.05,0.355,-1,-7"
2026-06-28T19:30:00.000-04:00,"2026-6-28 19:30,4069.9,4071.7,4065.9,4070,4071.69,4079.26,4082.42,-1.88,0.326,-1,-7"
2026-06-28T19:35:00.000-04:00,"2026-6-28 19:35,4070.5,4076.6,4069.9,4075.2,4072.32,4078.94,4082.14,0.62,0.107,0,0"
2026-06-28T19:40:00.000-04:00,"2026-6-28 19:40,4075,4077.2,4074.4,4077.2,4073.59,4078.81,4081.94,1.28,0.227,1,3"
2026-06-28T19:45:00.000-04:00,"2026-6-28 19:45,4077.1,4079.8,4075.6,4076.6,4074.37,4078.64,4081.73,0.78,0.141,0,0"
2026-06-28T19:50:00.000-04:00,"2026-6-28 19:50,4076.6,4080.4,4075.3,4078.9,4075.84,4078.66,4081.62,1.47,0.267,1,3"
2026-06-28T19:55:00.000-04:00,"2026-6-28 19:55,4078.7,4079.5,4076.7,4076.7,4076.13,4078.51,4081.43,0.29,0.055,0,0"
2026-06-28T20:00:00.000-04:00,"2026-6-28 20:00,4076.3,4079,4071.5,4076.6,4076.32,4078.36,4081.24,0.19,0.035,0,0"
2026-06-28T20:05:00.000-04:00,"2026-6-28 20:05,4076.4,4076.6,4068.1,4072.2,4074.84,4077.89,4080.88,-1.48,0.261,-1,-7"
2026-06-28T20:10:00.000-04:00,"2026-6-28 20:10,4071.6,4075.3,4070.9,4073.5,4074.25,4077.55,4080.59,-0.59,0.106,0,0"
2026-06-28T20:15:00.000-04:00,"2026-6-28 20:15,4073.2,4076.6,4071.5,4072.4,4073.43,4077.15,4080.27,-0.82,0.147,0,0"
2026-06-28T20:20:00.000-04:00,"2026-6-28 20:20,4071.5,4072.8,4064.6,4067,4070.86,4076.37,4079.75,-2.57,0.448,-1,-7"
2026-06-28T20:25:00.000-04:00,"2026-6-28 20:25,4067,4067.2,4062.6,4062.6,4067.39,4075.31,4079.08,-3.47,0.614,-1,-7"
2026-06-28T20:30:00.000-04:00,"2026-6-28 20:30,4062.8,4069.4,4062.8,4068.7,4067.17,4074.81,4078.67,-0.22,0.038,0,0"
2026-06-28T20:35:00.000-04:00,"2026-6-28 20:35,4067.9,4075.6,4067.7,4074.7,4069.32,4074.8,4078.52,2.15,0.365,1,3"
2026-06-28T20:40:00.000-04:00,"2026-6-28 20:40,4075,4083.8,4075,4083.3,4074.15,4075.45,4078.7,4.83,0.789,1,3"
2026-06-28T20:45:00.000-04:00,"2026-6-28 20:45,4083.5,4083.5,4077.1,4080.3,4076.61,4075.82,4078.77,2.46,0.401,1,5"
2026-06-28T20:50:00.000-04:00,"2026-6-28 20:50,4080.4,4083.9,4078.7,4083.9,4079.73,4076.45,4078.97,3.12,0.514,1,5"
2026-06-28T20:55:00.000-04:00,"2026-6-28 20:55,4083.8,4088.7,4082,4083.9,4081.97,4077.02,4079.16,2.24,0.366,1,5"
2026-06-28T21:00:00.000-04:00,"2026-6-28 21:00,4083.7,4083.9,4072.3,4078.8,4081.65,4077.16,4079.15,-0.32,0.049,0,0"
2026-06-28T21:05:00.000-04:00,"2026-6-28 21:05,4077.5,4088.6,4074.2,4075.8,4080.22,4077.05,4079.02,-1.43,0.202,-1,-3"
2026-06-28T21:10:00.000-04:00,"2026-6-28 21:10,4076.5,4078.3,4068,4069.5,4076.78,4076.47,4078.64,-3.45,0.472,-1,-3"
2026-06-28T21:15:00.000-04:00,"2026-6-28 21:15,4069.2,4075.3,4069.1,4071,4074.77,4076.05,4078.34,-2.01,0.278,-1,-7"
2026-06-28T21:20:00.000-04:00,"2026-6-28 21:20,4072.9,4077.3,4072,4076.7,4075.4,4076.1,4078.28,0.63,0.088,0,0"
2026-06-28T21:25:00.000-04:00,"2026-6-28 21:25,4075.9,4080.6,4073.6,4074.3,4074.98,4075.96,4078.12,-0.42,0.058,0,0"
2026-06-28T21:30:00.000-04:00,"2026-6-28 21:30,4073.3,4074.8,4070.1,4074.3,4074.68,4075.83,4077.97,-0.3,0.043,0,0"
2026-06-28T21:35:00.000-04:00,"2026-6-28 21:35,4075,4079,4074.5,4075.9,4075.06,4075.84,4077.89,0.38,0.056,0,0"
2026-06-28T21:40:00.000-04:00,"2026-6-28 21:40,4076.6,4081,4076.4,4077.5,4075.94,4075.97,4077.88,0.88,0.131,0,0"
2026-06-28T21:45:00.000-04:00,"2026-6-28 21:45,4078.4,4078.4,4069.2,4075.1,4075.7,4075.9,4077.77,-0.24,0.036,0,0"
2026-06-28T21:50:00.000-04:00,"2026-6-28 21:50,4074.8,4075.7,4071.1,4075.4,4075.62,4075.86,4077.67,-0.07,0.011,0,0"
2026-06-28T21:55:00.000-04:00,"2026-6-28 21:55,4076.1,4077.8,4074,4075.8,4075.72,4075.86,4077.6,0.09,0.014,0,0"
2026-06-28T22:00:00.000-04:00,"2026-6-28 22:00,4075.4,4085.5,4073.7,4080.4,4077.49,4076.21,4077.71,1.77,0.257,1,5"
2026-06-28T22:05:00.000-04:00,"2026-6-28 22:05,4080.2,4081.5,4074.2,4076.4,4077.29,4076.22,4077.66,-0.19,0.028,0,0"
2026-06-28T22:10:00.000-04:00,"2026-6-28 22:10,4076.5,4081.2,4074.9,4076,4076.98,4076.2,4077.59,-0.31,0.045,0,0"
2026-06-28T22:15:00.000-04:00,"2026-6-28 22:15,4075.6,4083.6,4074.9,4082.3,4079.07,4076.67,4077.78,2.09,0.299,1,5"
2026-06-28T22:20:00.000-04:00,"2026-6-28 22:20,4083.2,4084.7,4079.8,4082,4080.47,4077.08,4077.94,1.4,0.204,1,5"
2026-06-28T22:25:00.000-04:00,"2026-6-28 22:25,4082.6,4085.3,4081.6,4083.3,4081.93,4077.56,4078.15,1.47,0.222,1,5"
2026-06-28T22:30:00.000-04:00,"2026-6-28 22:30,4083.4,4086.5,4081.7,4083.6,4083.07,4078.03,4078.37,1.13,0.175,1,5"
2026-06-28T22:35:00.000-04:00,"2026-6-28 22:35,4082.7,4083.1,4074.2,4075.2,4080.73,4077.81,4078.24,-2.34,0.35,-1,-3"
2026-06-28T22:40:00.000-04:00,"2026-6-28 22:40,4074.3,4077.8,4073.2,4074.7,4078.77,4077.57,4078.1,-1.96,0.299,-1,-3"
2026-06-28T22:45:00.000-04:00,"2026-6-28 22:45,4075.5,4084,4073.6,4082.1,4080.05,4077.92,4078.26,1.28,0.188,1,5"
2026-06-28T22:50:00.000-04:00,"2026-6-28 22:50,4081.7,4084.3,4078.7,4082.5,4081.12,4078.27,4078.43,1.07,0.159,1,5"
2026-06-28T22:55:00.000-04:00,"2026-6-28 22:55,4082.2,4083.3,4079.7,4080.8,4081.25,4078.46,4078.52,0.13,0.02,0,0"
2026-06-28T23:00:00.000-04:00,"2026-6-28 23:00,4081.1,4082.3,4079.9,4080.5,4081.2,4078.62,4078.6,-0.05,0.008,0,0"
2026-06-28T23:05:00.000-04:00,"2026-6-28 23:05,4081,4085,4080.3,4084.5,4082.62,4079.07,4078.83,1.42,0.232,1,7"
2026-06-28T23:10:00.000-04:00,"2026-6-28 23:10,4083.9,4085.3,4080.2,4083.8,4083.36,4079.44,4079.02,0.75,0.124,0,0"
2026-06-28T23:15:00.000-04:00,"2026-6-28 23:15,4083.5,4086.4,4082.3,4083.7,4083.83,4079.77,4079.21,0.47,0.079,0,0"
2026-06-28T23:20:00.000-04:00,"2026-6-28 23:20,4084.1,4090.4,4083.9,4088.4,4085.87,4080.43,4079.57,2.04,0.342,1,7"
2026-06-28T23:25:00.000-04:00,"2026-6-28 23:25,4087.7,4087.9,4085.9,4087,4086.79,4080.93,4079.86,0.92,0.162,1,7"
2026-06-28T23:30:00.000-04:00,"2026-6-28 23:30,4087.4,4088.5,4082.5,4084.3,4086.4,4081.19,4080.03,-0.39,0.068,0,0"
2026-06-28T23:35:00.000-04:00,"2026-6-28 23:35,4083.9,4083.9,4080.1,4081.3,4084.94,4081.2,4080.08,-1.46,0.26,-1,-3"
2026-06-28T23:40:00.000-04:00,"2026-6-28 23:40,4081.5,4086.1,4080,4082.5,4084.27,4081.3,4080.18,-0.68,0.119,0,0"
2026-06-28T23:45:00.000-04:00,"2026-6-28 23:45,4081.4,4082.6,4081,4082,4083.56,4081.36,4080.25,-0.71,0.133,0,0"
2026-06-28T23:50:00.000-04:00,"2026-6-28 23:50,4082.2,4086,4081.3,4084.5,4083.94,4081.6,4080.42,0.38,0.072,0,0"
2026-06-28T23:55:00.000-04:00,"2026-6-28 23:55,4084.3,4084.3,4082.5,4083.2,4083.72,4081.72,4080.53,-0.22,0.042,0,0"
2026-06-29T00:00:00.000-04:00,"2026-6-29 0:00,4082.8,4083.2,4079.5,4082,4083.11,4081.74,4080.58,-0.62,0.124,0,0"
2026-06-29T00:05:00.000-04:00,"2026-6-29 0:05,4081.8,4082.5,4079.5,4080.6,4082.13,4081.65,4080.58,-0.98,0.202,-1,-3"
2026-06-29T00:10:00.000-04:00,"2026-6-29 0:10,4080.3,4081.2,4078.5,4079.6,4081.04,4081.5,4080.55,-1.09,0.232,-1,-5"
2026-06-29T00:15:00.000-04:00,"2026-6-29 0:15,4079.6,4079.8,4076.5,4078.7,4079.92,4081.28,4080.47,-1.12,0.244,-1,-5"
2026-06-29T00:20:00.000-04:00,"2026-6-29 0:20,4078.6,4079,4076.5,4077.9,4078.83,4081.02,4080.37,-1.09,0.246,-1,-5"
2026-06-29T00:25:00.000-04:00,"2026-6-29 0:25,4078.3,4080.8,4078.3,4079.7,4078.73,4080.92,4080.35,-0.1,0.023,0,0"
2026-06-29T00:30:00.000-04:00,"2026-6-29 0:30,4079.6,4079.7,4074.6,4075.2,4077.04,4080.48,4080.14,-1.7,0.387,-1,-5"
2026-06-29T00:35:00.000-04:00,"2026-6-29 0:35,4075.7,4075.9,4069,4069,4073.54,4079.6,4079.71,-3.5,0.766,-1,-7"
2026-06-29T00:40:00.000-04:00,"2026-6-29 0:40,4069.3,4071.9,4066.9,4071.4,4071.93,4078.97,4079.38,-1.61,0.349,-1,-7"
2026-06-29T00:45:00.000-04:00,"2026-6-29 0:45,4071.4,4072,4069.8,4071,4070.7,4078.35,4079.05,-1.23,0.279,-1,-7"
2026-06-29T00:50:00.000-04:00,"2026-6-29 0:50,4071,4072,4068.1,4068.1,4068.83,4077.56,4078.62,-1.88,0.428,-1,-7"
2026-06-29T00:55:00.000-04:00,"2026-6-29 0:55,4068.1,4068.3,4063.5,4065.5,4066.6,4076.64,4078.11,-2.23,0.505,-1,-7"
2026-06-29T01:00:00.000-04:00,"2026-6-29 1:00,4065.4,4068.8,4061.1,4068.6,4066.23,4076.02,4077.74,-0.36,0.078,0,0"
2026-06-29T01:05:00.000-04:00,"2026-6-29 1:05,4068.5,4071.7,4064.9,4066.5,4065.32,4075.29,4077.3,-0.92,0.191,-1,-7"
2026-06-29T01:10:00.000-04:00,"2026-6-29 1:10,4066.9,4070.3,4066.7,4069.9,4066.03,4074.87,4077.01,0.71,0.15,0,0"
2026-06-29T01:15:00.000-04:00,"2026-6-29 1:15,4069.8,4071.3,4067.8,4068.4,4066.11,4074.37,4076.67,0.08,0.017,0,0"
2026-06-29T01:20:00.000-04:00,"2026-6-29 1:20,4068.6,4070.6,4063.2,4065,4065,4073.65,4076.21,-1.1,0.227,-1,-7"
2026-06-29T01:25:00.000-04:00,"2026-6-29 1:25,4064.5,4066.9,4061.9,4063.7,4063.81,4072.89,4075.72,-1.19,0.246,-1,-7"
2026-06-29T01:30:00.000-04:00,"2026-6-29 1:30,4063.5,4064.5,4054.1,4059.5,4061.48,4071.86,4075.08,-2.33,0.445,-1,-7"
2026-06-29T01:35:00.000-04:00,"2026-6-29 1:35,4059.6,4059.7,4053.8,4058.4,4059.46,4070.82,4074.43,-2.01,0.38,-1,-7"
2026-06-29T01:40:00.000-04:00,"2026-6-29 1:40,4058.4,4066,4057.4,4064.6,4060.41,4070.34,4074.04,0.94,0.17,1,3"
2026-06-29T01:45:00.000-04:00,"2026-6-29 1:45,4065.3,4067.5,4063.5,4064.1,4061.03,4069.86,4073.65,0.62,0.115,0,0"
2026-06-29T01:50:00.000-04:00,"2026-6-29 1:50,4064.2,4069.9,4061.2,4068,4063.03,4069.72,4073.43,2,0.353,1,3"
2026-06-29T01:55:00.000-04:00,"2026-6-29 1:55,4067.7,4071.4,4066.5,4069,4064.94,4069.66,4073.26,1.91,0.341,1,3"
2026-06-29T02:00:00.000-04:00,"2026-6-29 2:00,4068.6,4075,4068.1,4073.2,4067.94,4069.94,4073.26,3,0.527,1,3"
2026-06-29T02:05:00.000-04:00,"2026-6-29 2:05,4073.2,4078.5,4071.8,4076.3,4071.31,4070.43,4073.38,3.36,0.583,1,5"
2026-06-29T02:10:00.000-04:00,"2026-6-29 2:10,4075.6,4076.9,4071.7,4073.9,4072.86,4070.69,4073.4,1.56,0.272,1,5"
2026-06-29T02:15:00.000-04:00,"2026-6-29 2:15,4073.7,4074.7,4071.8,4074.7,4074.25,4071,4073.45,1.38,0.251,1,5"
2026-06-29T02:20:00.000-04:00,"2026-6-29 2:20,4074.1,4074.6,4071.7,4072.7,4074.46,4071.13,4073.42,0.21,0.039,0,0"
2026-06-29T02:25:00.000-04:00,"2026-6-29 2:25,4072.9,4077.8,4070.6,4075.5,4075.57,4071.47,4073.5,1.12,0.204,1,5"
2026-06-29T02:30:00.000-04:00,"2026-6-29 2:30,4075.4,4076,4070,4071.7,4074.92,4071.49,4073.43,-0.66,0.119,0,0"
2026-06-29T02:35:00.000-04:00,"2026-6-29 2:35,4071.8,4074.7,4069.6,4073.8,4075.14,4071.66,4073.44,0.22,0.041,0,0"
2026-06-29T02:40:00.000-04:00,"2026-6-29 2:40,4074.1,4076.5,4073.5,4076,4076.05,4072,4073.54,0.92,0.172,1,5"
2026-06-29T02:45:00.000-04:00,"2026-6-29 2:45,4076.1,4079.5,4074.6,4077.8,4077.33,4072.44,4073.71,1.27,0.241,1,5"
2026-06-29T02:50:00.000-04:00,"2026-6-29 2:50,4077.7,4079.6,4076.9,4078.1,4078.3,4072.88,4073.88,0.98,0.191,1,5"
2026-06-29T02:55:00.000-04:00,"2026-6-29 2:55,4077.9,4078.9,4076.4,4077,4078.53,4073.2,4074,0.23,0.047,0,0"
2026-06-29T03:00:00.000-04:00,"2026-6-29 3:00,4077.5,4077.6,4072.8,4075,4077.88,4073.33,4074.04,-0.65,0.133,0,0"
2026-06-29T03:05:00.000-04:00,"2026-6-29 3:05,4075.3,4075.3,4072.4,4074.2,4077.04,4073.4,4074.05,-0.84,0.177,-1,-3"
2026-06-29T03:10:00.000-04:00,"2026-6-29 3:10,4074.2,4075.9,4070.7,4073.6,4076.14,4073.42,4074.03,-0.9,0.187,-1,-3"
2026-06-29T03:15:00.000-04:00,"2026-6-29 3:15,4074,4077.3,4072.9,4075,4075.96,4073.54,4074.07,-0.18,0.038,0,0"
2026-06-29T03:20:00.000-04:00,"2026-6-29 3:20,4075.2,4077.1,4073,4077.1,4076.58,4073.81,4074.19,0.61,0.13,0,0"
2026-06-29T03:25:00.000-04:00,"2026-6-29 3:25,4076.9,4081.1,4075.3,4080.6,4078.29,4074.33,4074.44,1.72,0.358,1,5"
2026-06-29T03:30:00.000-04:00,"2026-6-29 3:30,4080.9,4080.9,4077.5,4077.8,4078.48,4074.6,4074.57,0.18,0.039,0,0"
2026-06-29T03:35:00.000-04:00,"2026-6-29 3:35,4077.3,4078.2,4076,4077.7,4078.53,4074.84,4074.69,0.05,0.011,0,0"
2026-06-29T03:40:00.000-04:00,"2026-6-29 3:40,4078,4079.5,4075.7,4077.1,4078.3,4075.01,4074.79,-0.23,0.051,0,0"
2026-06-29T03:45:00.000-04:00,"2026-6-29 3:45,4077,4079.1,4075.4,4077.5,4078.24,4075.2,4074.9,-0.06,0.013,0,0"
2026-06-29T03:50:00.000-04:00,"2026-6-29 3:50,4077.8,4083.2,4077.6,4078.8,4078.65,4075.48,4075.05,0.41,0.09,0,0"
2026-06-29T03:55:00.000-04:00,"2026-6-29 3:55,4079.2,4080.8,4075.9,4076.3,4077.99,4075.54,4075.1,-0.66,0.146,0,0"
2026-06-29T04:00:00.000-04:00,"2026-6-29 4:00,4075.7,4078.7,4074.9,4077.1,4077.77,4075.66,4075.18,-0.22,0.048,0,0"
2026-06-29T04:05:00.000-04:00,"2026-6-29 4:05,4077.5,4080.6,4076.6,4078.1,4077.97,4075.85,4075.29,0.19,0.043,0,0"
2026-06-29T04:10:00.000-04:00,"2026-6-29 4:10,4078,4078.9,4076.5,4078.5,4078.24,4076.05,4075.42,0.27,0.063,0,0"
2026-06-29T04:15:00.000-04:00,"2026-6-29 4:15,4078.4,4080,4076.3,4078.3,4078.35,4076.23,4075.53,0.11,0.026,0,0"
2026-06-29T04:20:00.000-04:00,"2026-6-29 4:20,4077.9,4077.9,4075.1,4076.8,4077.85,4076.27,4075.58,-0.49,0.118,0,0"
2026-06-29T04:25:00.000-04:00,"2026-6-29 4:25,4077.1,4078.1,4074.4,4075.5,4077,4076.21,4075.58,-0.86,0.207,-1,-3"
2026-06-29T04:30:00.000-04:00,"2026-6-29 4:30,4075.3,4081,4075.3,4078.2,4077.36,4076.37,4075.68,0.37,0.086,0,0"
2026-06-29T04:35:00.000-04:00,"2026-6-29 4:35,4077.8,4078.4,4074.8,4076.6,4077.04,4076.38,4075.72,-0.32,0.077,0,0"
2026-06-29T04:40:00.000-04:00,"2026-6-29 4:40,4076.8,4076.8,4068.8,4069.9,4074.32,4075.88,4075.49,-2.72,0.607,-1,-5"
2026-06-29T04:45:00.000-04:00,"2026-6-29 4:45,4069.6,4071.5,4067.4,4069.3,4072.12,4075.38,4075.24,-2.2,0.495,-1,-5"
2026-06-29T04:50:00.000-04:00,"2026-6-29 4:50,4069.5,4069.8,4065.6,4066,4069.32,4074.66,4074.88,-2.8,0.63,-1,-7"
2026-06-29T04:55:00.000-04:00,"2026-6-29 4:55,4065.7,4066.7,4057.5,4060.9,4065.45,4073.6,4074.33,-3.87,0.811,-1,-7"
2026-06-29T05:00:00.000-04:00,"2026-6-29 5:00,4061.3,4064.5,4059.2,4063.3,4063.59,4072.81,4073.9,-1.86,0.386,-1,-7"
2026-06-29T05:05:00.000-04:00,"2026-6-29 5:05,4063.6,4069.4,4063.2,4066.9,4063.68,4072.35,4073.63,0.09,0.019,0,0"
2026-06-29T05:10:00.000-04:00,"2026-6-29 5:10,4067,4067.9,4062.5,4064.5,4062.99,4071.75,4073.27,-0.7,0.141,0,0"
2026-06-29T05:15:00.000-04:00,"2026-6-29 5:15,4063.7,4067.5,4063,4065.7,4063.04,4071.28,4072.97,0.05,0.01,0,0"
2026-06-29T05:20:00.000-04:00,"2026-6-29 5:20,4065.7,4065.7,4060.8,4062.1,4061.85,4070.58,4072.55,-1.19,0.242,-1,-7"
2026-06-29T05:25:00.000-04:00,"2026-6-29 5:25,4061.8,4062.9,4059.3,4061.2,4060.75,4069.86,4072.1,-1.1,0.228,-1,-7"
2026-06-29T05:30:00.000-04:00,"2026-6-29 5:30,4061.6,4064.7,4055.6,4059.6,4059.46,4069.07,4071.61,-1.29,0.252,-1,-7"
2026-06-29T05:35:00.000-04:00,"2026-6-29 5:35,4059.4,4059.6,4055,4057.4,4057.8,4068.17,4071.05,-1.65,0.324,-1,-7"
2026-06-29T05:40:00.000-04:00,"2026-6-29 5:40,4057.4,4058.4,4054.4,4057.6,4056.79,4067.36,4070.53,-1.02,0.204,-1,-7"
2026-06-29T05:45:00.000-04:00,"2026-6-29 5:45,4057.5,4058.3,4051.3,4054.3,4054.94,4066.35,4069.89,-1.85,0.359,-1,-7"
2026-06-29T05:50:00.000-04:00,"2026-6-29 5:50,4053.7,4053.7,4046.4,4048.2,4051.45,4064.96,4069.04,-3.49,0.652,-1,-7"
2026-06-29T05:55:00.000-04:00,"2026-6-29 5:55,4048.3,4050.7,4038.1,4045.8,4048.14,4063.48,4068.13,-3.31,0.564,-1,-7"
2026-06-29T06:00:00.000-04:00,"2026-6-29 6:00,4046.5,4047.9,4041.5,4044,4045.21,4061.98,4067.18,-2.93,0.496,-1,-7"
