Date,Message
2026-06-16T20:05:00.000-04:00,"2026-6-16 20:05,30371.25,30374.75,30352,30371,30352.32,30350.84,30373.87,10.62,0.394,1,3"
2026-06-16T20:10:00.000-04:00,"2026-6-16 20:10,30370.25,30377.25,30355.25,30357.25,30355.01,30351.33,30373.22,2.69,0.101,0,0"
2026-06-16T20:15:00.000-04:00,"2026-6-16 20:15,30356.25,30385.25,30356.25,30373.75,30363.01,30353.06,30373.24,8,0.299,1,3"
2026-06-16T20:20:00.000-04:00,"2026-6-16 20:20,30373.25,30380.5,30356.75,30370.5,30367.55,30354.4,30373.13,4.53,0.171,1,3"
2026-06-16T20:25:00.000-04:00,"2026-6-16 20:25,30370,30381.25,30369,30378.75,30373.73,30356.27,30373.35,6.18,0.242,1,3"
2026-06-16T20:30:00.000-04:00,"2026-6-16 20:30,30379.5,30400.25,30370.25,30390.75,30382.47,30358.92,30374.03,8.74,0.338,1,3"
2026-06-16T20:35:00.000-04:00,"2026-6-16 20:35,30392,30402.75,30388.5,30393.25,30389.51,30361.56,30374.79,7.04,0.281,1,3"
2026-06-16T20:40:00.000-04:00,"2026-6-16 20:40,30394.5,30402,30388.5,30390.75,30393.38,30363.81,30375.41,3.87,0.16,1,3"
2026-06-16T20:45:00.000-04:00,"2026-6-16 20:45,30391,30391,30370.5,30386.75,30394.35,30365.57,30375.86,0.97,0.04,0,0"
2026-06-16T20:50:00.000-04:00,"2026-6-16 20:50,30386,30386,30367.25,30376.75,30390.96,30366.43,30375.89,-3.38,0.143,0,0"
2026-06-16T20:55:00.000-04:00,"2026-6-16 20:55,30376.75,30388.25,30373,30383.75,30390.72,30367.77,30376.2,-0.24,0.01,0,0"
2026-06-16T21:00:00.000-04:00,"2026-6-16 21:00,30384,30402,30368.25,30396,30394.79,30369.94,30376.98,4.07,0.171,1,3"
2026-06-16T21:05:00.000-04:00,"2026-6-16 21:05,30395,30409.25,30390,30404,30400.46,30372.56,30378.04,5.66,0.241,1,3"
2026-06-16T21:10:00.000-04:00,"2026-6-16 21:10,30403.25,30410,30398.75,30401.75,30403.47,30374.8,30378.97,3.01,0.133,0,0"
2026-06-16T21:15:00.000-04:00,"2026-6-16 21:15,30400,30410,30388.75,30408.25,30407.75,30377.38,30380.12,4.29,0.191,1,3"
2026-06-16T21:20:00.000-04:00,"2026-6-16 21:20,30408,30420.5,30403.75,30418.5,30414.35,30380.54,30381.62,6.6,0.299,1,3"
2026-06-16T21:25:00.000-04:00,"2026-6-16 21:25,30418.5,30423,30415.75,30417,30418.28,30383.34,30383.01,3.92,0.187,1,3"
2026-06-16T21:30:00.000-04:00,"2026-6-16 21:30,30418,30425.5,30411,30420.25,30421.97,30386.18,30384.47,3.69,0.179,1,3"
2026-06-16T21:35:00.000-04:00,"2026-6-16 21:35,30421,30432.25,30420.25,30432,30428.63,30389.71,30386.33,6.66,0.334,1,3"
2026-06-16T21:40:00.000-04:00,"2026-6-16 21:40,30431.25,30440.5,30419.5,30423.25,30429.86,30392.29,30387.78,1.23,0.062,0,0"
2026-06-16T21:45:00.000-04:00,"2026-6-16 21:45,30423,30439.25,30423,30430.25,30432.94,30395.21,30389.45,3.08,0.156,1,3"
2026-06-16T21:50:00.000-04:00,"2026-6-16 21:50,30431,30440,30429,30437.75,30437.57,30398.48,30391.34,4.63,0.242,1,3"
2026-06-16T21:55:00.000-04:00,"2026-6-16 21:55,30439,30449.75,30437.75,30446.25,30443.71,30402.15,30393.49,6.14,0.33,1,3"
2026-06-16T22:00:00.000-04:00,"2026-6-16 22:00,30447.25,30448.25,30439.75,30442,30446.21,30405.22,30395.4,2.51,0.14,0,0"
2026-06-16T22:05:00.000-04:00,"2026-6-16 22:05,30442.75,30450,30437.5,30446.5,30449.29,30408.4,30397.4,3.07,0.175,1,3"
2026-06-16T22:10:00.000-04:00,"2026-6-16 22:10,30445.25,30456.25,30443.75,30455,30454.27,30411.98,30399.66,4.98,0.29,1,3"
2026-06-16T22:15:00.000-04:00,"2026-6-16 22:15,30455.5,30455.5,30443,30446.75,30454.44,30414.65,30401.51,0.18,0.011,0,0"
2026-06-16T22:20:00.000-04:00,"2026-6-16 22:20,30447.25,30460,30447.25,30459,30458.7,30418.07,30403.76,4.25,0.257,1,3"
2026-06-16T22:25:00.000-04:00,"2026-6-16 22:25,30457.25,30463,30449.5,30451.5,30458.65,30420.64,30405.63,-0.05,0.003,0,0"
2026-06-16T22:30:00.000-04:00,"2026-6-16 22:30,30451.75,30453.5,30439.25,30442,30454.72,30422.28,30407.06,-3.93,0.243,-1,-3"
2026-06-16T22:35:00.000-04:00,"2026-6-16 22:35,30442,30446.5,30433.75,30435.25,30449.01,30423.28,30408.16,-5.7,0.358,-1,-3"
2026-06-16T22:40:00.000-04:00,"2026-6-16 22:40,30436,30451.75,30435.75,30451.5,30450.61,30425.45,30409.86,1.6,0.1,0,0"
2026-06-16T22:45:00.000-04:00,"2026-6-16 22:45,30452,30453.25,30436.25,30441.75,30447.99,30426.7,30411.11,-2.62,0.163,-1,-3"
2026-06-16T22:50:00.000-04:00,"2026-6-16 22:50,30441.75,30443.5,30432.5,30436.5,30443.97,30427.46,30412.11,-4.02,0.256,-1,-3"
2026-06-16T22:55:00.000-04:00,"2026-6-16 22:55,30436.5,30447.25,30436.5,30440.25,30442.32,30428.44,30413.21,-1.66,0.108,0,0"
2026-06-16T23:00:00.000-04:00,"2026-6-16 23:00,30441,30452.25,30438,30442.5,30441.88,30429.52,30414.36,-0.43,0.028,0,0"
2026-06-16T23:05:00.000-04:00,"2026-6-16 23:05,30444.5,30456.75,30441,30443.25,30441.82,30430.58,30415.49,-0.07,0.004,0,0"
2026-06-16T23:10:00.000-04:00,"2026-6-16 23:10,30443,30448.5,30430.25,30431.75,30437.49,30430.67,30416.13,-4.32,0.279,-1,-3"
2026-06-16T23:15:00.000-04:00,"2026-6-16 23:15,30433,30435.25,30422.25,30430.5,30433.87,30430.66,30416.7,-3.62,0.236,-1,-3"
2026-06-16T23:20:00.000-04:00,"2026-6-16 23:20,30429,30430.75,30416.75,30426.5,30429.79,30430.34,30417.08,-4.08,0.268,-1,-3"
2026-06-16T23:25:00.000-04:00,"2026-6-16 23:25,30426,30436,30424.5,30433.5,30429.5,30430.58,30417.72,-0.3,0.02,0,0"
2026-06-16T23:30:00.000-04:00,"2026-6-16 23:30,30433.5,30440,30428.5,30436.25,30430.42,30431.02,30418.45,0.93,0.063,0,0"
2026-06-16T23:35:00.000-04:00,"2026-6-16 23:35,30437,30446.25,30435.5,30445.75,30434.74,30432.15,30419.52,4.31,0.299,1,3"
2026-06-16T23:40:00.000-04:00,"2026-6-16 23:40,30446.25,30465.5,30443,30456.25,30441.87,30434,30420.96,7.14,0.475,1,3"
2026-06-16T23:45:00.000-04:00,"2026-6-16 23:45,30455.25,30463.5,30453.25,30459.75,30448.42,30435.98,30422.48,6.55,0.446,1,3"
2026-06-16T23:50:00.000-04:00,"2026-6-16 23:50,30459.75,30468.25,30455.5,30467,30455.86,30438.37,30424.23,7.43,0.511,1,5"
2026-06-16T23:55:00.000-04:00,"2026-6-16 23:55,30466.5,30469.75,30461.75,30466.75,30461.09,30440.55,30425.9,5.24,0.372,1,3"
2026-06-17T00:00:00.000-04:00,"2026-6-17 0:00,30465.75,30470.75,30459.5,30468.5,30465.4,30442.7,30427.57,4.31,0.31,1,3"
2026-06-17T00:05:00.000-04:00,"2026-6-17 0:05,30469,30472.5,30459.25,30465.25,30467.13,30444.44,30429.04,1.73,0.125,0,0"
2026-06-17T00:10:00.000-04:00,"2026-6-17 0:10,30465,30469.25,30460.5,30464.5,30467.89,30445.98,30430.43,0.76,0.056,0,0"
2026-06-17T00:15:00.000-04:00,"2026-6-17 0:15,30463.75,30477,30462.75,30477,30472.85,30448.37,30432.26,4.96,0.367,1,3"
2026-06-17T00:20:00.000-04:00,"2026-6-17 0:20,30476,30481,30473,30480.25,30477.46,30450.82,30434.14,4.61,0.351,1,3"
2026-06-17T00:25:00.000-04:00,"2026-6-17 0:25,30480,30482,30473.5,30474.5,30478.45,30452.64,30435.73,0.99,0.077,0,0"
2026-06-17T00:30:00.000-04:00,"2026-6-17 0:30,30473.5,30478.5,30461,30463.25,30474.74,30453.46,30436.8,-3.71,0.283,-1,-3"
2026-06-17T00:35:00.000-04:00,"2026-6-17 0:35,30463.5,30467.5,30457.5,30457.5,30469.65,30453.77,30437.62,-5.09,0.394,-1,-3"
2026-06-17T00:40:00.000-04:00,"2026-6-17 0:40,30458.25,30463.75,30447,30451.75,30463.62,30453.61,30438.17,-6.03,0.457,-1,-3"
2026-06-17T00:45:00.000-04:00,"2026-6-17 0:45,30452.25,30480.5,30452.25,30475.25,30467.81,30455.28,30439.62,4.19,0.293,1,3"
2026-06-17T00:50:00.000-04:00,"2026-6-17 0:50,30476,30484.25,30471.25,30482,30473.33,30457.33,30441.29,5.52,0.389,1,3"
2026-06-17T00:55:00.000-04:00,"2026-6-17 0:55,30480.75,30487.25,30478.75,30486.75,30479.04,30459.6,30443.07,5.71,0.414,1,3"
2026-06-17T01:00:00.000-04:00,"2026-6-17 1:00,30485.75,30498.5,30482.25,30496.25,30486.59,30462.41,30445.15,7.55,0.541,1,5"
2026-06-17T01:05:00.000-04:00,"2026-6-17 1:05,30495.75,30499,30485.75,30487.25,30488.59,30464.33,30446.81,2,0.144,0,0"
2026-06-17T01:10:00.000-04:00,"2026-6-17 1:10,30487.25,30489.25,30481.25,30484.5,30488.8,30465.88,30448.28,0.21,0.015,0,0"
2026-06-17T01:15:00.000-04:00,"2026-6-17 1:15,30484.75,30496.5,30480.25,30493.75,30492.14,30468.02,30450.07,3.34,0.244,1,3"
2026-06-17T01:20:00.000-04:00,"2026-6-17 1:20,30495.25,30505,30493.75,30499.5,30496.5,30470.44,30452.01,4.35,0.322,1,3"
2026-06-17T01:25:00.000-04:00,"2026-6-17 1:25,30499.75,30504.75,30489.25,30491.75,30496.58,30472.08,30453.56,0.08,0.006,0,0"
2026-06-17T01:30:00.000-04:00,"2026-6-17 1:30,30491,30502,30488,30501,30499.81,30474.31,30455.42,3.23,0.236,1,3"
2026-06-17T01:35:00.000-04:00,"2026-6-17 1:35,30501.75,30520.5,30501,30519,30508.6,30477.74,30457.92,8.8,0.624,1,5"
2026-06-17T01:40:00.000-04:00,"2026-6-17 1:40,30517.75,30518.25,30509.25,30511.75,30512.09,30480.36,30460.03,3.49,0.253,1,3"
2026-06-17T01:45:00.000-04:00,"2026-6-17 1:45,30510.75,30526.5,30510.75,30523.5,30518.68,30483.68,30462.52,6.59,0.473,1,3"
2026-06-17T01:50:00.000-04:00,"2026-6-17 1:50,30522.5,30526,30511,30511,30518.54,30485.78,30464.42,-0.14,0.01,0,0"
2026-06-17T01:55:00.000-04:00,"2026-6-17 1:55,30510.5,30513,30496.25,30500.25,30514.11,30486.89,30465.82,-4.44,0.312,-1,-3"
2026-06-17T02:00:00.000-04:00,"2026-6-17 2:00,30501.25,30515.5,30490.75,30512.25,30515,30488.84,30467.64,0.89,0.06,0,0"
2026-06-17T02:05:00.000-04:00,"2026-6-17 2:05,30512.5,30522.75,30503.25,30516.5,30516.98,30490.97,30469.56,1.99,0.13,0,0"
2026-06-17T02:10:00.000-04:00,"2026-6-17 2:10,30516.75,30518.25,30502,30511.75,30516.45,30492.57,30471.21,-0.53,0.035,0,0"
2026-06-17T02:15:00.000-04:00,"2026-6-17 2:15,30510.75,30516.5,30504.75,30510,30515.19,30493.91,30472.74,-1.26,0.083,0,0"
2026-06-17T02:20:00.000-04:00,"2026-6-17 2:20,30509.75,30517.5,30500.75,30508,30513.34,30494.99,30474.12,-1.85,0.122,0,0"
2026-06-17T02:25:00.000-04:00,"2026-6-17 2:25,30508,30508.25,30489.5,30492.5,30506.1,30494.8,30474.84,-7.24,0.468,-1,-3"
2026-06-17T02:30:00.000-04:00,"2026-6-17 2:30,30490.25,30521.25,30484.5,30520.25,30510.98,30496.76,30476.62,4.88,0.287,1,3"
2026-06-17T02:35:00.000-04:00,"2026-6-17 2:35,30519.75,30523.25,30512.5,30522.75,30515.43,30498.76,30478.43,4.45,0.269,1,3"
2026-06-17T02:40:00.000-04:00,"2026-6-17 2:40,30523.5,30535.25,30519.75,30534.25,30522.86,30501.49,30480.62,7.43,0.452,1,3"
2026-06-17T02:45:00.000-04:00,"2026-6-17 2:45,30533.75,30540.25,30531,30539,30529.93,30504.37,30482.91,7.07,0.443,1,3"
2026-06-17T02:50:00.000-04:00,"2026-6-17 2:50,30538,30539,30530,30533,30532.69,30506.58,30484.87,2.76,0.178,1,3"
2026-06-17T02:55:00.000-04:00,"2026-6-17 2:55,30532.75,30545.75,30531.75,30544.5,30538.73,30509.49,30487.21,6.04,0.393,1,3"
2026-06-17T03:00:00.000-04:00,"2026-6-17 3:00,30544.5,30562.25,30543.5,30555.25,30546.87,30513.01,30489.88,8.14,0.522,1,5"
2026-06-17T03:05:00.000-04:00,"2026-6-17 3:05,30556.5,30566.25,30554.25,30563.5,30555.59,30516.9,30492.77,8.71,0.568,1,5"
2026-06-17T03:10:00.000-04:00,"2026-6-17 3:10,30563.5,30579.75,30561.5,30575.5,30566.04,30521.4,30496.01,10.46,0.673,1,5"
2026-06-17T03:15:00.000-04:00,"2026-6-17 3:15,30575.5,30579,30554.25,30559,30567.16,30524.3,30498.48,1.12,0.069,0,0"
2026-06-17T03:20:00.000-04:00,"2026-6-17 3:20,30559.75,30559.75,30540.75,30544.25,30562.05,30525.83,30500.28,-5.12,0.312,-1,-3"
2026-06-17T03:25:00.000-04:00,"2026-6-17 3:25,30544.5,30552.75,30538.5,30552,30560.75,30527.84,30502.3,-1.3,0.08,0,0"
2026-06-17T03:30:00.000-04:00,"2026-6-17 3:30,30552.25,30563,30543.25,30548.75,30558.26,30529.45,30504.13,-2.49,0.151,-1,-3"
2026-06-17T03:35:00.000-04:00,"2026-6-17 3:35,30547.25,30569.75,30547.25,30568.5,30563.47,30532.46,30506.65,5.21,0.308,1,3"
2026-06-17T03:40:00.000-04:00,"2026-6-17 3:40,30568.75,30573.25,30559.5,30560,30563.88,30534.58,30508.74,0.41,0.025,0,0"
2026-06-17T03:45:00.000-04:00,"2026-6-17 3:45,30560.75,30565.5,30549.75,30552.5,30561.14,30535.95,30510.46,-2.74,0.165,-1,-3"
2026-06-17T03:50:00.000-04:00,"2026-6-17 3:50,30553.5,30566.5,30549.25,30555.75,30560.11,30537.48,30512.23,-1.03,0.062,0,0"
2026-06-17T03:55:00.000-04:00,"2026-6-17 3:55,30556,30566.25,30555,30559.25,30560.47,30539.15,30514.08,0.36,0.022,0,0"
2026-06-17T04:00:00.000-04:00,"2026-6-17 4:00,30560.5,30575.75,30551,30557.25,30559.83,30540.54,30515.77,-0.63,0.037,0,0"
2026-06-17T04:05:00.000-04:00,"2026-6-17 4:05,30557.25,30584.5,30557,30580.25,30567.75,30543.6,30518.3,7.92,0.449,1,3"
2026-06-17T04:10:00.000-04:00,"2026-6-17 4:10,30577.75,30580.5,30534.25,30539.75,30558.41,30543.3,30519.14,-9.34,0.474,-1,-3"
2026-06-17T04:15:00.000-04:00,"2026-6-17 4:15,30540.25,30551,30528,30532,30548.55,30542.43,30519.65,-9.86,0.495,-1,-3"
2026-06-17T04:20:00.000-04:00,"2026-6-17 4:20,30531.75,30544,30525.25,30536,30542.79,30541.94,30520.29,-5.77,0.291,-1,-3"
2026-06-17T04:25:00.000-04:00,"2026-6-17 4:25,30536.5,30542.5,30513.75,30518.75,30532.25,30540.15,30520.23,-10.54,0.515,-1,-5"
2026-06-17T04:30:00.000-04:00,"2026-6-17 4:30,30520.25,30525,30492,30501,30518.11,30537.14,30519.47,-14.14,0.661,-1,-5"
2026-06-17T04:35:00.000-04:00,"2026-6-17 4:35,30501,30504.5,30477.75,30481.75,30500.9,30532.88,30517.99,-17.21,0.791,-1,-5"
2026-06-17T04:40:00.000-04:00,"2026-6-17 4:40,30483,30502.75,30478.5,30487.25,30490.75,30529.37,30516.79,-10.15,0.463,-1,-3"
2026-06-17T04:45:00.000-04:00,"2026-6-17 4:45,30485.25,30488.25,30465,30468.25,30476.83,30524.67,30514.88,-13.92,0.632,-1,-5"
2026-06-17T04:50:00.000-04:00,"2026-6-17 4:50,30467.25,30501,30464.5,30494.25,30476.89,30522.33,30514.07,0.06,0.003,0,0"
2026-06-17T04:55:00.000-04:00,"2026-6-17 4:55,30495.25,30514.25,30490.75,30509.75,30483.36,30521.36,30513.91,6.47,0.28,1,3"
2026-06-17T05:00:00.000-04:00,"2026-6-17 5:00,30510.75,30526,30507,30518.75,30492.03,30521.16,30514.1,8.67,0.38,1,3"
2026-06-17T05:05:00.000-04:00,"2026-6-17 5:05,30518,30523.75,30506,30508,30494.87,30520.15,30513.86,2.84,0.127,0,0"
2026-06-17T05:10:00.000-04:00,"2026-6-17 5:10,30507.25,30508.5,30491.5,30506.5,30496.75,30519.1,30513.57,1.88,0.085,0,0"
2026-06-17T05:15:00.000-04:00,"2026-6-17 5:15,30505.25,30515.5,30492,30499.5,30495.83,30517.59,30513.02,-0.92,0.041,0,0"
2026-06-17T05:20:00.000-04:00,"2026-6-17 5:20,30496.75,30512.5,30493.25,30506.75,30498.1,30516.76,30512.77,2.27,0.103,0,0"
2026-06-17T05:25:00.000-04:00,"2026-6-17 5:25,30509,30519,30508.5,30516,30503.42,30516.7,30512.9,5.32,0.25,1,3"
2026-06-17T05:30:00.000-04:00,"2026-6-17 5:30,30516,30526.5,30496.75,30498.75,30501.1,30515.32,30512.34,-2.32,0.106,0,0"
2026-06-17T05:35:00.000-04:00,"2026-6-17 5:35,30498.25,30506.25,30485.25,30494.75,30498.04,30513.74,30511.65,-3.06,0.14,0,0"
2026-06-17T05:40:00.000-04:00,"2026-6-17 5:40,30493.5,30501.25,30488.25,30498.25,30497.23,30512.54,30511.13,-0.81,0.038,0,0"
2026-06-17T05:45:00.000-04:00,"2026-6-17 5:45,30498.25,30505.25,30480,30483.75,30491.42,30510.33,30510.05,-5.81,0.271,-1,-3"
2026-06-17T05:50:00.000-04:00,"2026-6-17 5:50,30482.25,30482.5,30448.25,30462.25,30479.36,30506.63,30508.18,-12.06,0.537,-1,-5"
2026-06-17T05:55:00.000-04:00,"2026-6-17 5:55,30462,30466.75,30448,30463,30471.03,30503.28,30506.41,-8.33,0.375,-1,-3"
2026-06-17T06:00:00.000-04:00,"2026-6-17 6:00,30462.75,30464.25,30428.75,30436.75,30455.53,30498.16,30503.68,-15.5,0.669,-1,-5"
2026-06-17T06:05:00.000-04:00,"2026-6-17 6:05,30437.75,30450.25,30418.5,30446.5,30448.2,30494.18,30501.43,-7.33,0.309,-1,-3"
2026-06-17T06:10:00.000-04:00,"2026-6-17 6:10,30447.75,30454.5,30434.75,30451,30445.01,30490.86,30499.46,-3.19,0.136,0,0"
2026-06-17T06:15:00.000-04:00,"2026-6-17 6:15,30452,30457.5,30438,30438,30438.39,30486.8,30497.05,-6.62,0.286,-1,-3"
2026-06-17T06:20:00.000-04:00,"2026-6-17 6:20,30438.5,30479.75,30436,30474.25,30447.48,30485.83,30496.15,9.1,0.369,1,3"
2026-06-17T06:25:00.000-04:00,"2026-6-17 6:25,30477.25,30477.5,30462.5,30463.5,30450.66,30484.11,30494.87,3.18,0.133,0,0"
2026-06-17T06:30:00.000-04:00,"2026-6-17 6:30,30462,30470.5,30448.25,30455.75,30450.49,30481.93,30493.34,-0.17,0.007,0,0"
2026-06-17T06:35:00.000-04:00,"2026-6-17 6:35,30456,30471.5,30451,30469.5,30455.76,30480.98,30492.4,5.27,0.223,1,3"
2026-06-17T06:40:00.000-04:00,"2026-6-17 6:40,30468.25,30487,30463,30486,30466,30481.36,30492.15,10.23,0.433,1,3"
2026-06-17T06:45:00.000-04:00,"2026-6-17 6:45,30485,30488,30472.75,30481.5,30471.98,30481.37,30491.73,5.98,0.26,1,3"
2026-06-17T06:50:00.000-04:00,"2026-6-17 6:50,30482.75,30499.25,30470.5,30474.25,30473.71,30480.82,30491.05,1.74,0.074,0,0"
2026-06-17T06:55:00.000-04:00,"2026-6-17 6:55,30475,30480.75,30455.5,30459.75,30469.6,30479.2,30489.82,-4.12,0.175,-1,-3"
2026-06-17T07:00:00.000-04:00,"2026-6-17 7:00,30458.75,30467.75,30442.25,30461.75,30467.3,30477.86,30488.72,-2.3,0.097,0,0"
2026-06-17T07:05:00.000-04:00,"2026-6-17 7:05,30459.5,30482.75,30457.25,30466.75,30467.47,30477.01,30487.86,0.18,0.007,0,0"
2026-06-17T07:10:00.000-04:00,"2026-6-17 7:10,30466.75,30482.75,30465.25,30478.5,30471.98,30477.12,30487.49,4.5,0.193,1,3"
2026-06-17T07:15:00.000-04:00,"2026-6-17 7:15,30479,30490.75,30473.5,30489.25,30479.25,30478.05,30487.56,7.28,0.317,1,3"
2026-06-17T07:20:00.000-04:00,"2026-6-17 7:20,30487.5,30492.25,30476.75,30480.25,30481.19,30478.22,30487.27,1.93,0.086,0,0"
2026-06-17T07:25:00.000-04:00,"2026-6-17 7:25,30480,30481.75,30462,30469.25,30478.4,30477.53,30486.57,-2.78,0.125,0,0"
2026-06-17T07:30:00.000-04:00,"2026-6-17 7:30,30468.5,30471.75,30459,30465.5,30474.85,30476.61,30485.74,-3.55,0.165,-1,-3"
2026-06-17T07:35:00.000-04:00,"2026-6-17 7:35,30465.5,30468,30456,30460.75,30470.41,30475.39,30484.76,-4.44,0.213,-1,-3"
2026-06-17T07:40:00.000-04:00,"2026-6-17 7:40,30461.25,30469,30433.25,30437.5,30458.52,30472.47,30482.91,-11.9,0.542,-1,-5"
2026-06-17T07:45:00.000-04:00,"2026-6-17 7:45,30437.5,30445.75,30411,30423.5,30444.66,30468.71,30480.58,-13.86,0.607,-1,-5"
2026-06-17T07:50:00.000-04:00,"2026-6-17 7:50,30422,30429.5,30408,30410,30429.68,30464.19,30477.81,-14.98,0.658,-1,-5"
2026-06-17T07:55:00.000-04:00,"2026-6-17 7:55,30409.25,30416,30387.75,30416,30421.25,30460.48,30475.39,-8.44,0.365,-1,-3"
2026-06-17T08:00:00.000-04:00,"2026-6-17 8:00,30416.75,30437.5,30415.5,30433,30421.79,30458.37,30473.72,0.54,0.023,0,0"
2026-06-17T08:05:00.000-04:00,"2026-6-17 8:05,30434,30455.5,30426,30451.75,30429.57,30457.86,30472.86,7.78,0.331,1,3"
2026-06-17T08:10:00.000-04:00,"2026-6-17 8:10,30452,30464.75,30444.25,30460.25,30438.79,30458.04,30472.37,9.22,0.396,1,3"
2026-06-17T08:15:00.000-04:00,"2026-6-17 8:15,30459.75,30462.25,30440,30455,30443.85,30457.81,30471.69,5.06,0.218,1,3"
2026-06-17T08:20:00.000-04:00,"2026-6-17 8:20,30453.75,30474.75,30447.75,30466.75,30452.05,30458.5,30471.49,8.2,0.349,1,3"
2026-06-17T08:25:00.000-04:00,"2026-6-17 8:25,30468,30479.5,30458.25,30464.25,30457.18,30458.94,30471.21,5.13,0.22,1,3"
2026-06-17T08:30:00.000-04:00,"2026-6-17 8:30,30464,30501.75,30461.75,30490.75,30470.72,30461.39,30471.97,13.54,0.552,1,5"
2026-06-17T08:35:00.000-04:00,"2026-6-17 8:35,30491.25,30521,30485.25,30489,30479.87,30463.51,30472.64,9.15,0.361,1,3"
2026-06-17T08:40:00.000-04:00,"2026-6-17 8:40,30488.5,30514.5,30476.5,30506.5,30492.81,30466.82,30473.97,12.94,0.493,1,3"
2026-06-17T08:45:00.000-04:00,"2026-6-17 8:45,30506.25,30514,30495,30501.75,30500.18,30469.5,30475.06,7.38,0.287,1,3"
2026-06-17T08:50:00.000-04:00,"2026-6-17 8:50,30501.75,30511.75,30495.25,30502.5,30505.42,30472.04,30476.14,5.24,0.209,1,3"
2026-06-17T08:55:00.000-04:00,"2026-6-17 8:55,30500.75,30502.5,30482.25,30491.25,30504.62,30473.52,30476.73,-0.8,0.032,0,0"
2026-06-17T09:00:00.000-04:00,"2026-6-17 9:00,30491.25,30493.75,30475.5,30491.75,30503.75,30474.92,30477.32,-0.87,0.036,0,0"
2026-06-17T09:05:00.000-04:00,"2026-6-17 9:05,30489.5,30490.5,30465,30474.5,30496.3,30474.89,30477.21,-7.45,0.305,-1,-3"
2026-06-17T09:10:00.000-04:00,"2026-6-17 9:10,30473.75,30491.5,30468,30481.5,30493.08,30475.4,30477.38,-3.22,0.132,0,0"
2026-06-17T09:15:00.000-04:00,"2026-6-17 9:15,30481.5,30509.25,30480,30504.75,30499.07,30477.66,30478.45,5.99,0.242,1,3"
2026-06-17T09:20:00.000-04:00,"2026-6-17 9:20,30505.75,30506.5,30488.75,30500.5,30501.65,30479.41,30479.31,2.59,0.107,0,0"
2026-06-17T09:25:00.000-04:00,"2026-6-17 9:25,30500.5,30534.75,30493,30526.75,30513,30483.05,30481.17,11.35,0.446,1,3"
2026-06-17T09:30:00.000-04:00,"2026-6-17 9:30,30526,30527.75,30420,30441.25,30489.36,30479.84,30479.61,-23.64,0.754,-1,-5"
2026-06-17T09:35:00.000-04:00,"2026-6-17 9:35,30441,30474.25,30398.25,30409.5,30460.02,30474.43,30476.86,-29.34,0.85,-1,-5"
2026-06-17T09:40:00.000-04:00,"2026-6-17 9:40,30409,30525,30399.75,30519.75,30479.38,30477.91,30478.54,19.36,0.472,1,3"
2026-06-17T09:45:00.000-04:00,"2026-6-17 9:45,30520.75,30542.25,30451,30452.25,30468.76,30475.94,30477.51,-10.63,0.238,-1,-3"
2026-06-17T09:50:00.000-04:00,"2026-6-17 9:50,30452.5,30484.5,30426.25,30472.25,30468.45,30475.66,30477.3,-0.31,0.007,0,0"
2026-06-17T09:55:00.000-04:00,"2026-6-17 9:55,30472.25,30477.5,30346,30347.75,30422.26,30465.82,30472.22,-46.18,0.893,-1,-5"
2026-06-17T10:00:00.000-04:00,"2026-6-17 10:00,30346,30403,30320,30389,30404.01,30459.91,30468.96,-18.25,0.338,-1,-3"
2026-06-17T10:05:00.000-04:00,"2026-6-17 10:05,30388,30430,30348.5,30385.25,30389.93,30454.17,30465.68,-14.08,0.252,-1,-3"
2026-06-17T10:10:00.000-04:00,"2026-6-17 10:10,30385,30447.75,30357,30444.25,30402.28,30453.4,30464.84,12.35,0.211,1,3"
2026-06-17T10:15:00.000-04:00,"2026-6-17 10:15,30444.75,30489.25,30434.75,30469.5,30421.48,30454.64,30465.02,19.2,0.33,1,3"
2026-06-17T10:20:00.000-04:00,"2026-6-17 10:20,30469.75,30545.75,30456.25,30540.5,30462.4,30461.25,30467.98,40.93,0.678,1,5"
2026-06-17T10:25:00.000-04:00,"2026-6-17 10:25,30541.5,30542.5,30488,30509.5,30481.14,30464.96,30469.61,18.74,0.313,1,3"
2026-06-17T10:30:00.000-04:00,"2026-6-17 10:30,30510,30516,30429,30461,30476.75,30464.65,30469.27,-4.39,0.071,0,0"
2026-06-17T10:35:00.000-04:00,"2026-6-17 10:35,30460,30478.5,30410.5,30423.5,30459.38,30461.49,30467.48,-17.37,0.279,-1,-3"
2026-06-17T10:40:00.000-04:00,"2026-6-17 10:40,30425,30448.25,30374,30433.5,30450.2,30459.33,30466.14,-9.18,0.145,0,0"
2026-06-17T10:45:00.000-04:00,"2026-6-17 10:45,30432,30463.25,30284.75,30370.75,30420.26,30452.52,30462.4,-29.94,0.419,-1,-3"
2026-06-17T10:50:00.000-04:00,"2026-6-17 10:50,30371.25,30434.75,30354.75,30426.25,30419.07,30450.5,30460.98,-1.19,0.017,0,0"
2026-06-17T10:55:00.000-04:00,"2026-6-17 10:55,30426,30427.25,30351.75,30359.25,30393.79,30443.48,30456.99,-25.29,0.35,-1,-3"
2026-06-17T11:00:00.000-04:00,"2026-6-17 11:00,30357.5,30403.75,30352.25,30383.25,30384.61,30438.85,30454.1,-9.18,0.13,0,0"
