Date,Message
2026-05-19T23:00:00.000-04:00,"2026-5-19 23:00,4467.4,4469.2,4455,4459.3,4463.89,4485.28,4496.22,-5.87,0.461,-1,0,-3"
2026-05-19T23:15:00.000-04:00,"2026-5-19 23:15,4460.1,4466.1,4459.5,4463.1,4461.44,4483.57,4494.92,-2.45,0.199,0,1,0"
2026-05-19T23:30:00.000-04:00,"2026-5-19 23:30,4463.9,4468.3,4459.7,4462.4,4459.7,4481.94,4493.65,-1.74,0.145,0,1,0"
2026-05-19T23:45:00.000-04:00,"2026-5-19 23:45,4462.7,4467.3,4459.9,4466,4460.16,4480.72,4492.56,0.46,0.039,1,0,0"
2026-05-20T00:00:00.000-04:00,"2026-5-20 0:00,4465.8,4472.2,4465.4,4471.2,4462.8,4479.98,4491.72,2.64,0.233,1,0,3"
2026-05-20T00:00:00.000-04:00,"SIG,2026-5-20 0:00,LONG,4471.2,3,0.361,1"
2026-05-20T00:15:00.000-04:00,"2026-5-20 0:15,4471.5,4472.5,4464,4467.1,4463.3,4478.99,4490.76,0.49,0.044,1,0,3"
2026-05-20T00:30:00.000-04:00,"2026-5-20 0:30,4467.4,4467.7,4462.2,4464.9,4462.96,4477.91,4489.74,-0.34,0.031,0,1,0"
2026-05-20T00:45:00.000-04:00,"2026-5-20 0:45,4464.6,4465.1,4458.6,4464.2,4462.6,4476.85,4488.74,-0.36,0.035,0,1,0"
2026-05-20T01:00:00.000-04:00,"2026-5-20 1:00,4464,4475.9,4463.8,4471.6,4465.4,4476.45,4488.07,2.8,0.265,1,0,0"
2026-05-20T01:15:00.000-04:00,"2026-5-20 1:15,4471.5,4477.9,4469.2,4470.6,4467.12,4476,4487.39,1.72,0.165,1,0,3"
2026-05-20T01:30:00.000-04:00,"2026-5-20 1:30,4470.9,4481.8,4470.1,4474.4,4469.91,4475.88,4486.88,2.8,0.266,1,0,3"
2026-05-20T01:45:00.000-04:00,"2026-5-20 1:45,4474.5,4477.2,4465.2,4475.2,4472.26,4475.83,4486.42,2.35,0.221,1,0,3"
2026-05-20T02:00:00.000-04:00,"2026-5-20 2:00,4474.8,4479.8,4469.8,4474,4473.46,4475.68,4485.93,1.2,0.113,1,0,5"
2026-05-20T02:15:00.000-04:00,"2026-5-20 2:15,4475,4480.7,4470.1,4474.4,4474.45,4475.59,4485.48,0.98,0.093,1,0,3"
2026-05-20T02:30:00.000-04:00,"2026-5-20 2:30,4474.2,4475.1,4463.6,4469.3,4473.09,4475.1,4484.84,-1.35,0.127,-1,0,5"
2026-05-20T02:45:00.000-04:00,"2026-5-20 2:45,4469.6,4481.1,4467.9,4476.7,4475,4475.23,4484.53,1.91,0.176,1,0,3"
2026-05-20T03:00:00.000-04:00,"2026-5-20 3:00,4476.4,4487.8,4474.5,4483.9,4479.16,4475.89,4484.5,4.16,0.378,1,0,5"
2026-05-20T03:15:00.000-04:00,"2026-5-20 3:15,4483.4,4486.6,4479,4485.1,4482.53,4476.6,4484.52,3.37,0.313,1,0,7"
2026-05-20T03:30:00.000-04:00,"2026-5-20 3:30,4485.4,4488.7,4478.6,4483.7,4484.26,4477.15,4484.49,1.74,0.162,1,0,3"
2026-05-20T03:45:00.000-04:00,"2026-5-20 3:45,4483.6,4484.3,4477.5,4480.9,4484.26,4477.44,4484.35,-0.01,0.001,-1,0,7"
2026-05-20T04:00:00.000-04:00,"2026-5-20 4:00,4481.1,4486.6,4479.1,4484.8,4485.65,4478,4484.37,1.39,0.136,1,0,3"
2026-05-20T04:15:00.000-04:00,"2026-5-20 4:15,4484.6,4489.4,4480.6,4489.4,4488.31,4478.88,4484.57,2.67,0.263,1,0,7"
2026-05-20T04:30:00.000-04:00,"2026-5-20 4:30,4489.3,4492,4479.1,4482,4487.15,4479.12,4484.47,-1.16,0.113,-1,0,3"
2026-05-20T04:45:00.000-04:00,"2026-5-20 4:45,4481.9,4492.8,4481.9,4486.5,4487.94,4479.69,4484.55,0.79,0.077,1,0,7"
2026-05-20T05:00:00.000-04:00,"2026-5-20 5:00,4486.2,4488.7,4482,4482.6,4486.84,4479.91,4484.47,-1.1,0.109,-1,0,3"
2026-05-20T05:15:00.000-04:00,"2026-5-20 5:15,4482.8,4486.1,4475.2,4476.4,4483.49,4479.64,4484.15,-3.35,0.33,-1,0,7"
2026-05-20T05:30:00.000-04:00,"2026-5-20 5:30,4476.5,4487.5,4475.1,4485.7,4484.68,4480.11,4484.21,1.19,0.115,1,0,3"
2026-05-20T05:45:00.000-04:00,"2026-5-20 5:45,4485.9,4494.2,4484.4,4487.5,4486.18,4480.68,4484.34,1.5,0.146,1,0,7"
2026-05-20T06:00:00.000-04:00,"2026-5-20 6:00,4487.5,4494.9,4487.3,4490.9,4488.53,4481.46,4484.6,2.35,0.233,1,0,7"
2026-05-20T06:15:00.000-04:00,"2026-5-20 6:15,4490.8,4495.5,4490,4491.7,4490.44,4482.25,4484.88,1.91,0.196,1,0,3"
2026-05-20T06:30:00.000-04:00,"2026-5-20 6:30,4491.4,4499.8,4491.1,4497,4493.8,4483.38,4485.35,3.35,0.346,1,0,7"
2026-05-20T06:45:00.000-04:00,"2026-5-20 6:45,4497.3,4498.6,4492.9,4497.1,4496.11,4484.44,4485.81,2.31,0.246,1,0,7"
2026-05-20T07:00:00.000-04:00,"2026-5-20 7:00,4497.5,4499.4,4495.1,4495.4,4496.95,4485.28,4486.19,0.84,0.093,1,0,3"
2026-05-20T07:15:00.000-04:00,"2026-5-20 7:15,4495.8,4503.7,4493.7,4502.8,4500.31,4486.63,4486.84,3.36,0.369,1,0,7"
2026-05-20T07:30:00.000-04:00,"2026-5-20 7:30,4502.1,4502.7,4495.9,4497.9,4500.62,4487.5,4487.27,0.31,0.035,1,0,3"
2026-05-20T07:45:00.000-04:00,"2026-5-20 7:45,4497.3,4501.6,4493.1,4501.2,4501.97,4488.55,4487.82,1.35,0.151,1,0,7"
2026-05-20T08:00:00.000-04:00,"2026-5-20 8:00,4501,4503.6,4498.1,4498.7,4501.78,4489.33,4488.25,-0.18,0.021,-1,0,3"
2026-05-20T08:15:00.000-04:00,"2026-5-20 8:15,4498.7,4502.3,4495.3,4502.3,4502.92,4490.33,4488.8,1.13,0.132,1,0,7"
2026-05-20T08:30:00.000-04:00,"2026-5-20 8:30,4502.3,4507.3,4501.9,4505.4,4504.8,4491.49,4489.45,1.89,0.227,1,0,7"
2026-05-20T08:45:00.000-04:00,"2026-5-20 8:45,4505.7,4508.1,4496.5,4499,4503.49,4492.07,4489.82,-1.32,0.154,-1,0,3"
2026-05-20T09:00:00.000-04:00,"2026-5-20 9:00,4499,4509,4496.5,4507.9,4505.91,4493.28,4490.53,2.43,0.275,1,0,7"
2026-05-20T09:15:00.000-04:00,"2026-5-20 9:15,4507.7,4508.1,4491.7,4491.9,4501.22,4493.18,4490.59,-4.7,0.501,-1,0,7"
2026-05-20T09:30:00.000-04:00,"2026-5-20 9:30,4491.8,4495.8,4485.5,4492.8,4498.11,4493.15,4490.67,-3.11,0.329,-1,0,7"
2026-05-20T09:45:00.000-04:00,"2026-5-20 9:45,4492.4,4495.3,4484.6,4485.7,4493.05,4492.58,4490.48,-5.06,0.53,-1,0,7"
2026-05-20T10:00:00.000-04:00,"2026-5-20 10:00,4485.5,4488.1,4469.1,4479.5,4487.01,4491.57,4490.05,-6.05,0.592,-1,0,-5"
2026-05-20T10:00:00.000-04:00,"SIG,2026-5-20 10:00,SHORT,4479.5,-5,0.481,-1"
2026-05-20T10:15:00.000-04:00,"2026-5-20 10:15,4479.4,4514.1,4478.9,4509.5,4494.59,4492.95,4490.81,7.59,0.633,1,0,-5"
2026-05-20T10:30:00.000-04:00,"2026-5-20 10:30,4509.9,4531.9,4509.9,4523.8,4505.74,4495.32,4492.1,11.14,0.875,1,0,5"
2026-05-20T10:30:00.000-04:00,"SIG,2026-5-20 10:30,EXIT,4523.8,5,0.293,0"
2026-05-20T10:45:00.000-04:00,"2026-5-20 10:45,4524,4540.5,4519.5,4534.4,4517.84,4498.33,4493.76,12.11,0.908,1,0,5"
2026-05-20T11:00:00.000-04:00,"2026-5-20 11:00,4534.8,4539.2,4526.5,4527.8,4523.72,4500.6,4495.1,5.87,0.442,1,0,3"
2026-05-20T11:15:00.000-04:00,"2026-5-20 11:15,4528.1,4558.4,4527.8,4532.9,4529.64,4503.08,4496.58,5.93,0.408,1,0,5"
2026-05-20T11:30:00.000-04:00,"2026-5-20 11:30,4532.7,4542.8,4531,4540.3,4536.47,4505.94,4498.29,6.83,0.477,1,0,5"
2026-05-20T11:45:00.000-04:00,"2026-5-20 11:45,4540.3,4541.2,4530.4,4532.1,4537.75,4507.96,4499.62,1.27,0.091,1,0,3"
2026-05-20T12:00:00.000-04:00,"2026-5-20 12:00,4532.1,4538.8,4531.5,4537,4540.2,4510.19,4501.09,2.45,0.18,1,0,5"
2026-05-20T12:15:00.000-04:00,"2026-5-20 12:15,4536.6,4536.6,4527.1,4529.3,4538.53,4511.66,4502.19,-1.66,0.125,-1,0,3"
2026-05-20T12:30:00.000-04:00,"2026-5-20 12:30,4529.2,4537.1,4527.4,4537,4540.03,4513.61,4503.56,1.5,0.115,1,0,7"
2026-05-20T12:45:00.000-04:00,"2026-5-20 12:45,4537.1,4538.8,4533.4,4537.5,4541,4515.45,4504.89,0.96,0.077,1,0,3"
2026-05-20T13:00:00.000-04:00,"2026-5-20 13:00,4537.7,4542,4534.2,4537.8,4541.51,4517.17,4506.18,0.51,0.042,1,0,7"
2026-05-20T13:15:00.000-04:00,"2026-5-20 13:15,4537.8,4540.4,4534.2,4535.5,4540.7,4518.58,4507.33,-0.81,0.069,-1,0,3"
2026-05-20T13:30:00.000-04:00,"2026-5-20 13:30,4535.8,4539.7,4533,4536.2,4540.16,4519.93,4508.46,-0.54,0.048,-1,0,7"
2026-05-20T13:45:00.000-04:00,"2026-5-20 13:45,4536.3,4538.6,4533.5,4535.1,4539.14,4521.1,4509.51,-1.02,0.094,-1,0,3"
2026-05-20T14:00:00.000-04:00,"2026-5-20 14:00,4534.6,4537.7,4532.3,4536.4,4538.75,4522.28,4510.56,-0.39,0.037,-1,0,-3"
2026-05-20T14:15:00.000-04:00,"2026-5-20 14:15,4536.4,4540,4535.2,4538.6,4539.19,4523.53,4511.66,0.45,0.044,0,1,0"
2026-05-20T14:30:00.000-04:00,"2026-5-20 14:30,4538.6,4546.9,4538.4,4540.7,4540.22,4524.85,4512.8,1.03,0.102,1,0,0"
2026-05-20T14:45:00.000-04:00,"2026-5-20 14:45,4540.4,4548.5,4540.4,4545.6,4542.77,4526.45,4514.09,2.55,0.258,1,0,3"
2026-05-20T14:45:00.000-04:00,"SIG,2026-5-20 14:45,LONG,4545.6,3,0.5,1"
2026-05-20T15:00:00.000-04:00,"2026-5-20 15:00,4545.8,4548.5,4544.9,4546.8,4544.94,4528.01,4515.37,2.17,0.23,1,0,3"
2026-05-20T15:15:00.000-04:00,"2026-5-20 15:15,4547.3,4549.3,4546.6,4548.1,4546.87,4529.56,4516.65,1.93,0.216,1,0,3"
2026-05-20T15:30:00.000-04:00,"2026-5-20 15:30,4548.3,4553.8,4547.6,4549.5,4548.66,4531.09,4517.94,1.79,0.204,1,0,5"
2026-05-20T15:45:00.000-04:00,"2026-5-20 15:45,4549.7,4551.3,4547.9,4548.1,4549.23,4532.4,4519.12,0.58,0.069,1,0,3"
2026-05-20T16:00:00.000-04:00,"2026-5-20 16:00,4548.4,4553.2,4548,4549.2,4549.93,4533.69,4520.3,0.7,0.085,1,0,5"
2026-05-20T16:15:00.000-04:00,"2026-5-20 16:15,4549.7,4551.2,4545.8,4548.6,4550.05,4534.84,4521.41,0.12,0.015,1,0,3"
2026-05-20T16:30:00.000-04:00,"2026-5-20 16:30,4549,4549.1,4545.2,4546.2,4549.07,4535.71,4522.38,-0.99,0.129,-1,0,5"
2026-05-20T16:45:00.000-04:00,"2026-5-20 16:45,4545.9,4547.3,4544.5,4546.2,4548.25,4536.52,4523.32,-0.81,0.111,-1,0,3"
2026-05-20T18:00:00.000-04:00,"2026-5-20 18:00,4548,4549.9,4539.5,4541.2,4545.62,4536.88,4524.02,0,0,0,0,0"
2026-05-20T18:15:00.000-04:00,"2026-5-20 18:15,4541.2,4541.2,4536,4540.1,4543.25,4537.13,4524.65,-2.37,0.321,-1,0,0"
2026-05-20T18:30:00.000-04:00,"2026-5-20 18:30,4540.5,4544.3,4540.2,4543,4542.7,4537.58,4525.37,-0.56,0.078,0,1,0"
2026-05-20T18:45:00.000-04:00,"2026-5-20 18:45,4542.8,4545.6,4538.2,4541.2,4541.6,4537.86,4525.99,-1.09,0.153,-1,0,0"
2026-05-20T19:00:00.000-04:00,"2026-5-20 19:00,4540.9,4544.7,4538.9,4541.2,4540.85,4538.12,4526.59,-0.76,0.107,0,1,0"
2026-05-20T19:15:00.000-04:00,"2026-5-20 19:15,4541.3,4541.6,4535.6,4539.4,4539.63,4538.21,4527.09,-1.21,0.173,-1,0,0"
2026-05-20T19:30:00.000-04:00,"2026-5-20 19:30,4539.6,4546.2,4538.9,4544.2,4540.71,4538.67,4527.76,1.08,0.154,1,0,0"
2026-05-20T19:45:00.000-04:00,"2026-5-20 19:45,4543.8,4548.6,4543.4,4548,4543.03,4539.39,4528.55,2.32,0.337,1,0,3"
2026-05-20T20:00:00.000-04:00,"2026-5-20 20:00,4548.3,4549.9,4541.4,4546.2,4544,4539.92,4529.25,0.98,0.139,1,0,3"
2026-05-20T20:15:00.000-04:00,"2026-5-20 20:15,4546.9,4554.6,4538.7,4545.2,4544.31,4540.32,4529.87,0.31,0.04,1,0,3"
2026-05-20T20:30:00.000-04:00,"2026-5-20 20:30,4545.6,4547.1,4541.4,4545.2,4544.53,4540.7,4530.47,0.22,0.029,1,0,5"
2026-05-20T20:45:00.000-04:00,"2026-5-20 20:45,4545.5,4550.2,4543.9,4547,4545.39,4541.18,4531.12,0.86,0.116,1,0,3"
2026-05-20T21:00:00.000-04:00,"2026-5-20 21:00,4548,4562.5,4541.4,4562.1,4551.95,4542.79,4532.34,6.56,0.782,1,0,5"
2026-05-20T21:15:00.000-04:00,"2026-5-20 21:15,4562.1,4570.2,4558.9,4569.1,4559.35,4544.81,4533.78,7.4,0.861,1,0,5"
2026-05-20T21:30:00.000-04:00,"2026-5-20 21:30,4568.7,4572.4,4563.6,4569.7,4564.75,4546.73,4535.19,5.4,0.627,1,0,5"
2026-05-20T21:45:00.000-04:00,"2026-5-20 21:45,4569.4,4570.1,4560.7,4562.9,4565.73,4547.97,4536.27,0.98,0.113,1,0,3"
2026-05-20T22:00:00.000-04:00,"2026-5-20 22:00,4562.6,4566.8,4552.6,4554.2,4562.77,4548.45,4536.98,-2.95,0.326,-1,0,7"
2026-05-20T22:15:00.000-04:00,"2026-5-20 22:15,4553.5,4555.1,4541.6,4542.1,4555.7,4547.96,4537.18,-7.07,0.754,-1,0,7"
2026-05-20T22:30:00.000-04:00,"2026-5-20 22:30,4541.8,4544.4,4535.7,4538,4548.92,4547.2,4537.21,-6.79,0.727,-1,0,7"
2026-05-20T22:45:00.000-04:00,"2026-5-20 22:45,4537.8,4538.6,4533.2,4535.3,4542.99,4546.28,4537.13,-5.93,0.655,-1,0,-5"
2026-05-20T22:45:00.000-04:00,"SIG,2026-5-20 22:45,EXIT,4535.3,-5,0.298,0"
2026-05-20T23:00:00.000-04:00,"2026-5-20 23:00,4534.6,4540.5,4532.5,4539.3,4540.4,4545.74,4537.22,-2.59,0.289,-1,0,-3"
2026-05-20T23:15:00.000-04:00,"2026-5-20 23:15,4539.4,4541.7,4534.7,4537.6,4538,4545.12,4537.23,-2.4,0.271,-1,0,-3"
2026-05-20T23:30:00.000-04:00,"2026-5-20 23:30,4537.4,4539,4533.1,4535.3,4535.53,4544.36,4537.16,-2.48,0.287,-1,0,-5"
2026-05-20T23:45:00.000-04:00,"2026-5-20 23:45,4535.7,4536,4528.3,4530,4531.83,4543.26,4536.88,-3.69,0.432,-1,0,-5"
2026-05-21T00:00:00.000-04:00,"2026-5-21 0:00,4529.4,4537.6,4528.4,4537.5,4532.34,4542.82,4536.9,0.5,0.059,1,0,-3"
2026-05-21T00:15:00.000-04:00,"2026-5-21 0:15,4537.8,4541.4,4535.7,4541,4534.27,4542.68,4537.06,1.93,0.23,1,0,-5"
2026-05-21T00:30:00.000-04:00,"2026-5-21 0:30,4541.2,4541.6,4535.1,4538.3,4534.75,4542.34,4537.11,0.48,0.058,1,0,-3"
2026-05-21T00:45:00.000-04:00,"2026-5-21 0:45,4538.2,4540.3,4536.5,4540,4535.9,4542.16,4537.22,1.15,0.144,1,0,3"
2026-05-21T00:45:00.000-04:00,"SIG,2026-5-21 0:45,LONG,4540,3,0.351,1"
2026-05-21T01:00:00.000-04:00,"2026-5-21 1:00,4539.8,4541.6,4531,4532.4,4533.83,4541.41,4537.04,-2.07,0.254,-1,0,3"
2026-05-21T01:15:00.000-04:00,"2026-5-21 1:15,4531.9,4532.5,4522.8,4524,4529.15,4540.07,4536.52,-4.69,0.568,-1,0,-5"
2026-05-21T01:15:00.000-04:00,"SIG,2026-5-21 1:15,SHORT,4524,-5,0.723,-1"
2026-05-21T01:30:00.000-04:00,"2026-5-21 1:30,4524.5,4528.2,4519,4526.8,4527.03,4539.05,4536.14,-2.11,0.254,-1,0,-3"
2026-05-21T01:45:00.000-04:00,"2026-5-21 1:45,4526.6,4531,4519.1,4528.9,4526.51,4538.27,4535.86,-0.52,0.061,0,1,0"
2026-05-21T02:00:00.000-04:00,"2026-5-21 2:00,4528,4536.5,4527.5,4532.7,4527.8,4537.84,4535.73,1.29,0.15,1,0,0"
2026-05-21T02:15:00.000-04:00,"2026-5-21 2:15,4532.1,4541.2,4529.3,4534.1,4529.43,4537.55,4535.67,1.62,0.184,1,0,3"
2026-05-21T02:15:00.000-04:00,"SIG,2026-5-21 2:15,LONG,4534.1,3,0.305,1"
2026-05-21T02:30:00.000-04:00,"2026-5-21 2:30,4534.1,4536.1,4523.9,4526,4527.51,4536.66,4535.29,-1.92,0.212,-1,0,3"
2026-05-21T02:45:00.000-04:00,"2026-5-21 2:45,4525.9,4527.4,4520,4523.1,4525.09,4535.62,4534.81,-2.42,0.27,-1,0,-3"
2026-05-21T02:45:00.000-04:00,"SIG,2026-5-21 2:45,SHORT,4523.1,-3,0.748,-1"
2026-05-21T03:00:00.000-04:00,"2026-5-21 3:00,4522.9,4525.8,4518.8,4522.2,4523.12,4534.59,4534.32,-1.97,0.223,-1,0,-3"
2026-05-21T03:15:00.000-04:00,"2026-5-21 3:15,4521.4,4524.5,4513.2,4514.2,4518.7,4533.02,4533.53,-4.43,0.492,-1,0,-3"
2026-05-21T03:30:00.000-04:00,"2026-5-21 3:30,4514.3,4519,4513.3,4517.4,4516.95,4531.82,4532.9,-1.75,0.2,-1,0,-5"
2026-05-21T03:45:00.000-04:00,"2026-5-21 3:45,4517.6,4524.5,4515.4,4520.8,4517.22,4530.97,4532.42,0.27,0.031,1,0,-3"
2026-05-21T04:00:00.000-04:00,"2026-5-21 4:00,4520.9,4537.2,4519.2,4535.3,4523.3,4531.3,4532.54,6.08,0.644,1,0,-5"
2026-05-21T04:15:00.000-04:00,"2026-5-21 4:15,4535.8,4538.2,4530.2,4536.8,4528.36,4531.73,4532.7,5.06,0.542,1,0,-5"
2026-05-21T04:30:00.000-04:00,"2026-5-21 4:30,4536.9,4536.9,4528.1,4531.3,4529.84,4531.69,4532.65,1.48,0.159,1,0,3"
2026-05-21T04:30:00.000-04:00,"SIG,2026-5-21 4:30,EXIT,4531.3,3,0.212,0"
2026-05-21T04:45:00.000-04:00,"2026-5-21 4:45,4530.6,4536.1,4529.2,4534.3,4532.07,4531.89,4532.71,2.23,0.244,1,0,3"
2026-05-21T05:00:00.000-04:00,"2026-5-21 5:00,4533.7,4541.9,4533,4539,4535.48,4532.44,4532.96,3.41,0.374,1,0,3"
2026-05-21T05:15:00.000-04:00,"2026-5-21 5:15,4539.1,4543.9,4536.5,4538.4,4537.6,4532.9,4533.17,2.13,0.237,1,0,5"
2026-05-21T05:30:00.000-04:00,"2026-5-21 5:30,4538,4544.2,4530.7,4531,4536.1,4532.75,4533.09,-1.5,0.161,-1,0,3"
2026-05-21T05:45:00.000-04:00,"2026-5-21 5:45,4530.8,4534.3,4528.8,4531.7,4535.2,4532.67,4533.03,-0.9,0.099,-1,0,5"
2026-05-21T06:00:00.000-04:00,"2026-5-21 6:00,4531.6,4537.6,4531.1,4533.5,4535.19,4532.74,4533.05,-0.01,0.001,-1,0,3"
2026-05-21T06:15:00.000-04:00,"2026-5-21 6:15,4533.7,4536,4511.4,4519.3,4529.52,4531.7,4532.51,-5.67,0.568,-1,0,-5"
2026-05-21T06:15:00.000-04:00,"SIG,2026-5-21 6:15,SHORT,4519.3,-5,0.534,-1"
2026-05-21T06:30:00.000-04:00,"2026-5-21 6:30,4519.3,4519.4,4505.7,4518.4,4525.08,4530.68,4531.96,-4.44,0.433,-1,0,-3"
2026-05-21T06:45:00.000-04:00,"2026-5-21 6:45,4517.8,4518.8,4511.8,4511.9,4519.38,4529.23,4531.17,-5.7,0.569,-1,0,-5"
2026-05-21T07:00:00.000-04:00,"2026-5-21 7:00,4512.3,4521.1,4511.4,4517.1,4517.45,4528.3,4530.62,-1.93,0.193,-1,0,-3"
2026-05-21T07:15:00.000-04:00,"2026-5-21 7:15,4517.8,4522.5,4513.5,4515.2,4515.46,4527.29,4530.02,-1.99,0.2,-1,0,-5"
2026-05-21T07:30:00.000-04:00,"2026-5-21 7:30,4515.3,4516.9,4508.8,4513.4,4513.48,4526.22,4529.36,-1.98,0.202,-1,0,-5"
2026-05-21T07:45:00.000-04:00,"2026-5-21 7:45,4513,4518.3,4511.9,4515,4512.86,4525.36,4528.8,-0.63,0.066,-1,0,-3"
2026-05-21T08:00:00.000-04:00,"2026-5-21 8:00,4515.2,4520.2,4514.8,4515.5,4512.77,4524.6,4528.28,-0.09,0.01,-1,0,-5"
2026-05-21T08:15:00.000-04:00,"2026-5-21 8:15,4515.1,4515.5,4503.3,4507.5,4509.7,4523.29,4527.46,-3.07,0.324,-1,0,-7"
2026-05-21T08:30:00.000-04:00,"2026-5-21 8:30,4507.5,4518.8,4505.2,4516.1,4511.05,4522.73,4527.02,1.35,0.138,1,0,-3"
2026-05-21T08:45:00.000-04:00,"2026-5-21 8:45,4516.2,4519.1,4501.4,4505,4507.79,4521.37,4526.16,-3.26,0.316,-1,0,-7"
2026-05-21T09:00:00.000-04:00,"2026-5-21 9:00,4505.1,4513.7,4500,4502.8,4504.74,4519.94,4525.24,-3.05,0.289,-1,0,-7"
2026-05-21T09:15:00.000-04:00,"2026-5-21 9:15,4503,4506.6,4496,4502,4502.41,4518.56,4524.33,-2.33,0.22,-1,0,-7"
2026-05-21T09:30:00.000-04:00,"2026-5-21 9:30,4502.2,4503.5,4488.3,4498.7,4499.63,4517.03,4523.32,-2.78,0.255,-1,0,-7"
2026-05-21T09:45:00.000-04:00,"2026-5-21 9:45,4498.4,4522.3,4495.6,4513.7,4503.76,4516.78,4522.95,4.12,0.343,1,0,-7"
2026-05-21T10:00:00.000-04:00,"2026-5-21 10:00,4514.1,4516.7,4504.1,4509.5,4505.22,4516.22,4522.42,1.47,0.122,1,0,-3"
2026-05-21T10:15:00.000-04:00,"2026-5-21 10:15,4509.8,4510.8,4499.2,4508.9,4506.16,4515.65,4521.89,0.93,0.077,1,0,-7"
2026-05-21T10:30:00.000-04:00,"2026-5-21 10:30,4508.9,4512.7,4503.9,4506.1,4505.81,4514.92,4521.27,-0.35,0.029,-1,0,-3"
2026-05-21T10:45:00.000-04:00,"2026-5-21 10:45,4506.5,4512,4503.1,4510,4507.17,4514.54,4520.83,1.36,0.118,1,0,-7"
2026-05-21T11:00:00.000-04:00,"2026-5-21 11:00,4510.5,4517,4498,4511.3,4508.72,4514.29,4520.45,1.55,0.128,1,0,-3"
2026-05-21T11:15:00.000-04:00,"2026-5-21 11:15,4511.7,4513.1,4503.2,4504.6,4507.22,4513.55,4519.83,-1.5,0.126,-1,0,-7"
2026-05-21T11:30:00.000-04:00,"2026-5-21 11:30,4504.4,4511.1,4503.7,4508.1,4507.55,4513.13,4519.37,0.33,0.028,1,0,-3"
2026-05-21T11:45:00.000-04:00,"2026-5-21 11:45,4508.4,4513.9,4508.1,4513,4509.74,4513.12,4519.12,2.2,0.196,1,0,-7"
2026-05-21T12:00:00.000-04:00,"2026-5-21 12:00,4513.2,4522.4,4513.1,4518.6,4513.53,4513.54,4519.1,3.79,0.341,1,0,-7"
2026-05-21T12:15:00.000-04:00,"2026-5-21 12:15,4518.7,4520,4515.8,4517.8,4515.89,4513.87,4519.05,2.36,0.223,1,0,3"
2026-05-21T12:15:00.000-04:00,"SIG,2026-5-21 12:15,LONG,4517.8,3,0.365,1"
2026-05-21T12:30:00.000-04:00,"2026-5-21 12:30,4517.7,4520.7,4516.8,4519.3,4518.11,4514.28,4519.06,2.21,0.218,1,0,3"
2026-05-21T12:45:00.000-04:00,"2026-5-21 12:45,4519.2,4521.9,4517.5,4520.7,4520.14,4514.78,4519.12,2.04,0.21,1,0,3"
2026-05-21T13:00:00.000-04:00,"2026-5-21 13:00,4521,4533,4515,4527.7,4524.25,4515.77,4519.46,4.1,0.398,1,0,5"
2026-05-21T13:15:00.000-04:00,"2026-5-21 13:15,4527.7,4548.1,4527.6,4543.4,4533.23,4517.9,4520.4,8.98,0.814,1,0,5"
2026-05-21T13:30:00.000-04:00,"2026-5-21 13:30,4543.3,4550.9,4540.3,4550,4542.04,4520.37,4521.56,8.81,0.801,1,0,5"
2026-05-21T13:45:00.000-04:00,"2026-5-21 13:45,4550.4,4561.2,4546.5,4553.1,4549.26,4522.88,4522.8,7.22,0.641,1,0,5"
2026-05-21T14:00:00.000-04:00,"2026-5-21 14:00,4553,4557.8,4544.5,4547.2,4551.72,4524.76,4523.75,2.46,0.216,1,0,5"
2026-05-21T14:15:00.000-04:00,"2026-5-21 14:15,4547.3,4552.3,4545.9,4549.9,4554.14,4526.69,4524.78,2.42,0.219,1,0,7"
2026-05-21T14:30:00.000-04:00,"2026-5-21 14:30,4549.7,4551.1,4544.2,4547,4554.32,4528.25,4525.65,0.18,0.017,1,0,3"
2026-05-21T14:45:00.000-04:00,"2026-5-21 14:45,4546.6,4547.5,4528.6,4533.7,4548.83,4528.67,4525.97,-5.49,0.484,-1,0,7"
2026-05-21T15:00:00.000-04:00,"2026-5-21 15:00,4533.4,4539.4,4531.3,4538.8,4546.61,4529.45,4526.47,-2.23,0.201,-1,0,7"
2026-05-21T15:15:00.000-04:00,"2026-5-21 15:15,4539.5,4543.5,4539,4540.2,4545.33,4530.28,4527.01,-1.27,0.119,-1,0,3"
2026-05-21T15:30:00.000-04:00,"2026-5-21 15:30,4540.1,4544.4,4539.8,4540.3,4544.28,4531.05,4527.53,-1.05,0.103,-1,0,-3"
2026-05-21T15:30:00.000-04:00,"SIG,2026-5-21 15:30,EXIT,4540.3,-3,0.298,0"
2026-05-21T15:45:00.000-04:00,"2026-5-21 15:45,4540.5,4545,4535.5,4544.1,4544.88,4532.05,4528.18,0.6,0.059,0,1,0"
2026-05-21T16:00:00.000-04:00,"2026-5-21 16:00,4543.9,4545.9,4542,4543.3,4544.86,4532.92,4528.77,-0.02,0.002,-1,0,0"
2026-05-21T16:15:00.000-04:00,"2026-5-21 16:15,4542.9,4543.4,4540.9,4542.4,4544.38,4533.65,4529.31,-0.48,0.052,-1,0,-3"
2026-05-21T16:15:00.000-04:00,"SIG,2026-5-21 16:15,SHORT,4542.4,-3,0.333,-1"
2026-05-21T16:30:00.000-04:00,"2026-5-21 16:30,4542.5,4543.3,4541.3,4541.7,4543.66,4534.27,4529.79,-0.72,0.083,-1,0,-3"
