Date,Message
2026-06-24T07:35:00.000-04:00,"2026-6-24 7:35,3003.7,3007.5,3003.7,3005.8,3004.07,3001.9,3001.19,1.16,0.487,1,7"
2026-06-24T07:40:00.000-04:00,"2026-6-24 7:40,3005.9,3006.3,3004.6,3005.1,3004.64,3002.14,3001.35,0.57,0.246,1,7"
2026-06-24T07:45:00.000-04:00,"2026-6-24 7:45,3005.1,3011.8,3005.1,3011.2,3007.29,3002.84,3001.73,2.65,1.001,1,7"
2026-06-24T07:50:00.000-04:00,"2026-6-24 7:50,3011,3012,3009.3,3011.1,3009.16,3003.47,3002.1,1.87,0.704,1,7"
2026-06-24T07:55:00.000-04:00,"2026-6-24 7:55,3011.2,3011.4,3009.3,3011.4,3010.58,3004.08,3002.46,1.42,0.543,1,7"
2026-06-24T08:00:00.000-04:00,"2026-6-24 8:00,3011.3,3011.8,3008.5,3010.8,3011.33,3004.6,3002.79,0.74,0.28,1,7"
2026-06-24T08:05:00.000-04:00,"2026-6-24 8:05,3010.2,3010.2,3008.1,3009.5,3011.31,3004.98,3003.05,-0.02,0.006,0,0"
2026-06-24T08:10:00.000-04:00,"2026-6-24 8:10,3009.3,3010.4,3008.4,3009,3011.04,3005.29,3003.29,-0.28,0.105,0,0"
2026-06-24T08:15:00.000-04:00,"2026-6-24 8:15,3008.9,3011,3007.5,3010.9,3011.47,3005.72,3003.59,0.43,0.161,1,7"
2026-06-24T08:20:00.000-04:00,"2026-6-24 8:20,3011,3011.5,3009.5,3010,3011.39,3006.05,3003.84,-0.08,0.031,0,0"
2026-06-24T08:25:00.000-04:00,"2026-6-24 8:25,3010.1,3010.7,3008.8,3009.7,3011.16,3006.33,3004.07,-0.23,0.089,0,0"
2026-06-24T08:30:00.000-04:00,"2026-6-24 8:30,3009.5,3010.9,3007.9,3008.1,3010.34,3006.47,3004.23,-0.81,0.312,-1,-3"
2026-06-24T08:35:00.000-04:00,"2026-6-24 8:35,3008.1,3008.3,3005.6,3006.2,3009,3006.44,3004.3,-1.34,0.513,-1,-3"
2026-06-24T08:40:00.000-04:00,"2026-6-24 8:40,3006.1,3006.1,3004.1,3005.3,3007.66,3006.36,3004.34,-1.34,0.521,-1,-3"
2026-06-24T08:45:00.000-04:00,"2026-6-24 8:45,3005.5,3006.1,3002.5,3002.8,3005.74,3006.08,3004.28,-1.92,0.724,-1,-5"
2026-06-24T08:50:00.000-04:00,"2026-6-24 8:50,3003.1,3004.1,3002.4,3003.8,3004.71,3005.91,3004.26,-1.03,0.397,-1,-5"
2026-06-24T08:55:00.000-04:00,"2026-6-24 8:55,3003.8,3004.6,3002.6,3003.6,3003.91,3005.73,3004.24,-0.8,0.315,-1,-5"
2026-06-24T09:00:00.000-04:00,"2026-6-24 9:00,3003.7,3006,3003.5,3003.8,3003.43,3005.58,3004.22,-0.48,0.188,-1,-5"
2026-06-24T09:05:00.000-04:00,"2026-6-24 9:05,3004.2,3004.7,3001.4,3002.4,3002.61,3005.34,3004.15,-0.83,0.319,-1,-5"
2026-06-24T09:10:00.000-04:00,"2026-6-24 9:10,3002.3,3002.6,2999.1,3000.1,3001.2,3004.93,3003.99,-1.41,0.531,-1,-5"
2026-06-24T09:15:00.000-04:00,"2026-6-24 9:15,3000.3,3000.9,2998.2,3000.2,3000.25,3004.57,3003.84,-0.95,0.355,-1,-5"
2026-06-24T09:20:00.000-04:00,"2026-6-24 9:20,3000.2,3002.3,2998.2,3001.4,3000.06,3004.33,3003.75,-0.19,0.067,0,0"
2026-06-24T09:25:00.000-04:00,"2026-6-24 9:25,3001.5,3003.5,3001.2,3002.6,3000.44,3004.19,3003.7,0.37,0.137,0,0"
2026-06-24T09:30:00.000-04:00,"2026-6-24 9:30,3002.5,3012.6,2996.7,3011.1,3003.92,3004.72,3003.99,3.48,0.948,1,3"
2026-06-24T09:35:00.000-04:00,"2026-6-24 9:35,3011.2,3013.3,3003.9,3005.8,3004.54,3004.81,3004.06,0.63,0.153,1,3"
2026-06-24T09:40:00.000-04:00,"2026-6-24 9:40,3006.2,3006.8,2990.3,2998.5,3002.31,3004.32,3003.84,-2.24,0.45,-1,-5"
2026-06-24T09:45:00.000-04:00,"2026-6-24 9:45,2998.7,3007.9,2997.6,3007,3003.83,3004.53,3003.97,1.52,0.284,1,3"
2026-06-24T09:50:00.000-04:00,"2026-6-24 9:50,3007.2,3020.6,3007.1,3017,3008.66,3005.49,3004.48,4.84,0.814,1,7"
2026-06-24T09:55:00.000-04:00,"2026-6-24 9:55,3017,3019,3012.6,3016.8,3012.12,3006.36,3004.96,3.46,0.579,1,7"
2026-06-24T10:00:00.000-04:00,"2026-6-24 10:00,3016.4,3018,3006.4,3007.5,3011.15,3006.45,3005.06,-0.97,0.152,-1,-3"
2026-06-24T10:05:00.000-04:00,"2026-6-24 10:05,3007.6,3017.2,3007.6,3013.5,3012.59,3006.99,3005.39,1.44,0.218,1,7"
2026-06-24T10:10:00.000-04:00,"2026-6-24 10:10,3013.6,3015.6,3006.6,3009.7,3012.17,3007.2,3005.56,-0.42,0.062,0,0"
2026-06-24T10:15:00.000-04:00,"2026-6-24 10:15,3009.5,3011.3,3002.4,3004.4,3009.83,3006.98,3005.52,-2.34,0.338,-1,-3"
2026-06-24T10:20:00.000-04:00,"2026-6-24 10:20,3004.4,3016.8,3000.1,3014,3011.62,3007.52,3005.85,1.79,0.234,1,7"
2026-06-24T10:25:00.000-04:00,"2026-6-24 10:25,3014.1,3017.8,3012.5,3017.4,3014.15,3008.28,3006.3,2.53,0.339,1,7"
2026-06-24T10:30:00.000-04:00,"2026-6-24 10:30,3017.3,3025.2,3017.2,3024.4,3018.54,3009.52,3007.01,4.39,0.585,1,7"
2026-06-24T10:35:00.000-04:00,"2026-6-24 10:35,3024.2,3026.1,3018.7,3019.1,3019.71,3010.26,3007.49,1.17,0.156,1,7"
2026-06-24T10:40:00.000-04:00,"2026-6-24 10:40,3019.2,3023.7,3016.7,3023.5,3022.08,3011.28,3008.11,2.37,0.318,1,7"
2026-06-24T10:45:00.000-04:00,"2026-6-24 10:45,3023.2,3031.2,3022,3028,3025.36,3012.56,3008.89,3.28,0.433,1,7"
2026-06-24T10:50:00.000-04:00,"2026-6-24 10:50,3028.2,3031.3,3026.6,3027.5,3027.44,3013.71,3009.62,2.08,0.282,1,7"
2026-06-24T10:55:00.000-04:00,"2026-6-24 10:55,3027.5,3035.6,3025.3,3035.2,3031.65,3015.37,3010.63,4.22,0.556,1,7"
2026-06-24T11:00:00.000-04:00,"2026-6-24 11:00,3035.4,3037.4,3032.6,3033.7,3034.01,3016.78,3011.53,2.36,0.319,1,7"
2026-06-24T11:05:00.000-04:00,"2026-6-24 11:05,3033.8,3035.5,3032.2,3034.1,3035.69,3018.11,3012.42,1.68,0.236,1,7"
2026-06-24T11:10:00.000-04:00,"2026-6-24 11:10,3034,3036.5,3031.2,3035.2,3037.12,3019.42,3013.31,1.43,0.205,1,7"
2026-06-24T11:15:00.000-04:00,"2026-6-24 11:15,3035.1,3041.4,3034.5,3040.3,3039.85,3021.03,3014.37,2.73,0.393,1,7"
2026-06-24T11:20:00.000-04:00,"2026-6-24 11:20,3040.4,3041.2,3036,3036.7,3040.32,3022.23,3015.24,0.47,0.068,0,0"
2026-06-24T11:25:00.000-04:00,"2026-6-24 11:25,3036.7,3040.4,3033.2,3040.2,3041.75,3023.62,3016.22,1.43,0.208,1,7"
2026-06-24T11:30:00.000-04:00,"2026-6-24 11:30,3040.1,3040.7,3035.2,3037.1,3041.45,3024.65,3017.04,-0.3,0.044,0,0"
2026-06-24T11:35:00.000-04:00,"2026-6-24 11:35,3037,3039.3,3034.3,3035.4,3040.42,3025.48,3017.76,-1.03,0.156,-1,-3"
2026-06-24T11:40:00.000-04:00,"2026-6-24 11:40,3035.5,3036.2,3032.9,3034.9,3039.32,3026.2,3018.43,-1.1,0.172,-1,-3"
2026-06-24T11:45:00.000-04:00,"2026-6-24 11:45,3034.8,3035.9,3032.1,3035.7,3038.67,3026.94,3019.11,-0.65,0.104,0,0"
2026-06-24T11:50:00.000-04:00,"2026-6-24 11:50,3035.7,3038.9,3035.6,3036.7,3038.45,3027.69,3019.8,-0.21,0.036,0,0"
2026-06-24T11:55:00.000-04:00,"2026-6-24 11:55,3036.5,3037,3033.2,3034.5,3037.39,3028.21,3020.38,-1.06,0.182,-1,-3"
2026-06-24T12:00:00.000-04:00,"2026-6-24 12:00,3034.4,3036.1,3031.1,3032.7,3035.87,3028.56,3020.86,-1.52,0.263,-1,-3"
2026-06-24T12:05:00.000-04:00,"2026-6-24 12:05,3032.6,3033.7,3030.7,3031.7,3034.33,3028.8,3021.28,-1.54,0.275,-1,-3"
2026-06-24T12:10:00.000-04:00,"2026-6-24 12:10,3031.6,3037,3030.8,3036,3034.77,3029.35,3021.86,0.43,0.077,0,0"
2026-06-24T12:15:00.000-04:00,"2026-6-24 12:15,3036,3037.1,3033.8,3034.7,3034.59,3029.76,3022.37,-0.18,0.033,0,0"
2026-06-24T12:20:00.000-04:00,"2026-6-24 12:20,3034.7,3039.3,3034.1,3038.7,3035.93,3030.45,3023.01,1.34,0.245,1,7"
2026-06-24T12:25:00.000-04:00,"2026-6-24 12:25,3038.9,3038.9,3035.7,3037.5,3036.45,3030.99,3023.57,0.52,0.099,0,0"
2026-06-24T12:30:00.000-04:00,"2026-6-24 12:30,3037.5,3037.5,3033.7,3034.8,3035.81,3031.29,3024.01,-0.64,0.124,0,0"
2026-06-24T12:35:00.000-04:00,"2026-6-24 12:35,3034.8,3036.3,3028,3028.7,3033.06,3031.09,3024.2,-2.75,0.509,-1,-3"
2026-06-24T12:40:00.000-04:00,"2026-6-24 12:40,3028.6,3030.5,3026.5,3030.2,3031.6,3031.02,3024.43,-1.46,0.275,-1,-3"
2026-06-24T12:45:00.000-04:00,"2026-6-24 12:45,3030,3031.7,3028.5,3030.1,3030.52,3030.95,3024.66,-1.08,0.21,-1,-5"
2026-06-24T12:50:00.000-04:00,"2026-6-24 12:50,3030.2,3032.2,3025.5,3025.7,3028.14,3030.54,3024.7,-2.38,0.452,-1,-5"
2026-06-24T12:55:00.000-04:00,"2026-6-24 12:55,3025.7,3027.6,3023.9,3025.2,3026.26,3030.13,3024.72,-1.87,0.364,-1,-5"
2026-06-24T13:00:00.000-04:00,"2026-6-24 13:00,3025.3,3028.5,3023.7,3028,3026,3029.97,3024.85,-0.26,0.051,0,0"
2026-06-24T13:05:00.000-04:00,"2026-6-24 13:05,3027.7,3028,3019.7,3022.6,3023.89,3029.4,3024.76,-2.11,0.393,-1,-5"
2026-06-24T13:10:00.000-04:00,"2026-6-24 13:10,3022.5,3023.5,3019.7,3020.6,3021.7,3028.73,3024.59,-2.19,0.419,-1,-5"
2026-06-24T13:15:00.000-04:00,"2026-6-24 13:15,3020.7,3022.9,3015.5,3016.9,3018.83,3027.82,3024.29,-2.87,0.532,-1,-5"
2026-06-24T13:20:00.000-04:00,"2026-6-24 13:20,3016.6,3016.8,3012.2,3012.9,3015.37,3026.67,3023.85,-3.46,0.647,-1,-5"
2026-06-24T13:25:00.000-04:00,"2026-6-24 13:25,3012.9,3013.1,3007,3008,3011.16,3025.23,3023.22,-4.2,0.778,-1,-5"
2026-06-24T13:30:00.000-04:00,"2026-6-24 13:30,3008.1,3010.5,3003.5,3007.8,3008.18,3023.89,3022.62,-2.98,0.54,-1,-5"
2026-06-24T13:35:00.000-04:00,"2026-6-24 13:35,3007.9,3010.3,3004.4,3009.4,3006.8,3022.78,3022.1,-1.39,0.25,-1,-5"
2026-06-24T13:40:00.000-04:00,"2026-6-24 13:40,3009.3,3010.5,3003.8,3004.8,3004.29,3021.39,3021.42,-2.51,0.446,-1,-7"
2026-06-24T13:45:00.000-04:00,"2026-6-24 13:45,3004.7,3008.7,3002,3007.9,3003.81,3020.36,3020.89,-0.48,0.084,0,0"
2026-06-24T13:50:00.000-04:00,"2026-6-24 13:50,3007.7,3009.1,3006.1,3008.7,3003.97,3019.46,3020.41,0.16,0.029,0,0"
2026-06-24T13:55:00.000-04:00,"2026-6-24 13:55,3008.7,3012.2,3004,3004.6,3002.77,3018.32,3019.79,-1.2,0.211,-1,-7"
2026-06-24T14:00:00.000-04:00,"2026-6-24 14:00,3004.7,3007.5,3003.4,3004.4,3002,3017.25,3019.19,-0.77,0.138,0,0"
2026-06-24T14:05:00.000-04:00,"2026-6-24 14:05,3004.4,3008.7,3003.9,3007.3,3002.68,3016.48,3018.72,0.68,0.124,0,0"
2026-06-24T14:10:00.000-04:00,"2026-6-24 14:10,3007.6,3008.6,3005.7,3007,3003.24,3015.75,3018.26,0.55,0.104,0,0"
2026-06-24T14:15:00.000-04:00,"2026-6-24 14:15,3007.2,3014.5,3007.2,3013.2,3006.08,3015.56,3018.07,2.84,0.517,1,3"
2026-06-24T14:20:00.000-04:00,"2026-6-24 14:20,3013.2,3017.2,3012.3,3017.2,3009.75,3015.68,3018.03,3.67,0.674,1,3"
2026-06-24T14:25:00.000-04:00,"2026-6-24 14:25,3017.1,3020.3,3016.5,3018.4,3012.95,3015.89,3018.05,3.2,0.6,1,3"
2026-06-24T14:30:00.000-04:00,"2026-6-24 14:30,3018.6,3020.1,3016,3016.9,3014.76,3015.97,3018,1.81,0.345,1,3"
2026-06-24T14:35:00.000-04:00,"2026-6-24 14:35,3016.6,3016.9,3011.4,3012.2,3014.34,3015.68,3017.77,-0.43,0.081,0,0"
2026-06-24T14:40:00.000-04:00,"2026-6-24 14:40,3012.3,3012.9,3008.4,3011.4,3013.7,3015.35,3017.52,-0.64,0.122,0,0"
2026-06-24T14:45:00.000-04:00,"2026-6-24 14:45,3011.3,3011.3,3002.3,3004.1,3010.51,3014.48,3017,-3.19,0.581,-1,-7"
2026-06-24T14:50:00.000-04:00,"2026-6-24 14:50,3004,3007.5,3001.6,3006.9,3009.2,3013.9,3016.6,-1.31,0.237,-1,-7"
2026-06-24T14:55:00.000-04:00,"2026-6-24 14:55,3007,3009.5,3003.6,3005,3007.56,3013.22,3016.15,-1.64,0.295,-1,-7"
2026-06-24T15:00:00.000-04:00,"2026-6-24 15:00,3005,3009.2,3000.9,3007.2,3007.21,3012.75,3015.8,-0.35,0.061,0,0"
2026-06-24T15:05:00.000-04:00,"2026-6-24 15:05,3007.3,3007.4,2997.4,2999.4,3004.11,3011.73,3015.15,-3.1,0.513,-1,-7"
2026-06-24T15:10:00.000-04:00,"2026-6-24 15:10,2999.4,3001,2996.4,3000.4,3002.26,3010.85,3014.57,-1.85,0.311,-1,-7"
2026-06-24T15:15:00.000-04:00,"2026-6-24 15:15,3000.4,3001.1,2997.7,2999.5,3000.65,3009.98,3013.98,-1.61,0.28,-1,-7"
2026-06-24T15:20:00.000-04:00,"2026-6-24 15:20,2999.5,3001.1,2997.7,3001,3000.11,3009.29,3013.47,-0.54,0.096,0,0"
2026-06-24T15:25:00.000-04:00,"2026-6-24 15:25,3001,3003.2,3000,3002.1,3000.21,3008.74,3013.03,0.11,0.019,0,0"
2026-06-24T15:30:00.000-04:00,"2026-6-24 15:30,3002.2,3003.5,2998.7,3000.4,2999.75,3008.1,3012.53,-0.47,0.087,0,0"
2026-06-24T15:35:00.000-04:00,"2026-6-24 15:35,3000.4,3001.3,2997.6,2999.3,2999.08,3007.42,3012.01,-0.67,0.127,0,0"
2026-06-24T15:40:00.000-04:00,"2026-6-24 15:40,2999.4,3000.9,2995.6,2999.6,2998.78,3006.82,3011.53,-0.3,0.057,0,0"
2026-06-24T15:45:00.000-04:00,"2026-6-24 15:45,2999.8,3003.9,2999.7,3003.4,3000.04,3006.55,3011.21,1.26,0.243,1,3"
2026-06-24T15:50:00.000-04:00,"2026-6-24 15:50,3003.3,3008.2,3001.8,3007.8,3002.65,3006.65,3011.07,2.62,0.496,1,3"
2026-06-24T15:55:00.000-04:00,"2026-6-24 15:55,3008,3014.5,3006.8,3014,3006.9,3007.22,3011.19,4.25,0.78,1,3"
2026-06-24T16:00:00.000-04:00,"2026-6-24 16:00,3014,3022,3010.6,3018.2,3011.57,3008.06,3011.46,4.67,0.795,1,5"
2026-06-24T16:05:00.000-04:00,"2026-6-24 16:05,3017.9,3022.8,3017.8,3019.3,3015.35,3008.93,3011.77,3.78,0.65,1,5"
2026-06-24T16:10:00.000-04:00,"2026-6-24 16:10,3019.3,3020.2,3018.1,3019.5,3018.1,3009.74,3012.07,2.75,0.495,1,5"
2026-06-24T16:15:00.000-04:00,"2026-6-24 16:15,3019.6,3021.1,3018.9,3020.7,3020.43,3010.58,3012.41,2.33,0.439,1,5"
2026-06-24T16:20:00.000-04:00,"2026-6-24 16:20,3020.7,3023.9,3020.4,3022.8,3022.77,3011.52,3012.82,2.34,0.452,1,5"
2026-06-24T16:25:00.000-04:00,"2026-6-24 16:25,3022.7,3023.3,3021.1,3022.2,3024.1,3012.34,3013.19,1.33,0.268,1,5"
2026-06-24T16:30:00.000-04:00,"2026-6-24 16:30,3022,3024,3020.9,3020.9,3024.43,3013,3013.49,0.33,0.068,0,0"
2026-06-24T16:35:00.000-04:00,"2026-6-24 16:35,3021.1,3021.8,3020.1,3021.6,3024.76,3013.66,3013.81,0.33,0.072,0,0"
2026-06-24T16:40:00.000-04:00,"2026-6-24 16:40,3021.6,3024.2,3021.3,3023.7,3025.63,3014.44,3014.2,0.87,0.193,1,7"
2026-06-24T16:45:00.000-04:00,"2026-6-24 16:45,3023.7,3024.3,3022,3023.4,3026,3015.12,3014.56,0.38,0.087,0,0"
2026-06-24T16:50:00.000-04:00,"2026-6-24 16:50,3023.3,3024.5,3022.7,3023.6,3026.21,3015.78,3014.91,0.21,0.05,0,0"
2026-06-24T16:55:00.000-04:00,"2026-6-24 16:55,3023.5,3024.3,3022.5,3023.5,3026.19,3016.37,3015.25,-0.02,0.004,0,0"
2026-06-24T18:00:00.000-04:00,"2026-6-24 18:00,3023.7,3027.4,3020.6,3020.8,3025.06,3016.71,3015.47,0,0,0,0"
2026-06-24T18:05:00.000-04:00,"2026-6-24 18:05,3021.3,3021.7,3019.5,3021.1,3024.23,3017.05,3015.69,-0.83,0.204,-1,-3"
2026-06-24T18:10:00.000-04:00,"2026-6-24 18:10,3021.3,3022,3020.2,3020.6,3023.36,3017.32,3015.88,-0.87,0.225,-1,-3"
2026-06-24T18:15:00.000-04:00,"2026-6-24 18:15,3020.8,3021.1,3020.1,3020.9,3022.76,3017.6,3016.08,-0.6,0.162,-1,-3"
2026-06-24T18:20:00.000-04:00,"2026-6-24 18:20,3020.8,3023,3020.5,3022.1,3022.72,3017.94,3016.31,-0.04,0.012,0,0"
2026-06-24T18:25:00.000-04:00,"2026-6-24 18:25,3021.8,3021.8,3020.1,3020.3,3021.98,3018.12,3016.47,-0.74,0.213,-1,-3"
2026-06-24T18:30:00.000-04:00,"2026-6-24 18:30,3020.4,3021.6,3020.3,3021.3,3021.78,3018.37,3016.66,-0.2,0.062,0,0"
2026-06-24T18:35:00.000-04:00,"2026-6-24 18:35,3021.2,3022,3021.1,3021.9,3021.83,3018.64,3016.86,0.05,0.016,0,0"
2026-06-24T18:40:00.000-04:00,"2026-6-24 18:40,3021.8,3022.7,3021,3022.4,3022.03,3018.93,3017.08,0.2,0.067,0,0"
2026-06-24T18:45:00.000-04:00,"2026-6-24 18:45,3022.3,3022.3,3020.9,3021,3021.64,3019.09,3017.24,-0.39,0.131,0,0"
2026-06-24T18:50:00.000-04:00,"2026-6-24 18:50,3020.9,3022.4,3020.7,3021.9,3021.68,3019.31,3017.42,0.04,0.013,0,0"
2026-06-24T18:55:00.000-04:00,"2026-6-24 18:55,3022.1,3022.1,3021.5,3021.9,3021.7,3019.51,3017.59,0.02,0.007,0,0"
2026-06-24T19:00:00.000-04:00,"2026-6-24 19:00,3021.8,3023.1,3021.5,3022.7,3022,3019.75,3017.79,0.3,0.116,0,0"
2026-06-24T19:05:00.000-04:00,"2026-6-24 19:05,3022.5,3022.6,3021.9,3021.9,3021.92,3019.92,3017.96,-0.08,0.033,0,0"
2026-06-24T19:10:00.000-04:00,"2026-6-24 19:10,3022.3,3022.6,3021.2,3021.6,3021.74,3020.05,3018.1,-0.18,0.074,0,0"
2026-06-24T19:15:00.000-04:00,"2026-6-24 19:15,3021.2,3022.2,3021.1,3021.6,3021.6,3020.17,3018.24,-0.14,0.059,0,0"
2026-06-24T19:20:00.000-04:00,"2026-6-24 19:20,3021.9,3023.4,3021.7,3023.2,3022.1,3020.4,3018.43,0.49,0.216,1,7"
2026-06-24T19:25:00.000-04:00,"2026-6-24 19:25,3023.4,3024.3,3023.1,3023.2,3022.46,3020.61,3018.62,0.36,0.163,1,7"
2026-06-24T19:30:00.000-04:00,"2026-6-24 19:30,3023.4,3026.1,3023.4,3025.9,3023.71,3021.02,3018.9,1.26,0.56,1,7"
2026-06-24T19:35:00.000-04:00,"2026-6-24 19:35,3025.9,3027.4,3025.8,3027.2,3025.1,3021.5,3019.23,1.39,0.632,1,7"
2026-06-24T19:40:00.000-04:00,"2026-6-24 19:40,3026.5,3027.3,3026.1,3027,3026.02,3021.92,3019.53,0.92,0.432,1,7"
2026-06-24T19:45:00.000-04:00,"2026-6-24 19:45,3027,3028.8,3026.3,3027,3026.66,3022.31,3019.83,0.64,0.297,1,7"
2026-06-24T19:50:00.000-04:00,"2026-6-24 19:50,3026.8,3026.9,3024,3024.6,3026.2,3022.49,3020.01,-0.46,0.208,-1,-3"
2026-06-24T19:55:00.000-04:00,"2026-6-24 19:55,3024.8,3024.8,3023.7,3024.4,3025.75,3022.63,3020.18,-0.45,0.211,-1,-3"
2026-06-24T20:00:00.000-04:00,"2026-6-24 20:00,3024.6,3025.3,3020.2,3021.3,3024.24,3022.53,3020.23,-1.51,0.643,-1,-3"
2026-06-24T20:05:00.000-04:00,"2026-6-24 20:05,3020.5,3022.7,3019.8,3021,3023.01,3022.41,3020.26,-1.23,0.517,-1,-3"
2026-06-24T20:10:00.000-04:00,"2026-6-24 20:10,3021.7,3023.6,3021.1,3022.6,3022.69,3022.43,3020.35,-0.31,0.13,0,0"
2026-06-24T20:15:00.000-04:00,"2026-6-24 20:15,3023,3023.9,3021.6,3022.4,3022.4,3022.43,3020.43,-0.29,0.122,0,0"
2026-06-24T20:20:00.000-04:00,"2026-6-24 20:20,3022.2,3022.7,3021.2,3021.3,3021.79,3022.34,3020.47,-0.61,0.261,-1,-5"
2026-06-24T20:25:00.000-04:00,"2026-6-24 20:25,3021,3021,3019.6,3020,3020.88,3022.16,3020.45,-0.91,0.398,-1,-5"
2026-06-24T20:30:00.000-04:00,"2026-6-24 20:30,3019.9,3020.2,3017.3,3018.4,3019.65,3021.87,3020.37,-1.24,0.53,-1,-5"
2026-06-24T20:35:00.000-04:00,"2026-6-24 20:35,3018.3,3018.7,3017.5,3017.6,3018.48,3021.54,3020.26,-1.17,0.519,-1,-5"
2026-06-24T20:40:00.000-04:00,"2026-6-24 20:40,3017.5,3017.5,3014,3015.2,3016.78,3021.05,3020.06,-1.7,0.725,-1,-5"
2026-06-24T20:45:00.000-04:00,"2026-6-24 20:45,3015.3,3016.3,3013.4,3013.7,3015.04,3020.49,3019.81,-1.74,0.731,-1,-5"
2026-06-24T20:50:00.000-04:00,"2026-6-24 20:50,3013.5,3015.8,3013.5,3014.8,3014.23,3020.05,3019.61,-0.8,0.337,-1,-5"
2026-06-24T20:55:00.000-04:00,"2026-6-24 20:55,3014.7,3014.7,3010.5,3011.8,3012.62,3019.42,3019.31,-1.62,0.643,-1,-5"
2026-06-24T21:00:00.000-04:00,"2026-6-24 21:00,3011.7,3014.4,3010.9,3011.3,3011.33,3018.79,3018.99,-1.29,0.497,-1,-7"
2026-06-24T21:05:00.000-04:00,"2026-6-24 21:05,3011.3,3012.6,3010.8,3012.5,3010.93,3018.31,3018.74,-0.4,0.159,-1,-7"
2026-06-24T21:10:00.000-04:00,"2026-6-24 21:10,3012.5,3013.3,3012.3,3012.6,3010.77,3017.87,3018.5,-0.16,0.067,0,0"
2026-06-24T21:15:00.000-04:00,"2026-6-24 21:15,3012.7,3014.2,3011.9,3014.1,3011.3,3017.58,3018.33,0.53,0.219,1,3"
2026-06-24T21:20:00.000-04:00,"2026-6-24 21:20,3014.3,3016.3,3014,3015.3,3012.21,3017.4,3018.21,0.91,0.38,1,3"
2026-06-24T21:25:00.000-04:00,"2026-6-24 21:25,3015.3,3015.6,3013.7,3013.9,3012.43,3017.13,3018.04,0.22,0.093,0,0"
2026-06-24T21:30:00.000-04:00,"2026-6-24 21:30,3014.3,3016.6,3014,3016.6,3013.64,3017.09,3017.98,1.21,0.508,1,3"
2026-06-24T21:35:00.000-04:00,"2026-6-24 21:35,3016.9,3019.8,3016.9,3018.6,3015.32,3017.21,3018.01,1.67,0.683,1,3"
2026-06-24T21:40:00.000-04:00,"2026-6-24 21:40,3018,3018.2,3015.8,3016,3015.6,3017.12,3017.93,0.29,0.116,0,0"
2026-06-24T21:45:00.000-04:00,"2026-6-24 21:45,3015.8,3016.4,3015.7,3015.9,3015.78,3017.02,3017.85,0.18,0.076,0,0"
2026-06-24T21:50:00.000-04:00,"2026-6-24 21:50,3017.1,3017.1,3016,3016.3,3016.06,3016.97,3017.79,0.28,0.125,0,0"
2026-06-24T21:55:00.000-04:00,"2026-6-24 21:55,3016.4,3017.2,3014.6,3014.6,3015.64,3016.78,3017.66,-0.42,0.185,-1,-7"
2026-06-24T22:00:00.000-04:00,"2026-6-24 22:00,3014.3,3016.9,3013.9,3016.7,3016.11,3016.78,3017.62,0.47,0.199,1,3"
2026-06-24T22:05:00.000-04:00,"2026-6-24 22:05,3016.1,3017,3015.1,3015.4,3015.97,3016.67,3017.54,-0.14,0.061,0,0"
2026-06-24T22:10:00.000-04:00,"2026-6-24 22:10,3015,3015,3011.8,3012.8,3014.9,3016.37,3017.35,-1.07,0.446,-1,-7"
2026-06-24T22:15:00.000-04:00,"2026-6-24 22:15,3013.1,3015.1,3011.3,3015.1,3014.96,3016.28,3017.26,0.07,0.027,0,0"
2026-06-24T22:20:00.000-04:00,"2026-6-24 22:20,3015,3016.8,3014.4,3015,3014.98,3016.18,3017.17,0.02,0.008,0,0"
2026-06-24T22:25:00.000-04:00,"2026-6-24 22:25,3015.1,3016.2,3014.6,3016.2,3015.45,3016.18,3017.14,0.46,0.191,1,3"
2026-06-24T22:30:00.000-04:00,"2026-6-24 22:30,3015.6,3016.4,3014.8,3016.2,3015.79,3016.18,3017.1,0.34,0.145,0,0"
2026-06-24T22:35:00.000-04:00,"2026-6-24 22:35,3016.3,3016.9,3015.6,3015.6,3015.82,3016.14,3017.04,0.03,0.012,0,0"
2026-06-24T22:40:00.000-04:00,"2026-6-24 22:40,3016.1,3016.1,3014.6,3015.3,3015.72,3016.07,3016.97,-0.1,0.043,0,0"
2026-06-24T22:45:00.000-04:00,"2026-6-24 22:45,3014.9,3015.5,3014.8,3015.4,3015.68,3016.02,3016.91,-0.04,0.018,0,0"
2026-06-24T22:50:00.000-04:00,"2026-6-24 22:50,3015.3,3015.6,3014.6,3015.6,3015.72,3015.99,3016.86,0.04,0.02,0,0"
2026-06-24T22:55:00.000-04:00,"2026-6-24 22:55,3015.6,3017.1,3015.2,3017.1,3016.31,3016.07,3016.87,0.58,0.286,1,5"
2026-06-24T23:00:00.000-04:00,"2026-6-24 23:00,3017.2,3018.6,3016.5,3017.8,3016.99,3016.21,3016.91,0.68,0.333,1,5"
2026-06-24T23:05:00.000-04:00,"2026-6-24 23:05,3017.5,3018.5,3017.4,3017.5,3017.36,3016.31,3016.93,0.37,0.189,1,5"
2026-06-24T23:10:00.000-04:00,"2026-6-24 23:10,3016.9,3017,3016.1,3016.4,3017.21,3016.31,3016.91,-0.15,0.079,0,0"
