Date,Message
2026-06-18T03:50:00.000-04:00,"2026-6-18 3:50,30422.5,30424.75,30408,30411.5,30425.34,30394.39,30380.3,-4.87,0.203,-1,0,0"
2026-06-18T03:55:00.000-04:00,"2026-6-18 3:55,30410.75,30447.25,30410.5,30444.5,30434.5,30398.24,30382.82,9.16,0.368,1,0,0"
2026-06-18T04:00:00.000-04:00,"2026-6-18 4:00,30445.25,30465,30440.25,30453,30444.06,30402.45,30385.57,9.56,0.384,1,0,3"
2026-06-18T04:05:00.000-04:00,"2026-6-18 4:05,30453.5,30494.25,30448.75,30490.75,30465.36,30409.25,30389.7,21.3,0.808,1,0,5"
2026-06-18T04:10:00.000-04:00,"2026-6-18 4:10,30490.25,30500,30476,30482.5,30476.79,30414.88,30393.34,11.42,0.436,1,0,5"
2026-06-18T04:15:00.000-04:00,"2026-6-18 4:15,30482,30485.75,30463.25,30468.75,30478.82,30419.02,30396.3,2.03,0.078,0,1,0"
2026-06-18T04:20:00.000-04:00,"2026-6-18 4:20,30467.5,30471,30427.75,30437.25,30467.13,30420.43,30397.9,-11.69,0.43,-1,0,0"
2026-06-18T04:25:00.000-04:00,"2026-6-18 4:25,30437,30438,30418.75,30430,30455.31,30421.16,30399.16,-11.82,0.444,-1,0,-3"
2026-06-18T04:30:00.000-04:00,"2026-6-18 4:30,30429.25,30448,30422,30437.25,30449.33,30422.4,30400.65,-5.98,0.225,-1,0,-5"
2026-06-18T04:35:00.000-04:00,"2026-6-18 4:35,30436,30450.25,30424.25,30449,30449.46,30424.45,30402.55,0.13,0.005,0,1,0"
2026-06-18T04:40:00.000-04:00,"2026-6-18 4:40,30450.5,30469,30443.5,30451.5,30450.38,30426.53,30404.47,0.92,0.035,0,0,0"
2026-06-18T04:45:00.000-04:00,"2026-6-18 4:45,30452.25,30456,30431.25,30454,30451.88,30428.64,30406.41,1.51,0.057,0,0,0"
2026-06-18T04:50:00.000-04:00,"2026-6-18 4:50,30454.25,30454.25,30420.75,30430.25,30443.47,30428.76,30407.35,-8.41,0.314,-1,0,0"
2026-06-18T04:55:00.000-04:00,"2026-6-18 4:55,30431.75,30436,30387,30396.25,30423.98,30426.26,30406.91,-19.49,0.686,-1,0,-5"
2026-06-18T05:00:00.000-04:00,"2026-6-18 5:00,30397.5,30421.25,30387.5,30421,30419.91,30425.86,30407.46,-4.07,0.141,0,1,0"
2026-06-18T05:05:00.000-04:00,"2026-6-18 5:05,30422.25,30432,30417.25,30420.5,30417.07,30425.45,30407.98,-2.84,0.102,0,1,0"
2026-06-18T05:10:00.000-04:00,"2026-6-18 5:10,30418.75,30433.5,30406.25,30427.75,30418.2,30425.62,30408.75,1.12,0.04,0,0,0"
2026-06-18T05:15:00.000-04:00,"2026-6-18 5:15,30429.75,30449.75,30429.75,30438.5,30423.53,30426.61,30409.92,5.33,0.195,1,0,0"
2026-06-18T05:20:00.000-04:00,"2026-6-18 5:20,30437.25,30437.75,30423.25,30429.5,30424.02,30426.84,30410.69,0.49,0.019,0,0,0"
2026-06-18T05:25:00.000-04:00,"2026-6-18 5:25,30430,30437,30425,30435.25,30426.81,30427.48,30411.65,2.79,0.11,0,0,0"
2026-06-18T05:30:00.000-04:00,"2026-6-18 5:30,30434.75,30442.25,30424.5,30429.5,30426.67,30427.64,30412.35,-0.13,0.005,0,1,0"
2026-06-18T05:35:00.000-04:00,"2026-6-18 5:35,30429.75,30459.5,30426.75,30456.25,30437.24,30429.84,30414.07,10.56,0.415,1,0,0"
2026-06-18T05:40:00.000-04:00,"2026-6-18 5:40,30456.5,30463.75,30450.75,30459.5,30446.11,30432.12,30415.85,8.88,0.361,1,0,3"
2026-06-18T05:45:00.000-04:00,"2026-6-18 5:45,30459,30491.25,30459,30481,30460.86,30435.88,30418.41,14.74,0.587,1,0,5"
2026-06-18T05:50:00.000-04:00,"2026-6-18 5:50,30481.75,30490,30480,30483,30471.97,30439.51,30420.94,11.11,0.462,1,0,5"
2026-06-18T05:55:00.000-04:00,"2026-6-18 5:55,30483.75,30495,30479,30488.5,30481.72,30443.27,30423.59,9.75,0.416,1,0,7"
2026-06-18T06:00:00.000-04:00,"2026-6-18 6:00,30490.25,30491.5,30471.75,30475,30482.91,30445.71,30425.61,1.19,0.051,0,1,0"
2026-06-18T06:05:00.000-04:00,"2026-6-18 6:05,30474.25,30485.5,30463.75,30469.75,30481.2,30447.56,30427.34,-1.71,0.074,0,0,0"
2026-06-18T06:10:00.000-04:00,"2026-6-18 6:10,30469.25,30487.25,30462.5,30483.25,30484.86,30450.31,30429.53,3.66,0.158,0,1,0"
2026-06-18T06:15:00.000-04:00,"2026-6-18 6:15,30483.25,30488.5,30477,30488,30488.95,30453.21,30431.82,4.08,0.183,0,1,0"
2026-06-18T06:20:00.000-04:00,"2026-6-18 6:20,30489.25,30494.75,30472,30472,30485.15,30454.65,30433.4,-3.8,0.17,-1,0,0"
2026-06-18T06:25:00.000-04:00,"2026-6-18 6:25,30472.5,30491.25,30469.5,30475,30483.24,30456.22,30435.03,-1.91,0.085,0,0,0"
2026-06-18T06:30:00.000-04:00,"2026-6-18 6:30,30475.25,30486,30451.5,30458.25,30474.97,30456.37,30435.94,-8.27,0.356,-1,0,0"
2026-06-18T06:35:00.000-04:00,"2026-6-18 6:35,30457.25,30463,30451,30456.25,30468.06,30456.37,30436.74,-6.91,0.308,-1,0,-3"
2026-06-18T06:40:00.000-04:00,"2026-6-18 6:40,30455.75,30458.75,30427.25,30429.75,30452.59,30454.32,30436.46,-15.47,0.671,-1,0,-5"
2026-06-18T06:45:00.000-04:00,"2026-6-18 6:45,30429.25,30443.75,30421,30432.5,30442.67,30452.64,30436.31,-9.92,0.43,-1,0,-5"
2026-06-18T06:50:00.000-04:00,"2026-6-18 6:50,30433.25,30442.25,30428.5,30431.5,30435.41,30451.01,30436.12,-7.26,0.324,-1,0,-7"
2026-06-18T06:55:00.000-04:00,"2026-6-18 6:55,30434,30441,30429.75,30434.75,30431.83,30449.76,30436.06,-3.59,0.166,0,1,0"
2026-06-18T07:00:00.000-04:00,"2026-6-18 7:00,30435.75,30457,30427.75,30446.25,30434.16,30449.49,30436.46,2.33,0.105,0,0,0"
2026-06-18T07:05:00.000-04:00,"2026-6-18 7:05,30447.25,30451.5,30393,30404,30419.52,30445.99,30435.19,-14.64,0.592,-1,0,0"
2026-06-18T07:10:00.000-04:00,"2026-6-18 7:10,30403,30410.75,30383.75,30407.75,30410.92,30443.05,30434.11,-8.6,0.346,-1,0,-3"
2026-06-18T07:15:00.000-04:00,"2026-6-18 7:15,30410,30413.5,30377,30384.5,30396.1,30438.55,30432.17,-14.81,0.576,-1,0,-5"
2026-06-18T07:20:00.000-04:00,"2026-6-18 7:20,30381.25,30398.75,30368,30386.75,30387,30434.56,30430.39,-9.11,0.349,-1,0,-5"
2026-06-18T07:25:00.000-04:00,"2026-6-18 7:25,30385.5,30412.25,30384,30403.75,30387.89,30432.19,30429.34,0.89,0.034,0,0,0"
2026-06-18T07:30:00.000-04:00,"2026-6-18 7:30,30402,30418,30393.5,30408.25,30390.99,30430.35,30428.52,3.1,0.119,0,0,0"
2026-06-18T07:35:00.000-04:00,"2026-6-18 7:35,30409.75,30415.75,30377.75,30384.75,30384.55,30426.84,30426.8,-6.44,0.239,0,1,0"
2026-06-18T07:40:00.000-04:00,"2026-6-18 7:40,30381.75,30397.5,30355,30392.75,30383.65,30424.22,30425.46,-0.89,0.032,0,1,0"
2026-06-18T07:45:00.000-04:00,"2026-6-18 7:45,30393.25,30400,30386.75,30394.5,30384.26,30421.93,30424.25,0.6,0.022,0,0,0"
2026-06-18T07:50:00.000-04:00,"2026-6-18 7:50,30393,30421.5,30385.5,30417.5,30394.25,30421.59,30423.99,10,0.361,1,0,0"
2026-06-18T07:55:00.000-04:00,"2026-6-18 7:55,30417.75,30423.5,30410,30423.5,30404.15,30421.74,30423.97,9.9,0.372,1,0,3"
2026-06-18T08:00:00.000-04:00,"2026-6-18 8:00,30423.75,30431.75,30411.5,30420,30410.07,30421.61,30423.81,5.92,0.226,1,0,5"
2026-06-18T08:05:00.000-04:00,"2026-6-18 8:05,30421.25,30421.75,30397,30400.75,30406.81,30420,30422.91,-3.27,0.125,0,0,0"
2026-06-18T08:10:00.000-04:00,"2026-6-18 8:10,30399.75,30440.25,30398.5,30432.25,30416.94,30420.94,30423.27,10.13,0.373,1,0,0"
2026-06-18T08:15:00.000-04:00,"2026-6-18 8:15,30433.5,30441,30420,30439.5,30427.05,30422.37,30423.91,10.11,0.378,1,0,3"
2026-06-18T08:20:00.000-04:00,"2026-6-18 8:20,30438.75,30463.5,30438.25,30463.5,30443.61,30425.54,30425.46,16.56,0.621,1,0,5"
2026-06-18T08:25:00.000-04:00,"2026-6-18 8:25,30463.5,30473.75,30460,30470.25,30457.83,30428.97,30427.22,14.22,0.553,1,0,5"
2026-06-18T08:30:00.000-04:00,"2026-6-18 8:30,30470.75,30483.75,30458,30461,30463.89,30431.44,30428.54,6.06,0.235,0,1,0"
2026-06-18T08:35:00.000-04:00,"2026-6-18 8:35,30460.75,30487.75,30458.25,30469.5,30471.01,30434.37,30430.15,7.13,0.274,0,1,0"
2026-06-18T08:40:00.000-04:00,"2026-6-18 8:40,30470.75,30492.5,30463,30477.5,30478.67,30437.68,30432.01,7.66,0.292,0,1,0"
2026-06-18T08:45:00.000-04:00,"2026-6-18 8:45,30476.5,30503,30474,30500.75,30492.68,30442.54,30434.7,14.01,0.53,1,0,0"
2026-06-18T08:50:00.000-04:00,"2026-6-18 8:50,30500.75,30506.5,30487.25,30500.25,30501.8,30446.97,30437.27,9.11,0.351,0,1,0"
2026-06-18T08:55:00.000-04:00,"2026-6-18 8:55,30500,30538,30498.5,30514.75,30513.24,30452.19,30440.31,11.44,0.425,1,0,0"
2026-06-18T09:00:00.000-04:00,"2026-6-18 9:00,30514,30515.25,30467.5,30473.75,30504.42,30453.85,30441.62,-8.82,0.311,-1,0,0"
2026-06-18T09:05:00.000-04:00,"2026-6-18 9:05,30473.75,30499.25,30469,30491.25,30504.21,30456.72,30443.57,-0.2,0.007,0,0,0"
2026-06-18T09:10:00.000-04:00,"2026-6-18 9:10,30490.5,30523.5,30480,30516,30513.17,30461.28,30446.41,8.96,0.303,1,0,0"
2026-06-18T09:15:00.000-04:00,"2026-6-18 9:15,30516,30542.5,30513.25,30526.5,30523.08,30466.3,30449.55,9.91,0.335,1,0,3"
2026-06-18T09:20:00.000-04:00,"2026-6-18 9:20,30527.5,30556,30526,30540.75,30535.09,30472.03,30453.13,12.01,0.406,1,0,5"
2026-06-18T09:25:00.000-04:00,"2026-6-18 9:25,30541,30619.75,30541,30594.25,30564.01,30481.43,30458.66,28.92,0.873,1,0,5"
2026-06-18T09:30:00.000-04:00,"2026-6-18 9:30,30594.5,30615.5,30482.25,30486,30541.09,30481.78,30459.73,-22.92,0.569,-1,0,5"
2026-06-18T09:35:00.000-04:00,"2026-6-18 9:35,30486.25,30503.5,30408,30451,30510,30479.41,30459.39,-31.09,0.703,-1,0,-5"
2026-06-18T09:40:00.000-04:00,"2026-6-18 9:40,30452.25,30483.5,30391,30402.5,30468.18,30473.5,30457.16,-41.82,0.877,-1,0,-5"
2026-06-18T09:45:00.000-04:00,"2026-6-18 9:45,30403.75,30502.25,30402.25,30497,30475.56,30475.3,30458.72,7.38,0.143,0,0,0"
2026-06-18T09:50:00.000-04:00,"2026-6-18 9:50,30497.25,30540.5,30456.25,30463.25,30467.82,30474.38,30458.9,-7.74,0.144,0,0,0"
2026-06-18T09:55:00.000-04:00,"2026-6-18 9:55,30463,30485,30403,30468.75,30464.71,30473.94,30459.29,-3.1,0.056,0,1,0"
2026-06-18T10:00:00.000-04:00,"2026-6-18 10:00,30469.25,30530.5,30449.5,30514.75,30480.95,30477.08,30461.46,16.24,0.282,1,0,0"
2026-06-18T10:05:00.000-04:00,"2026-6-18 10:05,30514,30591.5,30506.5,30563.75,30512.1,30483.75,30465.47,31.15,0.523,1,0,3"
2026-06-18T10:10:00.000-04:00,"2026-6-18 10:10,30564.5,30570,30500.75,30523,30518.24,30486.77,30467.73,6.14,0.102,0,0,0"
2026-06-18T10:15:00.000-04:00,"2026-6-18 10:15,30522.5,30613.5,30500.5,30600,30552.67,30495.48,30472.92,34.43,0.538,1,0,0"
2026-06-18T10:20:00.000-04:00,"2026-6-18 10:20,30599.25,30644,30566.75,30623.25,30585.93,30505.31,30478.81,33.26,0.512,1,0,3"
2026-06-18T10:25:00.000-04:00,"2026-6-18 10:25,30624,30627.5,30503.5,30520.75,30568.42,30506.5,30480.46,-17.51,0.253,-1,0,3"
2026-06-18T10:30:00.000-04:00,"2026-6-18 10:30,30520.25,30547,30463.5,30546.75,30565.22,30509.59,30483.05,-3.21,0.046,0,0,0"
2026-06-18T10:35:00.000-04:00,"2026-6-18 10:35,30545.75,30606.5,30523.25,30597.25,30582.12,30516.34,30487.53,16.91,0.238,1,0,0"
2026-06-18T10:40:00.000-04:00,"2026-6-18 10:40,30597.5,30610.25,30551.5,30573.25,30584.05,30520.71,30490.89,1.92,0.027,0,1,0"
2026-06-18T10:45:00.000-04:00,"2026-6-18 10:45,30573.25,30660.75,30571.25,30645.75,30613.24,30530.33,30496.97,29.19,0.408,1,0,0"
2026-06-18T10:50:00.000-04:00,"2026-6-18 10:50,30647,30647.75,30594.75,30616.25,30621.62,30536.94,30501.65,8.38,0.119,0,1,0"
2026-06-18T10:55:00.000-04:00,"2026-6-18 10:55,30615.75,30650.75,30602.75,30623.5,30629.45,30543.6,30506.42,7.83,0.114,0,1,0"
2026-06-18T11:00:00.000-04:00,"2026-6-18 11:00,30623.75,30634.25,30584.25,30622.5,30633.64,30549.67,30510.98,4.19,0.062,0,1,0"
2026-06-18T11:05:00.000-04:00,"2026-6-18 11:05,30622.5,30652,30610,30636.25,30641.06,30556.33,30515.89,7.42,0.113,0,1,0"
2026-06-18T11:10:00.000-04:00,"2026-6-18 11:10,30637,30675.75,30627.75,30628.25,30642.25,30561.86,30520.29,1.19,0.019,0,1,0"
2026-06-18T11:15:00.000-04:00,"2026-6-18 11:15,30629.25,30646.5,30595.25,30608.75,30634.5,30565.47,30523.76,-7.75,0.122,0,0,0"
2026-06-18T11:20:00.000-04:00,"2026-6-18 11:20,30608.75,30632.25,30580.75,30594.75,30622.65,30567.72,30526.55,-11.84,0.189,-1,0,0"
2026-06-18T11:25:00.000-04:00,"2026-6-18 11:25,30595.5,30629,30566.75,30583.5,30609.18,30568.93,30528.78,-13.48,0.216,-1,0,-3"
2026-06-18T11:30:00.000-04:00,"2026-6-18 11:30,30582.5,30616.5,30563.75,30589.75,30601.66,30570.54,30531.17,-7.52,0.122,0,0,0"
2026-06-18T11:35:00.000-04:00,"2026-6-18 11:35,30590,30590.5,30498.25,30542.75,30577.59,30568.4,30531.63,-24.07,0.376,-1,0,0"
2026-06-18T11:40:00.000-04:00,"2026-6-18 11:40,30543.25,30576.25,30517,30537.25,30558.27,30566,30531.85,-19.32,0.304,-1,0,-3"
2026-06-18T11:45:00.000-04:00,"2026-6-18 11:45,30537,30561,30496.25,30549.25,30549.52,30564.71,30532.53,-8.75,0.137,0,0,0"
2026-06-18T11:50:00.000-04:00,"2026-6-18 11:50,30550.5,30625,30549.25,30601.5,30564.37,30567.54,30535.23,14.85,0.23,1,0,0"
2026-06-18T11:55:00.000-04:00,"2026-6-18 11:55,30601.25,30652,30600.75,30640.75,30590.91,30573.17,30539.37,26.54,0.417,1,0,3"
2026-06-18T12:00:00.000-04:00,"2026-6-18 12:00,30641,30666.25,30631.75,30638.5,30609.16,30578.2,30543.26,18.25,0.297,1,0,5"
2026-06-18T12:05:00.000-04:00,"2026-6-18 12:05,30638.25,30675,30628.75,30653.25,30627.89,30583.97,30547.57,18.73,0.31,1,0,5"
2026-06-18T12:10:00.000-04:00,"2026-6-18 12:10,30651.75,30664.5,30639.25,30652.75,30640.74,30589.26,30551.7,12.85,0.222,1,0,7"
2026-06-18T12:15:00.000-04:00,"2026-6-18 12:15,30653.5,30656.25,30630,30652,30649.13,30594.09,30555.63,8.38,0.151,1,0,3"
2026-06-18T12:20:00.000-04:00,"2026-6-18 12:20,30651.75,30690.75,30649.25,30672,30662.41,30600.08,30560.19,13.28,0.243,1,0,7"
2026-06-18T12:25:00.000-04:00,"2026-6-18 12:25,30671.75,30688.5,30659.5,30682.25,30675.29,30606.4,30564.98,12.87,0.244,1,0,7"
2026-06-18T12:30:00.000-04:00,"2026-6-18 12:30,30683.25,30686.75,30664.25,30677.75,30681.96,30611.89,30569.4,6.67,0.132,0,1,0"
2026-06-18T12:35:00.000-04:00,"2026-6-18 12:35,30677.75,30707.5,30663.5,30695.25,30692.81,30618.3,30574.34,10.85,0.216,1,0,0"
2026-06-18T12:40:00.000-04:00,"2026-6-18 12:40,30695.75,30707.75,30685,30691.75,30698.35,30623.95,30578.94,5.54,0.115,0,1,0"
2026-06-18T12:45:00.000-04:00,"2026-6-18 12:45,30691.75,30698.25,30680.75,30691.25,30701.26,30629.13,30583.35,2.91,0.063,0,1,0"
2026-06-18T12:50:00.000-04:00,"2026-6-18 12:50,30692,30692,30659.5,30663.5,30691.58,30631.77,30586.49,-9.68,0.215,-1,0,0"
2026-06-18T12:55:00.000-04:00,"2026-6-18 12:55,30664.75,30685.75,30650,30684.75,30692.33,30635.85,30590.34,0.75,0.017,0,1,0"
2026-06-18T13:00:00.000-04:00,"2026-6-18 13:00,30685.5,30700,30656.25,30698.5,30697.73,30640.67,30594.58,5.39,0.122,0,0,0"
2026-06-18T13:05:00.000-04:00,"2026-6-18 13:05,30697.75,30725.25,30695.25,30708.25,30704.89,30645.87,30599.04,7.17,0.165,1,0,0"
2026-06-18T13:10:00.000-04:00,"2026-6-18 13:10,30707,30723,30698.5,30712.5,30711.14,30650.99,30603.49,6.25,0.149,0,0,0"
2026-06-18T13:15:00.000-04:00,"2026-6-18 13:15,30712.25,30734.75,30703.75,30725.5,30720.16,30656.72,30608.28,9.02,0.219,1,0,0"
2026-06-18T13:20:00.000-04:00,"2026-6-18 13:20,30725.75,30734.25,30704.75,30705.25,30718.02,30660.46,30612.08,-2.14,0.053,0,0,0"
2026-06-18T13:25:00.000-04:00,"2026-6-18 13:25,30705.5,30709.75,30692.5,30709.5,30717.58,30664.23,30615.9,-0.44,0.011,0,0,0"
2026-06-18T13:30:00.000-04:00,"2026-6-18 13:30,30710,30736.75,30709.5,30725.75,30723.18,30668.96,30620.21,5.59,0.148,0,0,0"
2026-06-18T13:35:00.000-04:00,"2026-6-18 13:35,30726.5,30730.5,30711,30713,30721.68,30672.35,30623.85,-1.5,0.041,0,0,0"
2026-06-18T13:40:00.000-04:00,"2026-6-18 13:40,30713.25,30732,30706,30723.75,30724.4,30676.3,30627.76,2.72,0.076,0,1,0"
2026-06-18T13:45:00.000-04:00,"2026-6-18 13:45,30724.25,30732,30715,30721.75,30725.16,30679.8,30631.45,0.76,0.022,0,1,0"
2026-06-18T13:50:00.000-04:00,"2026-6-18 13:50,30722.75,30733.75,30715,30717,30723.46,30682.66,30634.8,-1.7,0.051,0,0,0"
2026-06-18T13:55:00.000-04:00,"2026-6-18 13:55,30716,30717.75,30702.25,30708.5,30718.57,30684.65,30637.69,-4.89,0.152,-1,0,0"
2026-06-18T14:00:00.000-04:00,"2026-6-18 14:00,30708.75,30716.25,30690.25,30697.75,30710.6,30685.66,30640.05,-7.97,0.252,-1,0,-3"
2026-06-18T14:05:00.000-04:00,"2026-6-18 14:05,30698.25,30717.25,30693.25,30702.75,30706.74,30686.97,30642.51,-3.85,0.124,0,0,0"
2026-06-18T14:10:00.000-04:00,"2026-6-18 14:10,30703.25,30718.75,30698.25,30698.5,30702.29,30687.86,30644.7,-4.46,0.147,0,0,0"
2026-06-18T14:15:00.000-04:00,"2026-6-18 14:15,30698,30700.5,30680.75,30689.25,30695.49,30687.96,30646.45,-6.79,0.23,-1,0,0"
2026-06-18T14:20:00.000-04:00,"2026-6-18 14:20,30690,30710,30683,30696.25,30693.51,30688.6,30648.4,-1.98,0.067,0,1,0"
2026-06-18T14:25:00.000-04:00,"2026-6-18 14:25,30697,30708.25,30689.5,30693.5,30691.18,30688.98,30650.17,-2.33,0.081,0,1,0"
2026-06-18T14:30:00.000-04:00,"2026-6-18 14:30,30694.25,30694.25,30671.25,30677.75,30683.49,30688.12,30651.25,-7.68,0.272,-1,0,0"
2026-06-18T14:35:00.000-04:00,"2026-6-18 14:35,30677.75,30684.25,30666,30670.5,30675.39,30686.76,30652.01,-8.11,0.295,-1,0,-3"
2026-06-18T14:40:00.000-04:00,"2026-6-18 14:40,30671.5,30685,30667,30676.75,30672.37,30685.99,30652.98,-3.01,0.112,0,1,0"
2026-06-18T14:45:00.000-04:00,"2026-6-18 14:45,30676.5,30704,30672.5,30703,30680.94,30687.3,30654.94,8.57,0.315,1,0,0"
2026-06-18T14:50:00.000-04:00,"2026-6-18 14:50,30703.75,30718.5,30689.25,30704,30687.78,30688.58,30656.86,6.84,0.25,1,0,3"
2026-06-18T14:55:00.000-04:00,"2026-6-18 14:55,30704.5,30712,30679.75,30690.75,30687.64,30688.75,30658.19,-0.14,0.005,0,1,0"
2026-06-18T15:00:00.000-04:00,"2026-6-18 15:00,30690.75,30702.5,30660.25,30675.25,30681.56,30687.71,30658.86,-6.08,0.212,-1,0,0"
2026-06-18T15:05:00.000-04:00,"2026-6-18 15:05,30674.75,30683.25,30665.25,30671.5,30675.89,30686.46,30659.36,-5.67,0.203,-1,0,-3"
2026-06-18T15:10:00.000-04:00,"2026-6-18 15:10,30671.5,30672,30645.25,30653.5,30664.96,30683.93,30659.13,-10.93,0.392,-1,0,-5"
2026-06-18T15:15:00.000-04:00,"2026-6-18 15:15,30652.25,30682,30647.75,30681,30668.28,30683.7,30659.99,3.32,0.117,0,0,0"
2026-06-18T15:20:00.000-04:00,"2026-6-18 15:20,30680.75,30695.75,30674.5,30677.75,30669.71,30683.25,30660.68,1.43,0.051,0,0,0"
2026-06-18T15:25:00.000-04:00,"2026-6-18 15:25,30677.75,30699.25,30673,30688,30675.04,30683.61,30661.75,5.33,0.192,1,0,0"
2026-06-18T15:30:00.000-04:00,"2026-6-18 15:30,30687.75,30690.75,30659.5,30682.75,30676.98,30683.54,30662.58,1.94,0.07,0,0,0"
2026-06-18T15:35:00.000-04:00,"2026-6-18 15:35,30683,30721.5,30681,30720.5,30693.39,30686.39,30664.85,16.41,0.569,1,0,0"
2026-06-18T15:40:00.000-04:00,"2026-6-18 15:40,30720.75,30749.25,30712,30747,30715.58,30691.05,30668.07,22.19,0.753,1,0,5"
2026-06-18T15:45:00.000-04:00,"2026-6-18 15:45,30747,30783.25,30742,30764,30737.92,30696.66,30671.83,22.34,0.737,1,0,5"
2026-06-18T15:50:00.000-04:00,"2026-6-18 15:50,30763.5,30773.25,30716.75,30749,30747.49,30700.69,30674.86,9.57,0.298,1,0,5"
2026-06-18T15:55:00.000-04:00,"2026-6-18 15:55,30748.25,30775,30692.75,30692.75,30731.51,30700.08,30675.56,-15.98,0.447,-1,0,5"
2026-06-18T16:00:00.000-04:00,"2026-6-18 16:00,30693.5,30720,30683,30717.5,30729.26,30701.42,30677.2,-2.24,0.063,0,0,0"
2026-06-18T16:05:00.000-04:00,"2026-6-18 16:05,30717.25,30724,30697,30699,30719.97,30701.23,30678.06,-9.29,0.264,-1,0,0"
2026-06-18T16:10:00.000-04:00,"2026-6-18 16:10,30699,30727,30694.25,30714,30718.95,30702.21,30679.47,-1.02,0.029,0,0,0"
2026-06-18T16:15:00.000-04:00,"2026-6-18 16:15,30715,30728.75,30705.5,30728.25,30723.65,30704.22,30681.38,4.7,0.137,0,0,0"
2026-06-18T16:20:00.000-04:00,"2026-6-18 16:20,30728.25,30744.25,30726.75,30730.5,30727.71,30706.24,30683.31,4.06,0.123,0,0,0"
2026-06-18T16:25:00.000-04:00,"2026-6-18 16:25,30730.25,30736.25,30723.25,30730.5,30730.39,30708.1,30685.16,2.68,0.085,0,0,0"
2026-06-18T16:30:00.000-04:00,"2026-6-18 16:30,30730,30748,30729.25,30734.25,30733.54,30710.12,30687.08,3.15,0.103,0,0,0"
2026-06-18T16:35:00.000-04:00,"2026-6-18 16:35,30733,30740.5,30728.75,30730.25,30733.97,30711.66,30688.78,0.42,0.014,0,1,0"
2026-06-18T16:40:00.000-04:00,"2026-6-18 16:40,30731,30732.5,30714,30719,30729.58,30712.23,30689.96,-4.38,0.154,-1,0,0"
2026-06-18T16:45:00.000-04:00,"2026-6-18 16:45,30719.75,30722,30710,30713.25,30723.98,30712.31,30690.88,-5.6,0.205,-1,0,-3"
2026-06-18T16:50:00.000-04:00,"2026-6-18 16:50,30713.5,30715.75,30706.5,30713.25,30719.86,30712.38,30691.75,-4.12,0.158,-1,0,-5"
2026-06-18T16:55:00.000-04:00,"2026-6-18 16:55,30712.75,30727.75,30710.75,30726.5,30722.09,30713.47,30693.12,2.23,0.088,0,0,0"
2026-06-18T18:00:00.000-04:00,"2026-6-18 18:00,30740,30770.75,30725.75,30737.5,30728.01,30715.31,30694.86,0,0,0,0,0"
2026-06-18T18:05:00.000-04:00,"2026-6-18 18:05,30735,30737.25,30712,30716.75,30724,30715.43,30695.71,-4.01,0.15,-1,0,0"
2026-06-18T18:10:00.000-04:00,"2026-6-18 18:10,30719.75,30730.25,30715,30727.25,30725.2,30716.33,30696.95,1.2,0.046,0,0,0"
2026-06-18T18:15:00.000-04:00,"2026-6-18 18:15,30725,30725.75,30691.5,30695,30713.31,30714.69,30696.87,-11.89,0.447,-1,0,0"
2026-06-18T18:20:00.000-04:00,"2026-6-18 18:20,30694.5,30697.75,30676,30684,30700.5,30712.33,30696.37,-12.81,0.488,-1,0,-3"
2026-06-18T18:25:00.000-04:00,"2026-6-18 18:25,30683.75,30692.75,30674.75,30687,30692.7,30710.38,30696,-7.79,0.304,-1,0,-5"
2026-06-18T18:30:00.000-04:00,"2026-6-18 18:30,30687.75,30687.75,30673.25,30676.75,30683.39,30707.8,30695.25,-9.31,0.374,-1,0,-5"
2026-06-18T18:35:00.000-04:00,"2026-6-18 18:35,30676.5,30677.25,30654.25,30656.25,30669.04,30703.83,30693.72,-14.35,0.58,-1,0,-7"
2026-06-18T18:40:00.000-04:00,"2026-6-18 18:40,30657,30664.5,30651.5,30661.75,30661.44,30700.59,30692.46,-7.6,0.318,0,1,0"
2026-06-18T18:45:00.000-04:00,"2026-6-18 18:45,30661.75,30677.5,30650,30677.5,30662.81,30698.82,30691.88,1.37,0.057,0,0,0"
2026-06-18T18:50:00.000-04:00,"2026-6-18 18:50,30676.5,30679.5,30667.25,30675,30663.38,30696.99,30691.22,0.58,0.025,0,0,0"
2026-06-18T18:55:00.000-04:00,"2026-6-18 18:55,30673.25,30673.25,30660.25,30662.75,30659.49,30694.35,30690.1,-3.9,0.172,0,1,0"
2026-06-18T19:00:00.000-04:00,"2026-6-18 19:00,30661.25,30683.75,30656.75,30677,30662.8,30693.02,30689.59,3.32,0.144,0,0,0"
2026-06-18T19:05:00.000-04:00,"2026-6-18 19:05,30674.5,30677.25,30660.75,30675,30664.83,30691.63,30689.01,2.03,0.09,0,0,0"
2026-06-18T19:10:00.000-04:00,"2026-6-18 19:10,30674.5,30689.75,30667.25,30668.75,30664.19,30689.87,30688.22,-0.64,0.029,0,1,0"
2026-06-18T19:15:00.000-04:00,"2026-6-18 19:15,30667.75,30679.75,30667.25,30673,30665.72,30688.57,30687.62,1.53,0.07,0,0,0"
2026-06-18T19:20:00.000-04:00,"2026-6-18 19:20,30674,30700,30674,30684.75,30671.73,30688.28,30687.51,6.01,0.271,1,0,0"
