Date,Message
2026-06-18T20:15:00.000-04:00,"2026-6-18 20:15,2989.6,2991.4,2988.6,2989.9,2990.53,2991.42,2987.16,-1.15,0.258,-1,0,-5"
2026-06-18T20:30:00.000-04:00,"2026-6-18 20:30,2989.6,2990.1,2987.7,2988.7,2989.27,2991.21,2987.22,-1.25,0.291,-1,0,-7"
2026-06-18T20:45:00.000-04:00,"2026-6-18 20:45,2988.9,2989.3,2987.5,2988.3,2988.28,2990.98,2987.27,-1,0.242,-1,0,-7"
2026-06-18T21:00:00.000-04:00,"2026-6-18 21:00,2988.4,2989.8,2985,2985.6,2986.57,2990.57,2987.2,-1.71,0.41,-1,0,-7"
2026-06-18T21:15:00.000-04:00,"2026-6-18 21:15,2986.1,2987.7,2986.1,2986.8,2985.89,2990.28,2987.18,-0.67,0.167,-1,0,-3"
2026-06-18T21:30:00.000-04:00,"2026-6-18 21:30,2986.3,2986.5,2984.4,2985.5,2984.99,2989.91,2987.12,-0.91,0.232,-1,0,-7"
2026-06-18T21:45:00.000-04:00,"2026-6-18 21:45,2985.6,2986.4,2983.7,2983.8,2983.76,2989.44,2986.99,-1.23,0.322,-1,0,-7"
2026-06-18T22:00:00.000-04:00,"2026-6-18 22:00,2984,2984.5,2982.4,2982.8,2982.58,2988.93,2986.82,-1.18,0.319,-1,0,-7"
2026-06-18T22:15:00.000-04:00,"2026-6-18 22:15,2982.8,2983.1,2981,2982.7,2981.8,2988.45,2986.66,-0.78,0.218,-1,0,-7"
2026-06-18T22:30:00.000-04:00,"2026-6-18 22:30,2982.8,2984.2,2982.8,2984,2981.86,2988.11,2986.56,0.06,0.017,1,0,-3"
2026-06-18T22:45:00.000-04:00,"2026-6-18 22:45,2983.4,2983.4,2981.4,2982.4,2981.37,2987.67,2986.4,-0.49,0.145,-1,0,-7"
2026-06-18T23:00:00.000-04:00,"2026-6-18 23:00,2982.8,2983.5,2981.1,2981.2,2980.64,2987.17,2986.19,-0.73,0.221,-1,0,-7"
2026-06-18T23:15:00.000-04:00,"2026-6-18 23:15,2981.3,2981.3,2977.7,2977.7,2978.82,2986.44,2985.86,-1.81,0.544,-1,0,-7"
2026-06-18T23:30:00.000-04:00,"2026-6-18 23:30,2978.1,2979.5,2977,2978.6,2977.98,2985.84,2985.57,-0.84,0.258,-1,0,-7"
2026-06-18T23:45:00.000-04:00,"2026-6-18 23:45,2978.4,2978.4,2976.3,2977.6,2977.09,2985.21,2985.26,-0.89,0.279,-1,0,-7"
2026-06-19T00:00:00.000-04:00,"2026-6-19 0:00,2978,2978.1,2974.3,2977.7,2976.6,2984.63,2984.96,-0.49,0.152,-1,0,-3"
2026-06-19T00:15:00.000-04:00,"2026-6-19 0:15,2977.7,2977.7,2975.4,2976.3,2975.8,2983.99,2984.62,-0.8,0.252,-1,0,-7"
2026-06-19T00:30:00.000-04:00,"2026-6-19 0:30,2976.8,2976.8,2972.4,2973,2974.02,2983.14,2984.17,-1.77,0.544,-1,0,-7"
2026-06-19T00:45:00.000-04:00,"2026-6-19 0:45,2973,2973,2968.4,2970.7,2971.95,2982.19,2983.64,-2.07,0.616,-1,0,-7"
2026-06-19T01:00:00.000-04:00,"2026-6-19 1:00,2971.3,2972.3,2970.2,2972.2,2971.18,2981.42,2983.19,-0.77,0.235,-1,0,-7"
2026-06-19T01:15:00.000-04:00,"2026-6-19 1:15,2972.3,2972.7,2969.4,2972.2,2970.76,2980.71,2982.76,-0.42,0.13,-1,0,-3"
2026-06-19T01:30:00.000-04:00,"2026-6-19 1:30,2972.3,2973.9,2968.9,2969.7,2969.59,2979.86,2982.25,-1.17,0.345,-1,0,-7"
2026-06-19T01:45:00.000-04:00,"2026-6-19 1:45,2969.6,2974.9,2969.6,2974.8,2970.88,2979.47,2981.96,1.29,0.366,1,0,-7"
2026-06-19T02:00:00.000-04:00,"2026-6-19 2:00,2974.6,2976.5,2973.8,2975.8,2972.3,2979.19,2981.72,1.42,0.41,1,0,-7"
2026-06-19T02:15:00.000-04:00,"2026-6-19 2:15,2975.9,2979.5,2974.7,2979.2,2974.74,2979.19,2981.62,2.43,0.683,1,0,-7"
2026-06-19T02:30:00.000-04:00,"2026-6-19 2:30,2979.1,2979.4,2977.2,2979,2976.44,2979.18,2981.51,1.71,0.492,1,0,3"
2026-06-19T02:45:00.000-04:00,"2026-6-19 2:45,2978.6,2982.6,2978.2,2981.3,2978.58,2979.34,2981.51,2.14,0.605,1,0,5"
2026-06-19T03:00:00.000-04:00,"2026-6-19 3:00,2981.2,2986.3,2981.2,2985.7,2981.83,2979.83,2981.67,3.25,0.891,1,0,5"
2026-06-19T03:15:00.000-04:00,"2026-6-19 3:15,2985.7,2987,2984.5,2987,2984.61,2980.38,2981.88,2.79,0.781,1,0,5"
2026-06-19T03:30:00.000-04:00,"2026-6-19 3:30,2987,2989.5,2986.3,2987.4,2986.68,2980.92,2982.1,2.06,0.583,1,0,5"
2026-06-19T03:45:00.000-04:00,"2026-6-19 3:45,2987.3,2990.8,2986.8,2990.6,2989.31,2981.66,2982.43,2.63,0.736,1,0,5"
2026-06-19T04:00:00.000-04:00,"2026-6-19 4:00,2990.5,2992.6,2989.5,2992.3,2991.72,2982.48,2982.82,2.42,0.684,1,0,5"
2026-06-19T04:15:00.000-04:00,"2026-6-19 4:15,2992,2994.4,2992,2994.4,2994.13,2983.4,2983.27,2.41,0.696,1,0,5"
2026-06-19T04:30:00.000-04:00,"2026-6-19 4:30,2994.3,2995.3,2992.4,2994.8,2995.84,2984.28,2983.72,1.71,0.501,1,0,7"
2026-06-19T04:45:00.000-04:00,"2026-6-19 4:45,2994.8,2995.9,2993.8,2994.7,2996.85,2985.08,2984.15,1,0.302,1,0,7"
2026-06-19T05:00:00.000-04:00,"2026-6-19 5:00,2994.7,2996.1,2992.2,2994,2997.11,2985.76,2984.54,0.26,0.078,1,0,3"
2026-06-19T05:15:00.000-04:00,"2026-6-19 5:15,2994,2995.1,2992.2,2992.2,2996.42,2986.26,2984.84,-0.69,0.208,-1,0,7"
2026-06-19T05:30:00.000-04:00,"2026-6-19 5:30,2992.3,2995.4,2992.3,2994,2996.48,2986.86,2985.2,0.06,0.018,1,0,3"
2026-06-19T05:45:00.000-04:00,"2026-6-19 5:45,2994,2995.5,2992,2992,2995.6,2987.25,2985.47,-0.88,0.264,-1,0,7"
2026-06-19T06:00:00.000-04:00,"2026-6-19 6:00,2992.1,2992.2,2989.5,2990.1,2994.1,2987.47,2985.65,-1.49,0.454,-1,0,7"
2026-06-19T06:15:00.000-04:00,"2026-6-19 6:15,2989.7,2990.6,2987.8,2988.3,2992.24,2987.53,2985.75,-1.87,0.574,-1,0,7"
2026-06-19T06:30:00.000-04:00,"2026-6-19 6:30,2988.4,2988.4,2985.2,2986.5,2990.13,2987.45,2985.78,-2.1,0.647,-1,0,-5"
2026-06-19T06:45:00.000-04:00,"2026-6-19 6:45,2986.7,2990.1,2985.4,2988.4,2989.35,2987.53,2985.88,-0.78,0.233,-1,0,-3"
2026-06-19T07:00:00.000-04:00,"2026-6-19 7:00,2988.2,2988.2,2984.1,2986.4,2988,2987.44,2985.9,-1.35,0.395,-1,0,-3"
2026-06-19T07:15:00.000-04:00,"2026-6-19 7:15,2986.9,2987.6,2984,2985.1,2986.54,2987.26,2985.87,-1.47,0.427,-1,0,-5"
2026-06-19T07:30:00.000-04:00,"2026-6-19 7:30,2985.2,2987.5,2984.8,2986.7,2986.15,2987.22,2985.9,-0.39,0.115,-1,0,-3"
2026-06-19T07:45:00.000-04:00,"2026-6-19 7:45,2986.7,2987.4,2984.2,2986.3,2985.75,2987.15,2985.92,-0.4,0.117,-1,0,-5"
2026-06-19T08:00:00.000-04:00,"2026-6-19 8:00,2986.4,2987.1,2983.9,2983.9,2984.57,2986.9,2985.84,-1.19,0.353,-1,0,-5"
2026-06-19T08:15:00.000-04:00,"2026-6-19 8:15,2983.9,2984.5,2982.2,2983.1,2983.45,2986.6,2985.73,-1.11,0.339,-1,0,-5"
2026-06-19T08:30:00.000-04:00,"2026-6-19 8:30,2982.8,2983.8,2979.7,2983.3,2982.79,2986.35,2985.64,-0.66,0.197,-1,0,-3"
2026-06-19T08:45:00.000-04:00,"2026-6-19 8:45,2983,2997.5,2981.9,2995.1,2987.04,2987.02,2986.01,4.25,1.008,1,0,-7"
2026-06-19T09:00:00.000-04:00,"2026-6-19 9:00,2995.3,2997.1,2992.7,2995.3,2990.2,2987.66,2986.37,3.16,0.747,1,0,-7"
2026-06-19T09:15:00.000-04:00,"2026-6-19 9:15,2995.6,2996.9,2992.8,2995,2992.33,2988.22,2986.71,2.13,0.505,1,0,-7"
2026-06-19T09:30:00.000-04:00,"2026-6-19 9:30,2995.1,2997.1,2991.3,2992.2,2992.71,2988.53,2986.93,0.38,0.087,1,0,3"
2026-06-19T09:45:00.000-04:00,"2026-6-19 9:45,2992.2,2995.9,2992.1,2993.3,2993.36,2988.9,2987.18,0.65,0.151,0,1,0"
2026-06-19T10:00:00.000-04:00,"2026-6-19 10:00,2993.1,2993.4,2990,2993.1,2993.69,2989.22,2987.41,0.33,0.078,0,1,0"
2026-06-19T10:15:00.000-04:00,"2026-6-19 10:15,2993,2997,2991.5,2996.6,2995.24,2989.79,2987.77,1.56,0.361,1,0,0"
2026-06-19T10:30:00.000-04:00,"2026-6-19 10:30,2996.5,2999.3,2995.8,2998.8,2997.16,2990.48,2988.2,1.92,0.45,1,0,3"
2026-06-19T10:45:00.000-04:00,"2026-6-19 10:45,2998.9,3001,2998.7,3000.3,2999.05,2991.24,2988.68,1.89,0.457,1,0,3"
2026-06-19T11:00:00.000-04:00,"2026-6-19 11:00,3000.4,3001.3,2998.1,2998.1,2999.43,2991.76,2989.05,0.39,0.095,0,1,0"
2026-06-19T11:15:00.000-04:00,"2026-6-19 11:15,2998,2999.9,2997.3,2999.7,3000.24,2992.38,2989.46,0.81,0.204,0,1,0"
2026-06-19T11:30:00.000-04:00,"2026-6-19 11:30,2999.5,3000.5,2996.5,2997.9,3000.01,2992.8,2989.79,-0.23,0.058,-1,0,0"
2026-06-19T11:45:00.000-04:00,"2026-6-19 11:45,2998,3000.7,2998,2999.9,3000.54,2993.35,2990.19,0.53,0.137,0,1,0"
2026-06-19T12:00:00.000-04:00,"2026-6-19 12:00,3000.1,3000.5,2999.1,2999.8,3000.8,2993.84,2990.57,0.26,0.069,0,1,0"
2026-06-19T12:15:00.000-04:00,"2026-6-19 12:15,3000,3002.2,3000,3002.2,3001.85,2994.49,2991.02,1.05,0.291,1,0,0"
2026-06-19T12:30:00.000-04:00,"2026-6-19 12:30,3002.1,3002.1,2999.2,2999.2,3001.34,2994.85,2991.34,-0.51,0.144,-1,0,0"
2026-06-19T12:45:00.000-04:00,"2026-6-19 12:45,2999.4,2999.8,2994,2995.6,2999.48,2994.91,2991.51,-1.86,0.5,-1,0,-3"
2026-06-21T18:00:00.000-04:00,"2026-6-21 18:00,2989.9,2989.9,2974.8,2977.3,2990.88,2993.55,2990.95,0,0,0,0,0"
2026-06-21T18:15:00.000-04:00,"2026-6-21 18:15,2977.9,2984.5,2974.5,2983.7,2987.27,2992.79,2990.67,-3.61,0.681,-1,0,0"
2026-06-21T18:30:00.000-04:00,"2026-6-21 18:30,2983.6,2985,2981.6,2984.7,2985.18,2992.17,2990.44,-2.09,0.405,-1,0,-3"
2026-06-21T18:45:00.000-04:00,"2026-6-21 18:45,2984.6,2986.6,2983.2,2983.3,2983.25,2991.49,2990.16,-1.92,0.382,0,1,0"
2026-06-21T19:00:00.000-04:00,"2026-6-21 19:00,2983.3,2983.8,2976.8,2977.8,2979.85,2990.44,2989.67,-3.4,0.657,-1,0,0"
2026-06-21T19:15:00.000-04:00,"2026-6-21 19:15,2978,2980,2976.4,2977.4,2977.42,2989.43,2989.19,-2.43,0.48,-1,0,-3"
2026-06-21T19:30:00.000-04:00,"2026-6-21 19:30,2977.7,2978.2,2970.8,2974.6,2974.76,2988.29,2988.62,-2.66,0.508,-1,0,-3"
2026-06-21T19:45:00.000-04:00,"2026-6-21 19:45,2974.6,2976,2971.5,2972.9,2972.39,2987.11,2988,-2.37,0.458,0,1,0"
2026-06-21T20:00:00.000-04:00,"2026-6-21 20:00,2973,2984.2,2972.3,2980.6,2973.94,2986.61,2987.71,1.55,0.274,1,0,0"
2026-06-21T20:15:00.000-04:00,"2026-6-21 20:15,2980.5,2986.4,2979.9,2985.6,2977.22,2986.53,2987.63,3.28,0.573,1,0,5"
2026-06-21T20:30:00.000-04:00,"2026-6-21 20:30,2985.4,2986.6,2984.1,2985.7,2979.75,2986.47,2987.55,2.54,0.462,1,0,3"
2026-06-21T20:45:00.000-04:00,"2026-6-21 20:45,2985.6,2991.2,2985.6,2990.1,2983.4,2986.75,2987.65,3.65,0.663,1,0,5"
2026-06-21T21:00:00.000-04:00,"2026-6-21 21:00,2990.7,2994.1,2989.6,2991.1,2986.45,2987.08,2987.79,3.05,0.562,1,0,5"
2026-06-21T21:15:00.000-04:00,"2026-6-21 21:15,2991.1,2993.2,2989.7,2993.1,2989.42,2987.54,2988,2.97,0.562,1,0,5"
2026-06-21T21:30:00.000-04:00,"2026-6-21 21:30,2992.6,2993.5,2990.7,2992.1,2991.11,2987.89,2988.16,1.69,0.331,1,0,5"
2026-06-21T21:45:00.000-04:00,"2026-6-21 21:45,2992.3,2992.6,2989,2989.5,2991.23,2988.02,2988.21,0.12,0.024,1,0,3"
2026-06-21T22:00:00.000-04:00,"2026-6-21 22:00,2989.5,2990,2986.2,2986.2,2989.94,2987.88,2988.13,-1.29,0.262,-1,0,5"
2026-06-21T22:15:00.000-04:00,"2026-6-21 22:15,2986.2,2988.3,2984.8,2985.5,2988.68,2987.69,2988.03,-1.26,0.262,-1,0,7"
2026-06-21T22:30:00.000-04:00,"2026-6-21 22:30,2985.5,2985.5,2981.2,2982.2,2986.44,2987.27,2987.8,-2.24,0.469,-1,0,7"
2026-06-21T22:45:00.000-04:00,"2026-6-21 22:45,2982,2982.2,2979.8,2980.9,2984.3,2986.78,2987.53,-2.13,0.463,-1,0,-3"
2026-06-21T23:00:00.000-04:00,"2026-6-21 23:00,2981,2981.1,2978.5,2979.1,2982.08,2986.19,2987.2,-2.22,0.498,-1,0,-3"
2026-06-21T23:15:00.000-04:00,"2026-6-21 23:15,2980.2,2981.7,2979.7,2980.1,2980.92,2985.72,2986.92,-1.16,0.267,-1,0,-3"
2026-06-21T23:30:00.000-04:00,"2026-6-21 23:30,2980.4,2981,2979.4,2979.9,2980.07,2985.27,2986.64,-0.85,0.206,-1,0,-5"
2026-06-21T23:45:00.000-04:00,"2026-6-21 23:45,2979.9,2980.9,2976.9,2978.2,2978.86,2984.73,2986.31,-1.21,0.294,-1,0,-5"
2026-06-22T00:00:00.000-04:00,"2026-6-22 0:00,2978.1,2978.6,2976.9,2976.9,2977.54,2984.13,2985.94,-1.31,0.332,-1,0,-5"
2026-06-22T00:15:00.000-04:00,"2026-6-22 0:15,2977.4,2977.4,2975.5,2976.1,2976.37,2983.51,2985.56,-1.17,0.308,-1,0,-5"
2026-06-22T00:30:00.000-04:00,"2026-6-22 0:30,2975.7,2976.7,2973.9,2974.5,2974.99,2982.82,2985.12,-1.38,0.37,-1,0,-5"
2026-06-22T00:45:00.000-04:00,"2026-6-22 0:45,2974.6,2977,2974.4,2975.8,2974.6,2982.28,2984.76,-0.38,0.105,-1,0,-3"
2026-06-22T01:00:00.000-04:00,"2026-6-22 1:00,2975.8,2982.8,2974.9,2982.7,2977.15,2982.31,2984.68,2.54,0.642,1,0,-7"
2026-06-22T01:15:00.000-04:00,"2026-6-22 1:15,2982.3,2983.4,2979.8,2980.4,2978.13,2982.16,2984.51,0.99,0.251,1,0,-7"
2026-06-22T01:30:00.000-04:00,"2026-6-22 1:30,2980.5,2983.1,2979.1,2983.1,2979.94,2982.24,2984.46,1.81,0.46,1,0,-7"
2026-06-22T01:45:00.000-04:00,"2026-6-22 1:45,2983,2985.4,2982.5,2983.9,2981.58,2982.36,2984.43,1.63,0.423,1,0,3"
2026-06-22T02:00:00.000-04:00,"2026-6-22 2:00,2984,2988.1,2984,2987.8,2984.28,2982.78,2984.57,2.7,0.695,1,0,5"
2026-06-22T02:15:00.000-04:00,"2026-6-22 2:15,2987.5,2991,2987,2990.2,2987.12,2983.35,2984.79,2.85,0.731,1,0,5"
2026-06-22T02:30:00.000-04:00,"2026-6-22 2:30,2989.9,2993.3,2988.1,2992.8,2990.12,2984.08,2985.1,3,0.751,1,0,5"
2026-06-22T02:45:00.000-04:00,"2026-6-22 2:45,2992.9,2993.1,2991,2992.2,2991.93,2984.7,2985.38,1.81,0.47,1,0,5"
2026-06-22T03:00:00.000-04:00,"2026-6-22 3:00,2992.5,2995.2,2991.5,2992.5,2993.22,2985.3,2985.66,1.29,0.337,1,0,5"
2026-06-22T03:15:00.000-04:00,"2026-6-22 3:15,2992.7,2994.2,2991.7,2992.7,2994.1,2985.87,2985.93,0.87,0.234,1,0,5"
2026-06-22T03:30:00.000-04:00,"2026-6-22 3:30,2992.8,2993.8,2990.6,2991.1,2993.96,2986.27,2986.14,-0.14,0.037,-1,0,3"
2026-06-22T03:45:00.000-04:00,"2026-6-22 3:45,2991,2992.6,2990.4,2991.2,2993.78,2986.65,2986.34,-0.18,0.051,-1,0,7"
2026-06-22T04:00:00.000-04:00,"2026-6-22 4:00,2991.6,2992,2987.6,2989.6,2992.91,2986.88,2986.46,-0.87,0.238,-1,0,7"
2026-06-22T04:15:00.000-04:00,"2026-6-22 4:15,2989.8,2991.7,2989,2991.3,2992.86,2987.22,2986.65,-0.05,0.013,-1,0,-3"
2026-06-22T04:30:00.000-04:00,"2026-6-22 4:30,2991.2,2991.8,2989.2,2991.4,2992.79,2987.54,2986.84,-0.07,0.021,-1,0,-3"
2026-06-22T04:45:00.000-04:00,"2026-6-22 4:45,2991.2,2991.8,2989.6,2991.4,2992.67,2987.84,2987.02,-0.12,0.035,-1,0,-3"
2026-06-22T05:00:00.000-04:00,"2026-6-22 5:00,2991.6,2996,2989.9,2995.6,2994.18,2988.44,2987.35,1.51,0.417,1,0,-5"
2026-06-22T05:15:00.000-04:00,"2026-6-22 5:15,2995.9,2996,2994.8,2995.4,2995.11,2988.97,2987.67,0.94,0.272,1,0,-5"
2026-06-22T05:30:00.000-04:00,"2026-6-22 5:30,2995.5,2996.4,2993.8,2994.2,2995.24,2989.37,2987.93,0.13,0.037,1,0,-3"
2026-06-22T05:45:00.000-04:00,"2026-6-22 5:45,2994,2995.3,2993.5,2994.3,2995.3,2989.75,2988.18,0.06,0.018,1,0,3"
2026-06-22T06:00:00.000-04:00,"2026-6-22 6:00,2994.3,3000.9,2994.3,3000.4,2997.68,2990.57,2988.66,2.38,0.679,1,0,5"
2026-06-22T06:15:00.000-04:00,"2026-6-22 6:15,2999.9,3000.6,2999.2,3000.3,2999.27,2991.32,2989.11,1.59,0.474,1,0,3"
2026-06-22T06:30:00.000-04:00,"2026-6-22 6:30,3000.2,3000.2,2997.7,2999.2,2999.89,2991.93,2989.51,0.62,0.186,1,0,5"
2026-06-22T06:45:00.000-04:00,"2026-6-22 6:45,2999.2,3000.2,2997.6,2997.9,2999.72,2992.39,2989.84,-0.17,0.051,-1,0,3"
2026-06-22T07:00:00.000-04:00,"2026-6-22 7:00,2997.9,3011.1,2997.8,3002.4,3001.29,2993.16,2990.33,1.57,0.395,1,0,5"
2026-06-22T07:15:00.000-04:00,"2026-6-22 7:15,3002.5,3004.4,3001.6,3003.4,3002.71,2993.94,2990.84,1.43,0.367,1,0,5"
2026-06-22T07:30:00.000-04:00,"2026-6-22 7:30,3003.4,3006.2,3003,3005.4,3004.43,2994.83,2991.41,1.71,0.447,1,0,5"
2026-06-22T07:45:00.000-04:00,"2026-6-22 7:45,3005.3,3007.2,3002.8,3006.9,3006.14,2995.75,2992.02,1.71,0.441,1,0,7"
2026-06-22T08:00:00.000-04:00,"2026-6-22 8:00,3007,3010.2,3005.5,3009.4,3008.23,2996.8,2992.7,2.09,0.532,1,0,7"
2026-06-22T08:15:00.000-04:00,"2026-6-22 8:15,3009.2,3012.2,3008,3011.9,3010.59,2997.96,2993.45,2.36,0.595,1,0,7"
2026-06-22T08:30:00.000-04:00,"2026-6-22 8:30,3011.8,3012.8,3010,3010.2,3011.46,2998.91,2994.11,0.87,0.225,1,0,7"
2026-06-22T08:45:00.000-04:00,"2026-6-22 8:45,3010.3,3010.6,3007.3,3007.5,3010.87,2999.57,2994.64,-0.59,0.154,-1,0,3"
2026-06-22T09:00:00.000-04:00,"2026-6-22 9:00,3007.6,3013.6,3007.6,3010.4,3011.46,3000.4,2995.25,0.59,0.147,1,0,7"
2026-06-22T09:15:00.000-04:00,"2026-6-22 9:15,3010.4,3014.3,3007.7,3014.2,3013.25,3001.46,2996,1.8,0.43,1,0,7"
2026-06-22T09:30:00.000-04:00,"2026-6-22 9:30,3014.2,3031.1,3012.9,3024.2,3018.36,3003.21,2997.1,5.11,0.985,1,0,7"
2026-06-22T09:45:00.000-04:00,"2026-6-22 9:45,3024.3,3039,3022.1,3038.2,3027.38,3005.9,2998.72,9.02,1.499,1,0,7"
2026-06-22T10:00:00.000-04:00,"2026-6-22 10:00,3038.1,3038.3,3026.3,3026.7,3029.07,3007.5,2999.81,1.7,0.263,1,0,7"
2026-06-22T10:15:00.000-04:00,"2026-6-22 10:15,3026.8,3027.3,3014.1,3015.9,3025.76,3008.15,3000.44,-3.31,0.478,-1,0,7"
2026-06-22T10:30:00.000-04:00,"2026-6-22 10:30,3015.9,3019.9,3009.7,3009.8,3020.75,3008.28,3000.81,-5.01,0.7,-1,0,7"
2026-06-22T10:45:00.000-04:00,"2026-6-22 10:45,3009.8,3014.8,3004.4,3013.4,3018.43,3008.67,3001.3,-2.32,0.314,-1,0,7"
2026-06-22T11:00:00.000-04:00,"2026-6-22 11:00,3013.4,3019.4,3012.6,3017.1,3018.13,3009.32,3001.92,-0.3,0.04,-1,0,-3"
2026-06-22T11:15:00.000-04:00,"2026-6-22 11:15,3016.9,3022.3,3014.1,3019.7,3018.88,3010.12,3002.62,0.75,0.101,1,0,-3"
2026-06-22T11:30:00.000-04:00,"2026-6-22 11:30,3019.7,3024.2,3018.1,3023.1,3020.69,3011.12,3003.42,1.82,0.248,1,0,3"
2026-06-22T11:45:00.000-04:00,"2026-6-22 11:45,3023.5,3025.8,3018.3,3021,3021.1,3011.88,3004.11,0.41,0.056,0,1,0"
2026-06-22T12:00:00.000-04:00,"2026-6-22 12:00,3021.1,3021.7,3014.5,3020.6,3021.16,3012.55,3004.76,0.06,0.009,0,1,0"
2026-06-22T12:15:00.000-04:00,"2026-6-22 12:15,3020.4,3022.9,3016.1,3018.3,3020.24,3012.99,3005.29,-0.93,0.127,-1,0,0"
2026-06-22T12:30:00.000-04:00,"2026-6-22 12:30,3018.2,3019.2,3015.5,3018.8,3019.72,3013.44,3005.82,-0.52,0.074,-1,0,-3"
2026-06-22T12:45:00.000-04:00,"2026-6-22 12:45,3018.7,3026.3,3016.4,3024.2,3021.45,3014.26,3006.54,1.72,0.238,1,0,-3"
2026-06-22T13:00:00.000-04:00,"2026-6-22 13:00,3024.3,3024.4,3016.3,3019.1,3020.63,3014.64,3007.03,-0.81,0.111,-1,0,-3"
2026-06-22T13:15:00.000-04:00,"2026-6-22 13:15,3019.1,3022,3017.7,3019,3019.98,3014.97,3007.5,-0.66,0.093,-1,0,-3"
2026-06-22T13:30:00.000-04:00,"2026-6-22 13:30,3019,3021.6,3017.2,3021.1,3020.31,3015.44,3008.04,0.34,0.049,1,0,-5"
2026-06-22T13:45:00.000-04:00,"2026-6-22 13:45,3021.2,3027.1,3020.4,3026.4,3022.63,3016.29,3008.76,2.31,0.337,1,0,-5"
2026-06-22T14:00:00.000-04:00,"2026-6-22 14:00,3026.4,3030.5,3024.6,3030,3025.67,3017.34,3009.59,3.05,0.448,1,0,-5"
2026-06-22T14:15:00.000-04:00,"2026-6-22 14:15,3030.1,3033.9,3030,3031.7,3028.46,3018.45,3010.46,2.79,0.423,1,0,3"
2026-06-22T14:30:00.000-04:00,"2026-6-22 14:30,3031.8,3034.8,3027.1,3027.5,3028.72,3019.14,3011.12,0.26,0.038,0,1,0"
2026-06-22T14:45:00.000-04:00,"2026-6-22 14:45,3027.7,3030.1,3023.2,3023.7,3027.31,3019.49,3011.62,-1.41,0.211,-1,0,0"
2026-06-22T15:00:00.000-04:00,"2026-6-22 15:00,3023.9,3027.2,3021,3023,3025.94,3019.76,3012.06,-1.37,0.205,-1,0,-3"
2026-06-22T15:15:00.000-04:00,"2026-6-22 15:15,3023.6,3026.1,3022.5,3023.4,3025.07,3020.04,3012.51,-0.87,0.136,-1,0,-3"
2026-06-22T15:30:00.000-04:00,"2026-6-22 15:30,3023.4,3027.5,3022.5,3023.7,3024.53,3020.32,3012.95,-0.54,0.085,-1,0,-3"
2026-06-22T15:45:00.000-04:00,"2026-6-22 15:45,3023.8,3029.8,3022.7,3025.1,3024.68,3020.69,3013.42,0.15,0.023,1,0,-5"
2026-06-22T16:00:00.000-04:00,"2026-6-22 16:00,3025.2,3028.7,3024.3,3025.7,3025.01,3021.08,3013.91,0.33,0.053,1,0,-3"
2026-06-22T16:15:00.000-04:00,"2026-6-22 16:15,3025.6,3025.6,3021.4,3021.8,3023.69,3021.13,3014.22,-1.31,0.215,-1,0,-5"
2026-06-22T16:30:00.000-04:00,"2026-6-22 16:30,3021.8,3023.4,3021.3,3023.3,3023.34,3021.3,3014.57,-0.35,0.061,-1,0,-3"
2026-06-22T16:45:00.000-04:00,"2026-6-22 16:45,3023,3025.4,3022.5,3022.6,3022.82,3021.4,3014.89,-0.52,0.093,-1,0,-5"
2026-06-22T18:00:00.000-04:00,"2026-6-22 18:00,3022.4,3024,3020.1,3021.8,3022.15,3021.43,3015.16,0,0,0,0,0"
2026-06-22T18:15:00.000-04:00,"2026-6-22 18:15,3022,3022.3,3020.8,3021.2,3021.45,3021.41,3015.39,-0.7,0.134,-1,0,0"
2026-06-22T18:30:00.000-04:00,"2026-6-22 18:30,3020.9,3021.2,3017.5,3017.8,3019.64,3021.13,3015.49,-1.81,0.355,-1,0,-3"
2026-06-22T18:45:00.000-04:00,"2026-6-22 18:45,3017.9,3020.2,3017.7,3019.8,3019.18,3021.03,3015.66,-0.46,0.094,0,1,0"
2026-06-22T19:00:00.000-04:00,"2026-6-22 19:00,3019.5,3020.4,3017.8,3018,3018.2,3020.8,3015.75,-0.99,0.207,-1,0,0"
2026-06-22T19:15:00.000-04:00,"2026-6-22 19:15,3018.2,3020.4,3017,3020.3,3018.46,3020.76,3015.93,0.26,0.056,1,0,0"
2026-06-22T19:30:00.000-04:00,"2026-6-22 19:30,3020.2,3020.7,3017.6,3019.9,3018.55,3020.69,3016.08,0.09,0.02,1,0,3"
2026-06-22T19:45:00.000-04:00,"2026-6-22 19:45,3020.1,3021.9,3019.2,3021.6,3019.33,3020.76,3016.3,0.79,0.178,1,0,3"
2026-06-22T20:00:00.000-04:00,"2026-6-22 20:00,3021.5,3023.2,3018.1,3018.9,3018.87,3020.62,3016.4,-0.46,0.103,0,1,0"
2026-06-22T20:15:00.000-04:00,"2026-6-22 20:15,3019.2,3021,3018.6,3019.5,3018.82,3020.53,3016.52,-0.06,0.013,0,1,0"
2026-06-22T20:30:00.000-04:00,"2026-6-22 20:30,3019.3,3026.4,3018.4,3026.4,3021.53,3020.99,3016.91,2.72,0.594,1,0,0"
2026-06-22T20:45:00.000-04:00,"2026-6-22 20:45,3026.6,3028.4,3024.9,3026.7,3023.61,3021.42,3017.29,2.08,0.462,1,0,3"
