Date,Message
2026-06-29T03:45:00.000-04:00,"2026-6-29 3:45,29665.25,29698.5,29657.5,29672.25,29663.65,29631.3,29603.09,7.31,0.222,1,7"
2026-06-29T03:50:00.000-04:00,"CHG,2026-6-29 3:50,rating_change,29663.75,29665.6,0,7,0.06"
2026-06-29T03:50:00.000-04:00,"2026-6-29 3:50,29674.5,29681.75,29657.25,29663.75,29665.6,29633.8,29605.47,1.95,0.06,0,0"
2026-06-29T03:55:00.000-04:00,"2026-6-29 3:55,29660.5,29669.5,29654.75,29664.25,29666.93,29636.14,29607.77,1.33,0.043,0,0"
2026-06-29T04:00:00.000-04:00,"CHG,2026-6-29 4:00,rating_change,29690.25,29677.25,7,0,0.314"
2026-06-29T04:00:00.000-04:00,"2026-6-29 4:00,29663.5,29714,29657,29690.25,29677.25,29640.3,29611.01,10.32,0.314,1,7"
2026-06-29T04:05:00.000-04:00,"2026-6-29 4:05,29690.5,29714.25,29677,29694.75,29686.18,29644.49,29614.29,8.93,0.269,1,7"
2026-06-29T04:10:00.000-04:00,"CHG,2026-6-29 4:10,rating_change,29686.25,29689.21,0,7,0.093"
2026-06-29T04:10:00.000-04:00,"2026-6-29 4:10,29697,29702.5,29677.75,29686.25,29689.21,29647.7,29617.11,3.02,0.093,0,0"
2026-06-29T04:15:00.000-04:00,"CHG,2026-6-29 4:15,rating_change,29714,29701.29,7,0,0.356"
2026-06-29T04:15:00.000-04:00,"2026-6-29 4:15,29685.5,29729.5,29678.25,29714,29701.29,29652.8,29620.91,12.08,0.356,1,7"
2026-06-29T04:20:00.000-04:00,"2026-6-29 4:20,29713,29724.25,29703.75,29711.25,29708.68,29657.3,29624.46,7.39,0.224,1,7"
2026-06-29T04:25:00.000-04:00,"CHG,2026-6-29 4:25,rating_change,29694.75,29707.47,0,7,0.036"
2026-06-29T04:25:00.000-04:00,"2026-6-29 4:25,29716,29732.75,29692.25,29694.75,29707.47,29660.18,29627.21,-1.2,0.036,0,0"
2026-06-29T04:30:00.000-04:00,"CHG,2026-6-29 4:30,rating_change,29713.25,29712.93,7,0,0.163"
2026-06-29T04:30:00.000-04:00,"2026-6-29 4:30,29694.25,29720.75,29687.5,29713.25,29712.93,29664.26,29630.59,5.46,0.163,1,7"
2026-06-29T04:35:00.000-04:00,"CHG,2026-6-29 4:35,rating_change,29682.5,29705.07,-3,7,0.229"
2026-06-29T04:35:00.000-04:00,"2026-6-29 4:35,29708.75,29720.5,29676,29682.5,29705.07,29665.66,29632.62,-7.86,0.229,-1,-3"
2026-06-29T04:40:00.000-04:00,"2026-6-29 4:40,29684.75,29694,29678.25,29685.75,29700.08,29667.21,29634.71,-4.99,0.152,-1,-3"
2026-06-29T04:45:00.000-04:00,"CHG,2026-6-29 4:45,rating_change,29688.25,29697.03,0,-3,0.094"
2026-06-29T04:45:00.000-04:00,"2026-6-29 4:45,29685,29706.75,29680,29688.25,29697.03,29668.83,29636.81,-3.05,0.094,0,0"
2026-06-29T04:50:00.000-04:00,"CHG,2026-6-29 4:50,rating_change,29673.75,29689.19,-3,0,0.244"
2026-06-29T04:50:00.000-04:00,"2026-6-29 4:50,29688.25,29697,29670.75,29673.75,29689.19,29669.21,29638.25,-7.84,0.244,-1,-3"
2026-06-29T04:55:00.000-04:00,"2026-6-29 4:55,29672.25,29672.25,29652.75,29660.25,29678.3,29668.52,29639.12,-10.9,0.348,-1,-3"
2026-06-29T05:00:00.000-04:00,"SIG,2026-6-29 5:00,S/BC,29664.25,29671.76,-3,-3,0.215"
2026-06-29T05:00:00.000-04:00,"2026-6-29 5:00,29658.75,29671.75,29652.25,29664.25,29671.76,29668.19,29640.1,-6.54,0.215,-1,-3"
2026-06-29T05:05:00.000-04:00,"CHG,2026-6-29 5:05,rating_change,29652.75,29662.78,-5,-3,0.301"
2026-06-29T05:05:00.000-04:00,"2026-6-29 5:05,29664.75,29666.25,29644.5,29652.75,29662.78,29667,29640.6,-8.97,0.301,-1,-5"
2026-06-29T05:10:00.000-04:00,"2026-6-29 5:10,29653.75,29665,29640.5,29658,29658.31,29666.31,29641.28,-4.47,0.152,-1,-5"
2026-06-29T05:15:00.000-04:00,"CHG,2026-6-29 5:15,rating_change,29667.75,29658.87,0,-5,0.019"
2026-06-29T05:15:00.000-04:00,"2026-6-29 5:15,29654.5,29677.5,29646.75,29667.75,29658.87,29666.42,29642.32,0.56,0.019,0,0"
2026-06-29T05:20:00.000-04:00,"2026-6-29 5:20,29670.25,29676.5,29659.75,29671.5,29660.92,29666.81,29643.46,2.05,0.072,0,0"
2026-06-29T05:25:00.000-04:00,"2026-6-29 5:25,29670.5,29688.25,29658,29677.75,29664.96,29667.65,29644.81,4.04,0.14,0,0"
2026-06-29T05:30:00.000-04:00,"2026-6-29 5:30,29680,29686.5,29670.5,29672.5,29666.14,29668.03,29645.89,1.19,0.043,0,0"
2026-06-29T05:35:00.000-04:00,"2026-6-29 5:35,29671.5,29680.75,29657.25,29669,29665.85,29668.1,29646.8,-0.29,0.011,0,0"
2026-06-29T05:40:00.000-04:00,"CHG,2026-6-29 5:40,rating_change,29657.75,29661.58,-5,0,0.157"
2026-06-29T05:40:00.000-04:00,"2026-6-29 5:40,29667,29667,29645,29657.75,29661.58,29667.3,29647.23,-4.27,0.157,-1,-5"
2026-06-29T05:45:00.000-04:00,"CHG,2026-6-29 5:45,rating_change,29660.25,29659.51,0,-5,0.077"
2026-06-29T05:45:00.000-04:00,"2026-6-29 5:45,29657.5,29672.75,29652.25,29660.25,29659.51,29666.76,29647.74,-2.07,0.077,0,0"
2026-06-29T05:50:00.000-04:00,"CHG,2026-6-29 5:50,rating_change,29646,29652.87,-5,0,0.236"
2026-06-29T05:50:00.000-04:00,"2026-6-29 5:50,29659,29666,29620,29646,29652.87,29665.16,29647.67,-6.64,0.236,-1,-5"
2026-06-29T05:55:00.000-04:00,"CHG,2026-6-29 5:55,rating_change,29664,29654.85,0,-5,0.07"
2026-06-29T05:55:00.000-04:00,"2026-6-29 5:55,29647.75,29673.25,29640.75,29664,29654.85,29665.07,29648.31,1.98,0.07,0,0"
2026-06-29T06:00:00.000-04:00,"CHG,2026-6-29 6:00,rating_change,29695.25,29668.08,7,0,0.452"
2026-06-29T06:00:00.000-04:00,"2026-6-29 6:00,29666.25,29703.75,29666.25,29695.25,29668.08,29667.4,29650.15,13.23,0.452,1,7"
2026-06-29T06:05:00.000-04:00,"2026-6-29 6:05,29695.25,29718.5,29686.5,29717.5,29686.15,29671.25,29652.79,18.06,0.613,1,7"
2026-06-29T06:10:00.000-04:00,"CHG,2026-6-29 6:10,rating_change,29688,29688.42,0,7,0.075"
2026-06-29T06:10:00.000-04:00,"2026-6-29 6:10,29717.5,29722.5,29684,29688,29688.42,29672.54,29654.17,2.27,0.075,0,0"
2026-06-29T06:15:00.000-04:00,"2026-6-29 6:15,29686,29687.25,29668.75,29681.25,29687.4,29673.21,29655.24,-1.02,0.035,0,0"
2026-06-29T06:20:00.000-04:00,"2026-6-29 6:20,29683.25,29694.25,29677.25,29683,29687.12,29673.96,29656.32,-0.27,0.01,0,0"
2026-06-29T06:25:00.000-04:00,"CHG,2026-6-29 6:25,rating_change,29717.5,29699.54,7,0,0.425"
2026-06-29T06:25:00.000-04:00,"2026-6-29 6:25,29682.25,29717.5,29678.25,29717.5,29699.54,29677.31,29658.72,12.42,0.425,1,7"
2026-06-29T06:30:00.000-04:00,"2026-6-29 6:30,29716.75,29727.5,29709.5,29720.25,29709.48,29680.61,29661.14,9.93,0.35,1,7"
2026-06-29T06:35:00.000-04:00,"SIG,2026-6-29 6:35,B/SC,29737.5,29722.85,7,7,0.461"
2026-06-29T06:35:00.000-04:00,"2026-6-29 6:35,29721.75,29744,29707.25,29737.5,29722.85,29684.99,29664.13,13.37,0.461,1,7"
2026-06-29T06:40:00.000-04:00,"2026-6-29 6:40,29737.75,29741.75,29723.75,29728,29728.73,29688.3,29666.64,5.89,0.209,1,7"
2026-06-29T06:45:00.000-04:00,"CHG,2026-6-29 6:45,rating_change,29725,29731.46,0,7,0.096"
2026-06-29T06:45:00.000-04:00,"2026-6-29 6:45,29726.25,29728.75,29699.5,29725,29731.46,29691.12,29668.92,2.73,0.096,0,0"
2026-06-29T06:50:00.000-04:00,"2026-6-29 6:50,29725.5,29735.75,29719,29731.25,29735.29,29694.21,29671.37,3.83,0.139,0,0"
2026-06-29T06:55:00.000-04:00,"CHG,2026-6-29 6:55,rating_change,29740.5,29741.04,7,0,0.213"
2026-06-29T06:55:00.000-04:00,"2026-6-29 6:55,29732.75,29746,29725.75,29740.5,29741.04,29697.77,29674.08,5.75,0.213,1,7"
2026-06-29T07:00:00.000-04:00,"2026-6-29 7:00,29742.25,29758,29734.25,29746.75,29747.08,29701.54,29676.93,6.05,0.226,1,7"
2026-06-29T07:05:00.000-04:00,"CHG,2026-6-29 7:05,rating_change,29738,29747.77,0,7,0.026"
2026-06-29T07:05:00.000-04:00,"2026-6-29 7:05,29749.25,29756,29738,29738,29747.77,29704.34,29679.32,0.69,0.026,0,0"
2026-06-29T07:10:00.000-04:00,"CHG,2026-6-29 7:10,rating_change,29711.75,29738.05,-3,0,0.368"
2026-06-29T07:10:00.000-04:00,"2026-6-29 7:10,29737.25,29738.5,29708.5,29711.75,29738.05,29704.91,29680.6,-9.72,0.368,-1,-3"
2026-06-29T07:15:00.000-04:00,"2026-6-29 7:15,29712.25,29717.75,29688.5,29693.25,29723.66,29704.01,29681.09,-14.39,0.541,-1,-3"
2026-06-29T07:20:00.000-04:00,"SIG,2026-6-29 7:20,S/BC,29702,29716.09,-3,-3,0.285"
2026-06-29T07:20:00.000-04:00,"2026-6-29 7:20,29693,29710,29683.5,29702,29716.09,29703.86,29681.91,-7.56,0.285,-1,-3"
2026-06-29T07:25:00.000-04:00,"CHG,2026-6-29 7:25,rating_change,29710.25,29713.51,0,-3,0.099"
2026-06-29T07:25:00.000-04:00,"2026-6-29 7:25,29702.75,29720.5,29702,29710.25,29713.51,29704.35,29683.02,-2.59,0.099,0,0"
2026-06-29T07:30:00.000-04:00,"2026-6-29 7:30,29709.75,29759.75,29701,29718.5,29714.65,29705.44,29684.41,1.14,0.04,0,0"
2026-06-29T07:35:00.000-04:00,"CHG,2026-6-29 7:35,rating_change,29703,29709.74,-3,0,0.174"
2026-06-29T07:35:00.000-04:00,"2026-6-29 7:35,29718.5,29726.75,29701.5,29703,29709.74,29705.25,29685.14,-4.9,0.174,-1,-3"
2026-06-29T07:40:00.000-04:00,"CHG,2026-6-29 7:40,rating_change,29708.75,29708.3,0,-3,0.052"
2026-06-29T07:40:00.000-04:00,"2026-6-29 7:40,29703.5,29721,29697,29708.75,29708.3,29705.52,29686.07,-1.45,0.052,0,0"
2026-06-29T07:45:00.000-04:00,"2026-6-29 7:45,29709,29725,29707.75,29717,29710.35,29706.4,29687.28,2.06,0.076,0,0"
2026-06-29T07:50:00.000-04:00,"2026-6-29 7:50,29717,29730,29703.25,29706,29707.85,29706.37,29688.02,-2.5,0.093,0,0"
2026-06-29T07:55:00.000-04:00,"2026-6-29 7:55,29708.5,29716,29698.5,29705.5,29705.88,29706.31,29688.7,-1.96,0.074,0,0"
2026-06-29T08:00:00.000-04:00,"2026-6-29 8:00,29705.25,29717.75,29691.75,29711,29706.56,29706.67,29689.58,0.68,0.026,0,0"
2026-06-29T08:05:00.000-04:00,"2026-6-29 8:05,29711,29724.25,29708,29718.75,29710.02,29707.6,29690.72,3.45,0.135,0,0"
2026-06-29T08:10:00.000-04:00,"CHG,2026-6-29 8:10,rating_change,29728.25,29716.13,7,0,0.242"
2026-06-29T08:10:00.000-04:00,"2026-6-29 8:10,29721.75,29733.75,29713,29728.25,29716.13,29709.19,29692.19,6.11,0.242,1,7"
2026-06-29T08:15:00.000-04:00,"2026-6-29 8:15,29727.25,29739.25,29719.5,29728.25,29720.63,29710.65,29693.61,4.5,0.181,1,7"
2026-06-29T08:20:00.000-04:00,"CHG,2026-6-29 8:20,rating_change,29712.75,29718.14,0,7,0.1"
2026-06-29T08:20:00.000-04:00,"2026-6-29 8:20,29728.75,29732,29707.5,29712.75,29718.14,29710.81,29694.36,-2.49,0.1,0,0"
2026-06-29T08:25:00.000-04:00,"2026-6-29 8:25,29714,29728,29707.5,29716.75,29717.73,29711.27,29695.24,-0.41,0.017,0,0"
2026-06-29T08:30:00.000-04:00,"2026-6-29 8:30,29717.5,29726.75,29693,29726.75,29721.1,29712.46,29696.47,3.37,0.134,0,0"
2026-06-29T08:35:00.000-04:00,"CHG,2026-6-29 8:35,rating_change,29682,29706.96,-5,0,0.521"
2026-06-29T08:35:00.000-04:00,"2026-6-29 8:35,29725.75,29730.75,29678,29682,29706.96,29710.12,29695.9,-14.14,0.521,-1,-5"
2026-06-29T08:40:00.000-04:00,"2026-6-29 8:40,29680,29687,29650.25,29674.5,29693.82,29707.38,29695.06,-13.14,0.472,-1,-5"
2026-06-29T08:45:00.000-04:00,"SIG,2026-6-29 8:45,S/BC,29668.75,29682.2,-5,-5,0.421"
2026-06-29T08:45:00.000-04:00,"2026-6-29 8:45,29675,29688.25,29664,29668.75,29682.2,29704.41,29694.03,-11.61,0.421,-1,-5"
2026-06-29T08:50:00.000-04:00,"CHG,2026-6-29 8:50,rating_change,29682.75,29679.15,0,-5,0.112"
2026-06-29T08:50:00.000-04:00,"2026-6-29 8:50,29668.25,29688.5,29665.25,29682.75,29679.15,29702.74,29693.59,-3.05,0.112,0,0"
2026-06-29T08:55:00.000-04:00,"CHG,2026-6-29 8:55,rating_change,29705,29685.51,3,0,0.234"
2026-06-29T08:55:00.000-04:00,"2026-6-29 8:55,29682.75,29705.5,29680.5,29705,29685.51,29702.91,29694.04,6.35,0.234,1,3"
2026-06-29T09:00:00.000-04:00,"2026-6-29 9:00,29705.75,29720.5,29699.5,29706.75,29691.13,29703.21,29694.54,5.62,0.211,1,3"
2026-06-29T09:05:00.000-04:00,"SIG,2026-6-29 9:05,B/SC,29712.75,29697.69,3,3,0.25"
2026-06-29T09:05:00.000-04:00,"2026-6-29 9:05,29706,29725.25,29704.25,29712.75,29697.69,29703.94,29695.25,6.56,0.25,1,3"
2026-06-29T09:10:00.000-04:00,"CHG,2026-6-29 9:10,rating_change,29727.25,29708.01,7,3,0.395"
2026-06-29T09:10:00.000-04:00,"2026-6-29 9:10,29713,29733.25,29708.75,29727.25,29708.01,29705.74,29696.51,10.32,0.395,1,7"
2026-06-29T09:15:00.000-04:00,"CHG,2026-6-29 9:15,rating_change,29714,29710.71,0,7,0.105"
2026-06-29T09:15:00.000-04:00,"2026-6-29 9:15,29726.75,29733,29712.5,29714,29710.71,29706.37,29697.19,2.7,0.105,0,0"
2026-06-29T09:20:00.000-04:00,"CHG,2026-6-29 9:20,rating_change,29676.5,29698.75,-5,0,0.444"
2026-06-29T09:20:00.000-04:00,"2026-6-29 9:20,29713,29715.25,29673,29676.5,29698.75,29704.07,29696.38,-11.96,0.444,-1,-5"
2026-06-29T09:25:00.000-04:00,"2026-6-29 9:25,29676.75,29681.75,29628,29643.25,29677.66,29699.4,29694.3,-21.09,0.731,-1,-5"
2026-06-29T09:30:00.000-04:00,"CHG,2026-6-29 9:30,rating_change,29760.25,29705.67,7,-5,0.668"
2026-06-29T09:30:00.000-04:00,"2026-6-29 9:30,29643,29769.25,29557,29760.25,29705.67,29704.08,29696.88,28.02,0.668,1,7"
2026-06-29T09:35:00.000-04:00,"CHG,2026-6-29 9:35,rating_change,29710,29707.78,0,7,0.043"
2026-06-29T09:35:00.000-04:00,"2026-6-29 9:35,29759.5,29767.75,29635.25,29710,29707.78,29704.53,29697.4,2.1,0.043,0,0"
2026-06-29T09:40:00.000-04:00,"CHG,2026-6-29 9:40,rating_change,29786.75,29737.69,7,0,0.56"
2026-06-29T09:40:00.000-04:00,"2026-6-29 9:40,29709.5,29795,29676,29786.75,29737.69,29710.86,29700.9,29.91,0.56,1,7"
2026-06-29T09:45:00.000-04:00,"2026-6-29 9:45,29786,29824.5,29747.75,29768,29752.49,29715.25,29703.53,14.8,0.269,1,7"
2026-06-29T09:50:00.000-04:00,"CHG,2026-6-29 9:50,rating_change,29763,29761.06,0,7,0.143"
2026-06-29T09:50:00.000-04:00,"2026-6-29 9:50,29768,29840,29720.25,29763,29761.06,29718.92,29705.86,8.57,0.143,0,0"
2026-06-29T09:55:00.000-04:00,"CHG,2026-6-29 9:55,rating_change,29617.75,29713.02,-3,0,0.69"
2026-06-29T09:55:00.000-04:00,"2026-6-29 9:55,29760.5,29776,29578,29617.75,29713.02,29711.14,29702.41,-48.04,0.69,-1,-3"
2026-06-29T10:00:00.000-04:00,"SIG,2026-6-29 10:00,S/BC,29542.5,29649.59,-5,-3,0.884"
2026-06-29T10:00:00.000-04:00,"CHG,2026-6-29 10:00,rating_change,29542.5,29649.59,-5,-3,0.884"
2026-06-29T10:00:00.000-04:00,"2026-6-29 10:00,29618.75,29631.5,29531.75,29542.5,29649.59,29698.17,29696.14,-63.43,0.884,-1,-5"
2026-06-29T10:05:00.000-04:00,"CHG,2026-6-29 10:05,rating_change,29497.75,29586.8,-7,-5,0.849"
2026-06-29T10:05:00.000-04:00,"2026-6-29 10:05,29543.75,29555,29452,29497.75,29586.8,29682.75,29688.36,-62.79,0.849,-1,-7"
2026-06-29T10:10:00.000-04:00,"2026-6-29 10:10,29498.25,29516,29328,29329.75,29479.52,29655.6,29674.3,-107.29,1.306,-1,-7"
2026-06-29T10:15:00.000-04:00,"2026-6-29 10:15,29329.25,29388,29273.75,29381.5,29421.77,29634.51,29662.81,-57.74,0.684,-1,-7"
2026-06-29T10:20:00.000-04:00,"2026-6-29 10:20,29381.5,29437,29338.25,29401.75,29389.52,29616.61,29652.58,-32.26,0.377,-1,-7"
2026-06-29T10:25:00.000-04:00,"CHG,2026-6-29 10:25,rating_change,29546,29422.16,3,-7,0.36"
2026-06-29T10:25:00.000-04:00,"2026-6-29 10:25,29402.75,29551,29392.5,29546,29422.16,29611.18,29648.4,32.65,0.36,1,3"
2026-06-29T10:30:00.000-04:00,"2026-6-29 10:30,29544.25,29652.5,29525.75,29632.75,29480.94,29612.84,29647.78,58.77,0.63,1,3"
2026-06-29T10:35:00.000-04:00,"SIG,2026-6-29 10:35,B/SC,29587.5,29509.28,3,3,0.307"
2026-06-29T10:35:00.000-04:00,"2026-6-29 10:35,29631,29642,29560,29587.5,29509.28,29610.89,29645.42,28.35,0.307,1,3"
2026-06-29T10:40:00.000-04:00,"2026-6-29 10:40,29588,29625,29562.75,29580.25,29528.69,29608.53,29642.86,19.4,0.215,1,3"
2026-06-29T10:45:00.000-04:00,"CHG,2026-6-29 10:45,rating_change,29569.5,29539.84,0,3,0.124"
2026-06-29T10:45:00.000-04:00,"2026-6-29 10:45,29578,29584.25,29497.25,29569.5,29539.84,29605.53,29639.99,11.15,0.124,0,0"
2026-06-29T10:50:00.000-04:00,"CHG,2026-6-29 10:50,rating_change,29673.75,29587.25,3,0,0.514"
2026-06-29T10:50:00.000-04:00,"2026-6-29 10:50,29569.25,29687.5,29567,29673.75,29587.25,29610.78,29641.31,47.41,0.514,1,3"
2026-06-29T10:55:00.000-04:00,"SIG,2026-6-29 10:55,B/SC,29713.75,29637.1,5,3,0.548"
2026-06-29T10:55:00.000-04:00,"CHG,2026-6-29 10:55,rating_change,29713.75,29637.1,5,3,0.548"
2026-06-29T10:55:00.000-04:00,"2026-6-29 10:55,29672.25,29716.5,29642.75,29713.75,29637.1,29618.7,29644.15,49.85,0.548,1,5"
2026-06-29T11:00:00.000-04:00,"2026-6-29 11:00,29714.25,29735,29697,29702.5,29669.19,29625.14,29646.44,32.09,0.368,1,5"
2026-06-29T11:05:00.000-04:00,"2026-6-29 11:05,29702,29728,29681.5,29717.25,29697.42,29632.23,29649.22,28.23,0.335,1,5"
2026-06-29T11:10:00.000-04:00,"2026-6-29 11:10,29717.25,29726.25,29663.75,29724.5,29719.75,29639.33,29652.17,22.33,0.27,1,5"
2026-06-29T11:15:00.000-04:00,"CHG,2026-6-29 11:15,rating_change,29695,29723.95,0,5,0.051"
2026-06-29T11:15:00.000-04:00,"2026-6-29 11:15,29725.5,29752.5,29681,29695,29723.95,29643.61,29653.85,4.19,0.051,0,0"
2026-06-29T11:20:00.000-04:00,"2026-6-29 11:20,29696,29741,29659.25,29681,29720.5,29646.49,29654.91,-3.45,0.042,0,0"
2026-06-29T11:25:00.000-04:00,"CHG,2026-6-29 11:25,rating_change,29771,29750.05,5,0,0.356"
2026-06-29T11:25:00.000-04:00,"2026-6-29 11:25,29680.5,29775.25,29676,29771,29750.05,29656.06,29659.46,29.55,0.356,1,5"
2026-06-29T11:30:00.000-04:00,"SIG,2026-6-29 11:30,B/SC,29766.25,29768.71,7,5,0.232"
2026-06-29T11:30:00.000-04:00,"CHG,2026-6-29 11:30,rating_change,29766.25,29768.71,7,5,0.232"
2026-06-29T11:30:00.000-04:00,"2026-6-29 11:30,29770,29803.25,29759.25,29766.25,29768.71,29664.54,29663.65,18.66,0.232,1,7"
2026-06-29T11:35:00.000-04:00,"2026-6-29 11:35,29765.75,29802.75,29734.75,29794.75,29791.52,29674.56,29668.79,22.81,0.287,1,7"
2026-06-29T11:40:00.000-04:00,"2026-6-29 11:40,29792.5,29823,29773.25,29819.5,29815.88,29685.71,29674.7,24.36,0.315,1,7"
2026-06-29T11:45:00.000-04:00,"CHG,2026-6-29 11:45,rating_change,29793,29822.27,0,7,0.085"
2026-06-29T11:45:00.000-04:00,"2026-6-29 11:45,29818.75,29819,29778,29793,29822.27,29693.96,29679.34,6.39,0.085,0,0"
2026-06-29T11:50:00.000-04:00,"CHG,2026-6-29 11:50,rating_change,29819.5,29835.06,7,0,0.176"
2026-06-29T11:50:00.000-04:00,"2026-6-29 11:50,29791.75,29829.75,29787,29819.5,29835.06,29703.62,29684.84,12.79,0.176,1,7"
2026-06-29T11:55:00.000-04:00,"2026-6-29 11:55,29820.25,29847.25,29796.75,29838.75,29849.91,29714.01,29690.87,14.85,0.209,1,7"
2026-06-29T12:00:00.000-04:00,"SIG,2026-6-29 12:00,B/SC,29869.25,29870.43,7,7,0.299"
2026-06-29T12:00:00.000-04:00,"2026-6-29 12:00,29839.75,29873.75,29836,29869.25,29870.43,29725.95,29697.87,20.52,0.299,1,7"
2026-06-29T12:05:00.000-04:00,"2026-6-29 12:05,29868.25,29879.25,29851.25,29860.5,29880.55,29736.3,29704.25,10.11,0.154,1,7"
2026-06-29T12:10:00.000-04:00,"CHG,2026-6-29 12:10,rating_change,29848.5,29881.8,0,7,0.02"
2026-06-29T12:10:00.000-04:00,"2026-6-29 12:10,29860.5,29869,29834.25,29848.5,29881.8,29744.93,29709.9,1.25,0.02,0,0"
2026-06-29T12:15:00.000-04:00,"CHG,2026-6-29 12:15,rating_change,29878.75,29892.28,7,0,0.17"
2026-06-29T12:15:00.000-04:00,"2026-6-29 12:15,29849.25,29888,29848,29878.75,29892.28,29755.23,29716.53,10.48,0.17,1,7"
2026-06-29T12:20:00.000-04:00,"2026-6-29 12:20,29877.75,29906.5,29868.25,29902.75,29907.32,29766.57,29723.83,15.04,0.25,1,7"
2026-06-29T12:25:00.000-04:00,"CHG,2026-6-29 12:25,rating_change,29871.25,29905.16,0,7,0.037"
2026-06-29T12:25:00.000-04:00,"2026-6-29 12:25,29902,29907.5,29865.5,29871.25,29905.16,29774.63,29729.61,-2.16,0.037,0,0"
2026-06-29T12:30:00.000-04:00,"2026-6-29 12:30,29871,29882.25,29843.25,29862.5,29898.87,29781.39,29734.82,-6.29,0.11,0,0"
2026-06-29T12:35:00.000-04:00,"2026-6-29 12:35,29862.75,29887.25,29855.5,29882.75,29900.47,29789.18,29740.62,1.6,0.029,0,0"
2026-06-29T12:40:00.000-04:00,"CHG,2026-6-29 12:40,rating_change,29906.5,29909.32,7,0,0.164"
2026-06-29T12:40:00.000-04:00,"2026-6-29 12:40,29883.25,29910.5,29877,29906.5,29909.32,29798.21,29747.13,8.85,0.164,1,7"
2026-06-29T12:45:00.000-04:00,"CHG,2026-6-29 12:45,rating_change,29905.75,29914.48,0,7,0.099"
2026-06-29T12:45:00.000-04:00,"2026-6-29 12:45,29906.5,29920.75,29892.75,29905.75,29914.48,29806.48,29753.35,5.16,0.099,0,0"
2026-06-29T12:50:00.000-04:00,"CHG,2026-6-29 12:50,rating_change,29928,29925.48,7,0,0.217"
2026-06-29T12:50:00.000-04:00,"2026-6-29 12:50,29907,29932.5,29899.75,29928,29925.48,29815.83,29760.2,11,0.217,1,7"
2026-06-29T12:55:00.000-04:00,"CHG,2026-6-29 12:55,rating_change,29915.5,29927.92,0,7,0.051"
2026-06-29T12:55:00.000-04:00,"2026-6-29 12:55,29927.75,29929.25,29913,29915.5,29927.92,29823.49,29766.29,2.44,0.051,0,0"
2026-06-29T13:00:00.000-04:00,"CHG,2026-6-29 13:00,rating_change,29944.75,29939.57,7,0,0.247"
2026-06-29T13:00:00.000-04:00,"2026-6-29 13:00,29916,29947.75,29915.75,29944.75,29939.57,29832.82,29773.29,11.65,0.247,1,7"
2026-06-29T13:05:00.000-04:00,"2026-6-29 13:05,29944.25,29952.5,29932.75,29949.75,29949.03,29841.82,29780.21,9.45,0.209,1,7"
2026-06-29T13:10:00.000-04:00,"SIG,2026-6-29 13:10,B/SC,29988,29969.17,7,7,0.441"
2026-06-29T13:10:00.000-04:00,"2026-6-29 13:10,29950,30001,29948.25,29988,29969.17,29853.06,29788.35,20.14,0.441,1,7"
2026-06-29T13:15:00.000-04:00,"2026-6-29 13:15,29988.75,30000,29979,29990.75,29983.95,29863.65,29796.29,14.78,0.336,1,7"
2026-06-29T13:20:00.000-04:00,"CHG,2026-6-29 13:20,rating_change,29958.5,29981.76,0,7,0.049"
2026-06-29T13:20:00.000-04:00,"2026-6-29 13:20,29990,30003,29950,29958.5,29981.76,29870.95,29802.65,-2.2,0.049,0,0"
2026-06-29T13:25:00.000-04:00,"CHG,2026-6-29 13:25,rating_change,30011,29998.52,7,0,0.365"
2026-06-29T13:25:00.000-04:00,"2026-6-29 13:25,29958.5,30014.5,29952.25,30011,29998.52,29881.72,29810.82,16.76,0.365,1,7"
2026-06-29T13:30:00.000-04:00,"CHG,2026-6-29 13:30,rating_change,29995.75,30004.14,0,7,0.122"
2026-06-29T13:30:00.000-04:00,"2026-6-29 13:30,30012.25,30038.25,29987,29995.75,30004.14,29890.49,29818.08,5.63,0.122,0,0"
2026-06-29T13:35:00.000-04:00,"CHG,2026-6-29 13:35,rating_change,30007.5,30011.57,7,0,0.167"
2026-06-29T13:35:00.000-04:00,"2026-6-29 13:35,29996,30012.5,29990,30007.5,30011.57,29899.49,29825.5,7.43,0.167,1,7"
2026-06-29T13:40:00.000-04:00,"CHG,2026-6-29 13:40,rating_change,30005.25,30015.19,0,7,0.085"
2026-06-29T13:40:00.000-04:00,"2026-6-29 13:40,30007.5,30010.75,29997.25,30005.25,30015.19,29907.63,29832.55,3.61,0.085,0,0"
2026-06-29T13:45:00.000-04:00,"CHG,2026-6-29 13:45,rating_change,30021.25,30022.8,7,0,0.183"
2026-06-29T13:45:00.000-04:00,"2026-6-29 13:45,30005.25,30025.25,29993.25,30021.25,30022.8,29916.37,29839.95,7.61,0.183,1,7"
2026-06-29T13:50:00.000-04:00,"CHG,2026-6-29 13:50,rating_change,30017,30025.89,0,7,0.077"
2026-06-29T13:50:00.000-04:00,"2026-6-29 13:50,30021.5,30029.75,30006,30017,30025.89,29924.11,29846.9,3.09,0.077,0,0"
2026-06-29T13:55:00.000-04:00,"2026-6-29 13:55,30016.75,30029,29989.75,30003.5,30022.28,29930.22,29853.04,-3.61,0.09,0,0"
