Date,Message
2026-06-23T03:15:00.000-04:00,"2026-6-23 3:15,4133.7,4141,4131.3,4136.2,4130.75,4154.41,4171.35,0.99,0.086,0,0"
2026-06-23T03:30:00.000-04:00,"2026-6-23 3:30,4135.9,4137.4,4121,4122.1,4126.48,4151.93,4169.42,-4.28,0.363,-1,-7"
2026-06-23T03:45:00.000-04:00,"2026-6-23 3:45,4122.8,4125.8,4114,4116,4121.29,4149.16,4167.33,-5.19,0.44,-1,-7"
2026-06-23T04:00:00.000-04:00,"2026-6-23 4:00,4116.3,4117.5,4108.2,4111.5,4116.05,4146.27,4165.14,-5.24,0.451,-1,-7"
2026-06-23T04:15:00.000-04:00,"2026-6-23 4:15,4110.8,4117.4,4109.7,4115.9,4114.11,4143.93,4163.21,-1.94,0.171,-1,-7"
2026-06-23T04:30:00.000-04:00,"2026-6-23 4:30,4115.8,4128.4,4114.2,4127.3,4117.19,4142.65,4161.8,3.08,0.267,1,3"
2026-06-23T04:45:00.000-04:00,"2026-6-23 4:45,4127.2,4127.2,4119.5,4122.6,4117.96,4141.11,4160.26,0.77,0.068,0,0"
2026-06-23T05:00:00.000-04:00,"2026-6-23 5:00,4123,4131.7,4122.1,4129.1,4121.13,4140.19,4159.04,3.17,0.285,1,3"
2026-06-23T05:15:00.000-04:00,"2026-6-23 5:15,4129.1,4134.9,4126.5,4130.2,4124.03,4139.42,4157.91,2.9,0.264,1,3"
2026-06-23T05:30:00.000-04:00,"2026-6-23 5:30,4130.6,4138.5,4130.1,4134.7,4127.93,4139.05,4157,3.9,0.362,1,3"
2026-06-23T05:45:00.000-04:00,"2026-6-23 5:45,4135.2,4140.1,4133,4140.1,4132.84,4139.13,4156.34,4.92,0.468,1,3"
2026-06-23T06:00:00.000-04:00,"2026-6-23 6:00,4140,4151.1,4139.9,4147.6,4139.23,4139.79,4155.99,6.38,0.604,1,3"
2026-06-23T06:15:00.000-04:00,"2026-6-23 6:15,4147.6,4150.6,4144.2,4148.1,4144.03,4140.43,4155.68,4.8,0.468,1,5"
2026-06-23T06:30:00.000-04:00,"2026-6-23 6:30,4148.2,4149.7,4142,4144.3,4146.01,4140.72,4155.24,1.99,0.197,1,5"
2026-06-23T06:45:00.000-04:00,"2026-6-23 6:45,4144.4,4144.4,4137.4,4137.7,4144.86,4140.49,4154.55,-1.15,0.117,0,0"
2026-06-23T07:00:00.000-04:00,"2026-6-23 7:00,4137.6,4147.9,4135.2,4146.9,4147.27,4140.98,4154.25,2.4,0.239,1,5"
2026-06-23T07:15:00.000-04:00,"2026-6-23 7:15,4146.7,4150,4142.3,4144.9,4148.14,4141.29,4153.88,0.87,0.088,0,0"
2026-06-23T07:30:00.000-04:00,"2026-6-23 7:30,4144.6,4146.4,4136.4,4138.9,4146.39,4141.1,4153.29,-1.75,0.176,-1,-3"
2026-06-23T07:45:00.000-04:00,"2026-6-23 7:45,4138.4,4144,4135.7,4141.1,4145.78,4141.1,4152.82,-0.61,0.063,0,0"
2026-06-23T08:00:00.000-04:00,"2026-6-23 8:00,4141,4145.3,4130.6,4131.8,4141.76,4140.39,4151.99,-4.02,0.396,-1,-3"
2026-06-23T08:15:00.000-04:00,"2026-6-23 8:15,4131.4,4137.6,4129,4132.1,4138.83,4139.75,4151.21,-2.93,0.292,-1,-7"
2026-06-23T08:30:00.000-04:00,"2026-6-23 8:30,4132.2,4140,4131.4,4135.5,4137.9,4139.42,4150.6,-0.93,0.094,0,0"
2026-06-23T08:45:00.000-04:00,"2026-6-23 8:45,4135.4,4139.4,4130.2,4131,4135.53,4138.77,4149.83,-2.37,0.24,-1,-7"
2026-06-23T09:00:00.000-04:00,"2026-6-23 9:00,4131.1,4137.1,4125.6,4131.3,4133.9,4138.2,4149.1,-1.63,0.163,-1,-7"
2026-06-23T09:15:00.000-04:00,"2026-6-23 9:15,4131,4136.7,4122.8,4133.4,4133.5,4137.83,4148.49,-0.4,0.039,0,0"
2026-06-23T09:30:00.000-04:00,"2026-6-23 9:30,4133.8,4146.6,4127.9,4144,4137.17,4138.3,4148.31,3.66,0.337,1,3"
2026-06-23T09:45:00.000-04:00,"2026-6-23 9:45,4144.7,4158.5,4142.4,4154.1,4143.61,4139.52,4148.54,6.44,0.573,1,5"
2026-06-23T10:00:00.000-04:00,"2026-6-23 10:00,4153.1,4163.5,4150.8,4155.5,4148.81,4140.75,4148.81,5.2,0.458,1,5"
2026-06-23T10:15:00.000-04:00,"2026-6-23 10:15,4156,4160.7,4146.2,4150.1,4150.52,4141.47,4148.86,1.71,0.148,0,0"
2026-06-23T10:30:00.000-04:00,"2026-6-23 10:30,4150.2,4150.5,4140,4143.7,4149.27,4141.64,4148.66,-1.25,0.109,0,0"
2026-06-23T10:45:00.000-04:00,"2026-6-23 10:45,4143.5,4148,4141.5,4147.5,4149.63,4142.09,4148.61,0.36,0.032,0,0"
2026-06-23T11:00:00.000-04:00,"2026-6-23 11:00,4148,4153.2,4140.6,4145.5,4149.04,4142.35,4148.49,-0.59,0.053,0,0"
2026-06-23T11:15:00.000-04:00,"2026-6-23 11:15,4146,4148,4141.3,4144.8,4148.24,4142.54,4148.35,-0.8,0.073,0,0"
2026-06-23T11:30:00.000-04:00,"2026-6-23 11:30,4144.7,4159.4,4144.2,4156.7,4151.98,4143.63,4148.67,3.74,0.333,1,5"
2026-06-23T11:45:00.000-04:00,"2026-6-23 11:45,4156.9,4157.4,4151.8,4156.7,4154.63,4144.64,4148.99,2.65,0.245,1,5"
2026-06-23T12:00:00.000-04:00,"2026-6-23 12:00,4156.8,4158.1,4151.6,4153.3,4155.19,4145.3,4149.16,0.57,0.054,0,0"
2026-06-23T12:15:00.000-04:00,"2026-6-23 12:15,4153.7,4156.3,4150.9,4154.6,4155.96,4146.02,4149.37,0.77,0.076,0,0"
2026-06-23T12:30:00.000-04:00,"2026-6-23 12:30,4154.3,4161.8,4153.5,4161.1,4158.81,4147.18,4149.83,2.85,0.284,1,5"
2026-06-23T12:45:00.000-04:00,"2026-6-23 12:45,4161.3,4161.8,4149.3,4151.9,4157.36,4147.54,4149.91,-1.45,0.142,0,0"
2026-06-23T13:00:00.000-04:00,"2026-6-23 13:00,4151.9,4157.7,4147.6,4156.3,4157.8,4148.21,4150.16,0.44,0.043,0,0"
2026-06-23T13:15:00.000-04:00,"2026-6-23 13:15,4156.3,4156.3,4147.7,4148.9,4155.27,4148.27,4150.11,-2.53,0.251,-1,-3"
2026-06-23T13:30:00.000-04:00,"2026-6-23 13:30,4149.2,4150.3,4145.5,4149.9,4153.69,4148.39,4150.1,-1.58,0.162,-1,-3"
2026-06-23T13:45:00.000-04:00,"2026-6-23 13:45,4150,4151.1,4145.7,4145.9,4151,4148.2,4149.94,-2.69,0.287,-1,-3"
2026-06-23T14:00:00.000-04:00,"2026-6-23 14:00,4146,4148.8,4141.8,4142.1,4147.58,4147.73,4149.63,-3.41,0.37,-1,-7"
2026-06-23T14:15:00.000-04:00,"2026-6-23 14:15,4142.1,4143.4,4138.3,4139,4143.94,4147.06,4149.22,-3.64,0.408,-1,-7"
2026-06-23T14:30:00.000-04:00,"2026-6-23 14:30,4139,4140.8,4133.7,4134,4139.46,4146.06,4148.62,-4.48,0.509,-1,-7"
2026-06-23T14:45:00.000-04:00,"2026-6-23 14:45,4134.3,4136.4,4130.8,4135.6,4136.86,4145.25,4148.11,-2.6,0.304,-1,-7"
2026-06-23T15:00:00.000-04:00,"2026-6-23 15:00,4135.8,4144.4,4135,4139.3,4136.45,4144.79,4147.76,-0.41,0.048,0,0"
2026-06-23T15:15:00.000-04:00,"2026-6-23 15:15,4139.3,4140.5,4135.3,4139.9,4136.5,4144.42,4147.45,0.05,0.006,0,0"
2026-06-23T15:30:00.000-04:00,"2026-6-23 15:30,4140,4142.3,4138.7,4138.8,4136.25,4143.98,4147.11,-0.24,0.03,0,0"
2026-06-23T15:45:00.000-04:00,"2026-6-23 15:45,4138.8,4139.3,4129.1,4129.6,4132.78,4142.88,4146.43,-3.47,0.423,-1,-7"
2026-06-23T16:00:00.000-04:00,"2026-6-23 16:00,4129.9,4130.8,4126.5,4127.8,4129.69,4141.72,4145.7,-3.09,0.39,-1,-7"
2026-06-23T16:15:00.000-04:00,"2026-6-23 16:15,4127.8,4129.1,4125,4128.2,4127.73,4140.68,4145.01,-1.97,0.257,-1,-7"
2026-06-23T16:30:00.000-04:00,"2026-6-23 16:30,4128.6,4129.4,4126.4,4128.1,4126.41,4139.71,4144.35,-1.31,0.18,-1,-7"
2026-06-23T16:45:00.000-04:00,"2026-6-23 16:45,4128,4129.2,4126.3,4129,4125.95,4138.89,4143.75,-0.46,0.066,0,0"
2026-06-23T18:00:00.000-04:00,"2026-6-23 18:00,4130,4131.8,4128.2,4130.8,4126.45,4138.27,4143.24,0,0,0,0"
2026-06-23T18:15:00.000-04:00,"2026-6-23 18:15,4130.9,4132.4,4121.6,4123.1,4124.11,4137.1,4142.45,-2.34,0.332,-1,-7"
2026-06-23T18:30:00.000-04:00,"2026-6-23 18:30,4123.3,4125.3,4113.9,4121.7,4122.03,4135.91,4141.64,-2.09,0.284,-1,-7"
2026-06-23T18:45:00.000-04:00,"2026-6-23 18:45,4121.1,4126,4120.4,4121.2,4120.47,4134.78,4140.83,-1.56,0.216,-1,-7"
2026-06-23T19:00:00.000-04:00,"2026-6-23 19:00,4120.9,4120.9,4111.9,4117,4117.93,4133.41,4139.9,-2.54,0.344,-1,-7"
2026-06-23T19:15:00.000-04:00,"2026-6-23 19:15,4116.5,4117.8,4114.2,4114.2,4115.21,4131.94,4138.89,-2.73,0.384,-1,-7"
2026-06-23T19:30:00.000-04:00,"2026-6-23 19:30,4114.5,4115,4097.9,4103.6,4109.46,4129.76,4137.51,-5.74,0.734,-1,-7"
2026-06-23T19:45:00.000-04:00,"2026-6-23 19:45,4103.1,4118.2,4102.9,4116.6,4110.27,4128.74,4136.69,0.81,0.097,0,0"
2026-06-23T20:00:00.000-04:00,"2026-6-23 20:00,4117,4129.7,4112.2,4125.1,4114.24,4128.46,4136.23,3.96,0.44,1,3"
2026-06-23T20:15:00.000-04:00,"2026-6-23 20:15,4125,4126.6,4111.4,4117.6,4114.55,4127.63,4135.5,0.31,0.033,0,0"
2026-06-23T20:30:00.000-04:00,"2026-6-23 20:30,4117.2,4117.6,4111.4,4112.7,4113.09,4126.48,4134.61,-1.45,0.158,-1,-7"
2026-06-23T20:45:00.000-04:00,"2026-6-23 20:45,4112.6,4117.2,4111.7,4114.7,4112.89,4125.57,4133.83,-0.2,0.022,0,0"
2026-06-23T21:00:00.000-04:00,"2026-6-23 21:00,4114.9,4115.2,4086,4107.2,4110.09,4124.16,4132.78,-2.8,0.269,-1,-7"
2026-06-23T21:15:00.000-04:00,"2026-6-23 21:15,4107.7,4118.4,4101.1,4116,4111.41,4123.53,4132.13,1.33,0.122,0,0"
2026-06-23T21:30:00.000-04:00,"2026-6-23 21:30,4115.6,4119.8,4109.3,4109.8,4110.21,4122.48,4131.25,-1.2,0.111,0,0"
2026-06-23T21:45:00.000-04:00,"2026-6-23 21:45,4109.9,4110.5,4099.8,4106.5,4108.22,4121.25,4130.28,-2,0.184,-1,-7"
2026-06-23T22:00:00.000-04:00,"2026-6-23 22:00,4106.4,4113.1,4096.7,4097.1,4103.38,4119.39,4128.98,-4.83,0.43,-1,-7"
2026-06-23T22:15:00.000-04:00,"2026-6-23 22:15,4097.1,4098.3,4088.2,4090.4,4097.49,4117.16,4127.46,-5.89,0.528,-1,-7"
2026-06-23T22:30:00.000-04:00,"2026-6-23 22:30,4090.5,4093.6,4069,4073.8,4087.21,4113.82,4125.36,-10.29,0.848,-1,-7"
2026-06-23T22:45:00.000-04:00,"2026-6-23 22:45,4074,4086.6,4071.8,4078.3,4081.57,4111.09,4123.51,-5.63,0.457,-1,-7"
2026-06-23T23:00:00.000-04:00,"2026-6-23 23:00,4078.1,4081.8,4069.6,4074.2,4076.24,4108.25,4121.58,-5.34,0.433,-1,-7"
2026-06-23T23:15:00.000-04:00,"2026-6-23 23:15,4074.4,4075.6,4067,4073.6,4072.45,4105.59,4119.7,-3.79,0.315,-1,-7"
2026-06-23T23:30:00.000-04:00,"2026-6-23 23:30,4073.8,4086.9,4072.6,4085.9,4074.59,4104.07,4118.37,2.14,0.175,1,3"
2026-06-23T23:45:00.000-04:00,"2026-6-23 23:45,4086.1,4088.5,4079.5,4080.4,4074.47,4102.25,4116.88,-0.12,0.01,0,0"
2026-06-24T00:00:00.000-04:00,"2026-6-24 0:00,4080.1,4081.3,4072.5,4075.4,4072.83,4100.19,4115.26,-1.64,0.139,0,0"
2026-06-24T00:15:00.000-04:00,"2026-6-24 0:15,4075.7,4083.7,4071.6,4080.4,4073.76,4098.67,4113.89,0.93,0.079,0,0"
2026-06-24T00:30:00.000-04:00,"2026-6-24 0:30,4080,4083.6,4079.2,4080.8,4074.85,4097.29,4112.59,1.09,0.097,0,0"
2026-06-24T00:45:00.000-04:00,"2026-6-24 0:45,4080,4083.5,4078.8,4080.6,4075.79,4096.01,4111.34,0.94,0.088,0,0"
2026-06-24T01:00:00.000-04:00,"2026-6-24 1:00,4081.2,4086.2,4077.6,4084.4,4078.08,4095.11,4110.28,2.29,0.215,1,3"
2026-06-24T01:15:00.000-04:00,"2026-6-24 1:15,4084,4091.5,4082.1,4090.1,4082.02,4094.73,4109.49,3.94,0.374,1,3"
2026-06-24T01:30:00.000-04:00,"2026-6-24 1:30,4090.2,4103.1,4089,4094.8,4086.74,4094.73,4108.91,4.73,0.438,1,3"
2026-06-24T01:45:00.000-04:00,"2026-6-24 1:45,4094.4,4096.7,4088.5,4093.1,4089.62,4094.61,4108.29,2.88,0.271,1,3"
2026-06-24T02:00:00.000-04:00,"2026-6-24 2:00,4093.1,4114.2,4093.1,4113.5,4099.27,4096.06,4108.5,9.65,0.85,1,5"
2026-06-24T02:15:00.000-04:00,"2026-6-24 2:15,4113.6,4114.7,4100.3,4104.7,4103.01,4096.73,4108.35,3.74,0.323,1,5"
2026-06-24T02:30:00.000-04:00,"2026-6-24 2:30,4104.4,4111.1,4102.1,4109.1,4107.23,4097.68,4108.38,4.22,0.37,1,5"
2026-06-24T02:45:00.000-04:00,"2026-6-24 2:45,4108.8,4112.2,4101.6,4103.9,4108.21,4098.16,4108.2,0.98,0.087,0,0"
2026-06-24T03:00:00.000-04:00,"2026-6-24 3:00,4103.9,4107.8,4102.5,4103.1,4108.43,4098.54,4108,0.22,0.02,0,0"
2026-06-24T03:15:00.000-04:00,"2026-6-24 3:15,4103.3,4104.7,4100,4101.3,4107.72,4098.75,4107.74,-0.71,0.068,0,0"
2026-06-24T03:30:00.000-04:00,"2026-6-24 3:30,4101.5,4102.1,4093,4099.7,4106.42,4098.82,4107.43,-1.3,0.125,0,0"
2026-06-24T03:45:00.000-04:00,"2026-6-24 3:45,4099.6,4103.3,4090.7,4091.5,4102.28,4098.26,4106.8,-4.15,0.394,-1,-3"
2026-06-24T04:00:00.000-04:00,"2026-6-24 4:00,4091.6,4095.2,4090,4091,4098.93,4097.7,4106.18,-3.35,0.33,-1,-3"
2026-06-24T04:15:00.000-04:00,"2026-6-24 4:15,4091,4097.8,4090.3,4097.7,4098.89,4097.7,4105.85,-0.04,0.004,0,0"
2026-06-24T04:30:00.000-04:00,"2026-6-24 4:30,4097.5,4104.8,4096.1,4100,4099.67,4097.88,4105.62,0.78,0.079,0,0"
2026-06-24T04:45:00.000-04:00,"2026-6-24 4:45,4100.3,4100.5,4092.7,4093.3,4097.72,4097.53,4105.14,-1.95,0.201,-1,-3"
2026-06-24T05:00:00.000-04:00,"2026-6-24 5:00,4093.3,4095.2,4086.8,4093.3,4096.26,4097.2,4104.67,-1.46,0.152,-1,-7"
2026-06-24T05:15:00.000-04:00,"2026-6-24 5:15,4092.9,4095.8,4085.2,4086.4,4092.62,4096.37,4103.96,-3.64,0.376,-1,-7"
2026-06-24T05:30:00.000-04:00,"2026-6-24 5:30,4086.1,4089.7,4082.7,4085.7,4089.71,4095.55,4103.24,-2.91,0.307,-1,-7"
2026-06-24T05:45:00.000-04:00,"2026-6-24 5:45,4085.4,4088.3,4081.6,4081.8,4086.18,4094.49,4102.4,-3.53,0.38,-1,-7"
2026-06-24T06:00:00.000-04:00,"2026-6-24 6:00,4082,4083.5,4076.2,4078.2,4082.34,4093.24,4101.45,-3.84,0.419,-1,-7"
2026-06-24T06:15:00.000-04:00,"2026-6-24 6:15,4078.3,4078.3,4072.1,4077.1,4079.23,4092,4100.49,-3.11,0.348,-1,-7"
2026-06-24T06:30:00.000-04:00,"2026-6-24 6:30,4077.8,4083.7,4073.5,4081.7,4078.79,4091.2,4099.76,-0.43,0.048,0,0"
2026-06-24T06:45:00.000-04:00,"2026-6-24 6:45,4081.6,4082.5,4071,4072.3,4075.15,4089.75,4098.68,-3.64,0.396,-1,-7"
2026-06-24T07:00:00.000-04:00,"2026-6-24 7:00,4072.1,4075.6,4061.3,4062.7,4069.08,4087.67,4097.27,-6.07,0.634,-1,-7"
2026-06-24T07:15:00.000-04:00,"2026-6-24 7:15,4062.4,4063.5,4053.9,4060.6,4064.05,4085.59,4095.83,-5.03,0.525,-1,-7"
2026-06-24T07:30:00.000-04:00,"2026-6-24 7:30,4060.4,4068.1,4059.9,4062.4,4061.27,4083.8,4094.52,-2.78,0.293,-1,-7"
2026-06-24T07:45:00.000-04:00,"2026-6-24 7:45,4062.2,4072.8,4055.3,4063.2,4059.79,4082.22,4093.29,-1.48,0.147,0,0"
2026-06-24T08:00:00.000-04:00,"2026-6-24 8:00,4063.4,4065.2,4051.3,4054.3,4055.68,4080.07,4091.76,-4.11,0.398,-1,-7"
2026-06-24T08:15:00.000-04:00,"2026-6-24 8:15,4054.1,4058.3,4022.6,4031.8,4044.6,4076.36,4089.41,-11.08,0.913,-1,-7"
2026-06-24T08:30:00.000-04:00,"2026-6-24 8:30,4032,4037.3,4023,4029.5,4035.95,4072.75,4087.06,-8.65,0.704,-1,-7"
2026-06-24T08:45:00.000-04:00,"2026-6-24 8:45,4029.4,4033.8,4003.3,4003.5,4020.38,4067.43,4083.79,-15.57,1.145,-1,-7"
2026-06-24T09:00:00.000-04:00,"2026-6-24 9:00,4003.5,4011.1,3982.4,3987.7,4003.6,4061.29,4080.02,-16.77,1.143,-1,-7"
2026-06-24T09:15:00.000-04:00,"2026-6-24 9:15,3987.2,3993.3,3980.3,3991.4,3993.3,4055.92,4076.54,-10.31,0.708,-1,-7"
2026-06-24T09:30:00.000-04:00,"2026-6-24 9:30,3991.3,4035.2,3990,4032.1,4001.53,4054.09,4074.8,8.24,0.492,1,3"
2026-06-24T09:45:00.000-04:00,"2026-6-24 9:45,4032.4,4059,4026,4054.9,4016.71,4054.15,4074.02,15.17,0.848,1,3"
2026-06-24T10:00:00.000-04:00,"2026-6-24 10:00,4054.9,4058.2,4036,4036.9,4021.68,4052.82,4072.56,4.97,0.273,1,3"
2026-06-24T10:15:00.000-04:00,"2026-6-24 10:15,4037.2,4045.5,4031.4,4041.1,4027.22,4051.92,4071.33,5.54,0.309,1,3"
2026-06-24T10:30:00.000-04:00,"2026-6-24 10:30,4041.1,4052.2,4028.2,4033.2,4028.59,4050.48,4069.83,1.38,0.075,0,0"
2026-06-24T10:45:00.000-04:00,"2026-6-24 10:45,4032.7,4033,4020,4025,4026.74,4048.52,4068.08,-1.85,0.103,0,0"
2026-06-24T11:00:00.000-04:00,"2026-6-24 11:00,4025.4,4027.7,4014.3,4019.2,4023.39,4046.26,4066.16,-3.35,0.19,-1,-7"
2026-06-24T11:15:00.000-04:00,"2026-6-24 11:15,4018.8,4032,4016.6,4031.9,4025.79,4045.16,4064.82,2.4,0.137,0,0"
2026-06-24T11:30:00.000-04:00,"2026-6-24 11:30,4031.7,4032.7,4018.1,4023,4024.41,4043.45,4063.18,-1.38,0.08,0,0"
2026-06-24T11:45:00.000-04:00,"2026-6-24 11:45,4023.2,4033.9,4017,4019.5,4022.23,4041.61,4061.46,-2.19,0.127,0,0"
2026-06-24T12:00:00.000-04:00,"2026-6-24 12:00,4019.4,4023.7,4012.6,4019.9,4020.9,4039.94,4059.83,-1.33,0.079,0,0"
2026-06-24T12:15:00.000-04:00,"2026-6-24 12:15,4019.9,4034.3,4018.5,4033.7,4025.16,4039.46,4058.81,4.26,0.255,1,3"
2026-06-24T12:30:00.000-04:00,"2026-6-24 12:30,4033,4039.7,4026.4,4029.1,4026.69,4038.66,4057.64,1.53,0.093,0,0"
2026-06-24T12:45:00.000-04:00,"2026-6-24 12:45,4028.9,4029.2,4023.2,4023.4,4025.75,4037.49,4056.3,-0.94,0.059,0,0"
2026-06-24T13:00:00.000-04:00,"2026-6-24 13:00,4023.7,4028.6,4021.2,4023,4024.96,4036.38,4054.99,-0.8,0.052,0,0"
2026-06-24T13:15:00.000-04:00,"2026-6-24 13:15,4023,4024.4,4006.8,4007.4,4018.64,4034.15,4053.13,-6.32,0.412,-1,-7"
2026-06-24T13:30:00.000-04:00,"2026-6-24 13:30,4007.8,4008.2,4000,4001.4,4011.85,4031.63,4051.1,-6.79,0.458,-1,-7"
2026-06-24T13:45:00.000-04:00,"2026-6-24 13:45,4001.2,4004.1,3989.5,3989.8,4002.7,4028.41,4048.7,-9.15,0.618,-1,-7"
2026-06-24T14:00:00.000-04:00,"2026-6-24 14:00,3989.9,4009.5,3975.7,4005.6,4002.05,4026.66,4047.01,-0.66,0.041,0,0"
2026-06-24T14:15:00.000-04:00,"2026-6-24 14:15,4005.7,4009.5,3996.6,4007.3,4002.43,4025.17,4045.45,0.39,0.024,0,0"
2026-06-24T14:30:00.000-04:00,"2026-6-24 14:30,4007.9,4011.7,3998.9,4000.8,4000.53,4023.29,4043.7,-1.9,0.121,0,0"
2026-06-24T14:45:00.000-04:00,"2026-6-24 14:45,3998.9,4001.3,3993.9,3998.1,3998.34,4021.35,4041.91,-2.19,0.145,0,0"
2026-06-24T15:00:00.000-04:00,"2026-6-24 15:00,3998.7,4002.2,3990.4,3993.7,3995.31,4019.23,4040.02,-3.03,0.204,-1,-7"
2026-06-24T15:15:00.000-04:00,"2026-6-24 15:15,3992.9,4001.1,3990.6,4000.7,3995.89,4017.8,4038.48,0.58,0.04,0,0"
2026-06-24T15:30:00.000-04:00,"2026-6-24 15:30,4001,4005.6,3996.4,4000,3996.26,4016.43,4036.97,0.37,0.026,0,0"
2026-06-24T15:45:00.000-04:00,"2026-6-24 15:45,3999.7,4008.2,3997.8,4004.9,3998.52,4015.55,4035.71,2.27,0.163,1,3"
2026-06-24T16:00:00.000-04:00,"2026-6-24 16:00,4005.5,4020,4001.6,4012.7,4003.22,4015.33,4034.81,4.7,0.33,1,3"
2026-06-24T16:15:00.000-04:00,"2026-6-24 16:15,4012.7,4018.4,4009.1,4017.6,4008.58,4015.5,4034.13,5.35,0.386,1,3"
2026-06-24T16:30:00.000-04:00,"2026-6-24 16:30,4017.4,4018.6,4013,4016.2,4012.01,4015.56,4033.43,3.44,0.259,1,3"
2026-06-24T16:45:00.000-04:00,"2026-6-24 16:45,4016,4018.5,4013.7,4016.4,4014.58,4015.62,4032.76,2.57,0.202,1,3"
2026-06-24T18:00:00.000-04:00,"2026-6-24 18:00,4019,4024.9,4016.5,4017.4,4016.77,4015.76,4032.16,0,0,0,0"
2026-06-24T18:15:00.000-04:00,"2026-6-24 18:15,4017.2,4018.9,4016.2,4017.9,4018.47,4015.92,4031.6,1.7,0.145,0,0"
2026-06-24T18:30:00.000-04:00,"2026-6-24 18:30,4018.1,4023,4015.4,4018.1,4019.68,4016.09,4031.07,1.21,0.107,0,0"
2026-06-24T18:45:00.000-04:00,"2026-6-24 18:45,4018.4,4018.6,4008.8,4012,4018.2,4015.77,4030.32,-1.49,0.132,0,0"
2026-06-24T19:00:00.000-04:00,"2026-6-24 19:00,4012.5,4015,4006,4011.1,4016.66,4015.42,4029.57,-1.53,0.138,0,0"
2026-06-24T19:15:00.000-04:00,"2026-6-24 19:15,4011.3,4016.3,4011,4014.2,4016.6,4015.32,4028.97,-0.06,0.006,0,0"
2026-06-24T19:30:00.000-04:00,"2026-6-24 19:30,4015,4033.9,4015,4030.2,4022.41,4016.47,4029.02,5.81,0.512,1,5"
2026-06-24T19:45:00.000-04:00,"2026-6-24 19:45,4029.9,4033,4024.7,4026.6,4025.24,4017.25,4028.92,2.83,0.255,1,5"
2026-06-24T20:00:00.000-04:00,"2026-6-24 20:00,4028.3,4031.5,4019.1,4020.6,4024.96,4017.5,4028.59,-0.28,0.025,0,0"
2026-06-24T20:15:00.000-04:00,"2026-6-24 20:15,4020.7,4021.4,4010.7,4011.6,4021.28,4017.05,4027.93,-3.68,0.329,-1,-3"
2026-06-24T20:30:00.000-04:00,"2026-6-24 20:30,4011.3,4012,3996.8,4001.2,4014.61,4015.83,4026.88,-6.66,0.581,-1,-7"
2026-06-24T20:45:00.000-04:00,"2026-6-24 20:45,4001,4016.5,3994.2,4007.3,4011.93,4015.17,4026.11,-2.68,0.219,-1,-7"
2026-06-24T21:00:00.000-04:00,"2026-6-24 21:00,4007.2,4021.4,3997.4,4001.9,4007.98,4014.15,4025.16,-3.96,0.302,-1,-7"
2026-06-24T21:15:00.000-04:00,"2026-6-24 21:15,3999.8,4015.6,3999.4,4006.5,4006.82,4013.56,4024.43,-1.15,0.087,0,0"
2026-06-24T21:30:00.000-04:00,"2026-6-24 21:30,4006.4,4011.5,3992.3,3997.5,4002.72,4012.33,4023.37,-4.11,0.299,-1,-7"
2026-06-24T21:45:00.000-04:00,"2026-6-24 21:45,3997.5,4004.2,3987.9,3992.2,3997.83,4010.78,4022.15,-4.88,0.351,-1,-7"
2026-06-24T22:00:00.000-04:00,"2026-6-24 22:00,3992.9,3997.3,3976.3,3983.3,3991.09,4008.67,4020.63,-6.74,0.468,-1,-7"
2026-06-24T22:15:00.000-04:00,"2026-6-24 22:15,3983.5,4006.6,3982.8,4002.2,3993.32,4008.17,4019.91,2.23,0.148,0,0"
2026-06-24T22:30:00.000-04:00,"2026-6-24 22:30,4002.2,4003.8,3990.4,3994.4,3992.27,4007.11,4018.91,-1.05,0.07,0,0"
2026-06-24T22:45:00.000-04:00,"2026-6-24 22:45,3995.3,4000.5,3991.5,3998.7,3993.27,4006.46,4018.11,1,0.069,0,0"
2026-06-24T23:00:00.000-04:00,"2026-6-24 23:00,3998.8,4005.1,3981.6,3986.3,3989.57,4004.91,4016.87,-3.7,0.244,-1,-7"
2026-06-24T23:15:00.000-04:00,"2026-6-24 23:15,3986.5,3998.6,3983,3991.8,3989.05,4003.9,4015.88,-0.52,0.034,0,0"
2026-06-24T23:30:00.000-04:00,"2026-6-24 23:30,3991.5,3992.8,3984.2,3990.4,3988.32,4002.86,4014.88,-0.73,0.05,0,0"
2026-06-24T23:45:00.000-04:00,"2026-6-24 23:45,3990.4,4016.6,3990.1,4011.2,3995.64,4003.51,4014.74,7.32,0.47,1,3"
2026-06-25T00:00:00.000-04:00,"2026-6-25 0:00,4011.1,4013.2,4005.4,4005.8,3999.13,4003.68,4014.39,3.49,0.232,1,3"
2026-06-25T00:15:00.000-04:00,"2026-6-25 0:15,4005,4013.2,4003.3,4010,4003.28,4004.17,4014.22,4.15,0.283,1,3"
2026-06-25T00:30:00.000-04:00,"2026-6-25 0:30,4010.9,4011.6,3999.5,4007.3,4005.32,4004.41,4013.94,2.04,0.141,0,0"
2026-06-25T00:45:00.000-04:00,"2026-6-25 0:45,4007.6,4012.7,4007,4011.8,4008.44,4004.98,4013.86,3.12,0.225,1,5"
2026-06-25T01:00:00.000-04:00,"2026-6-25 1:00,4012,4015.7,4007.9,4013.8,4011.4,4005.66,4013.86,2.96,0.22,1,5"
